2,486,1,13.5853781059689,13.6286802930513,124.232299673305
2,487,1,13.6286802930513,13.6115212871574,125.832407330009
2,488,1,13.6115212871574,13.5648798705924,134.029427015643
2,489,1,13.5648798705924,13.5786779570679,130.459159262177
2,490,1,13.5786779570679,13.4804791107134,147.905059771745
2,491,1,13.4804791107134,13.5874450975251,125.883608889018
2,492,1,13.5874450975251,13.6255065337442,118.396103908333
2,493,1,13.6255065337442,13.5855682019097,127.731113758704
2,494,1,13.5855682019097,13.5655464314732,130.486490707155
2,495,1,13.5655464314732,13.6032462667075,122.650735439205
2,496,1,13.6032462667075,13.5150580959782,138.725720873004
2,497,1,13.5150580959782,13.5723300013732,128.100401642672
2,498,1,13.5723300013732,13.4624015246427,146.292138580764
2,499,1,13.4624015246427,13.5465417425897,130.272484457931
2,500,1,13.5465417425897,13.5320046941489,131.538499580038
2,501,1,13.5320046941489,13.5776675924881,123.538890989728
2,502,1,13.5776675924881,13.5423485847821,130.506454987708
2,503,1,13.5423485847821,13.533664269826,129.984429426855
2,504,1,13.533664269826,13.5117617441664,134.099048534461
2,505,1,13.5117617441664,13.5719361797486,124.117349511998
2,506,1,13.5719361797486,13.4974144342686,133.50926467983
2,507,1,13.4974144342686,13.4000859312606,149.20277554278
2,508,1,13.4000859312606,13.4540191951707,141.306821892238
2,509,1,13.4540191951707,13.5444189995246,125.584973729137
2,510,1,13.5444189995246,13.4753798305141,132.591116115943
2,511,1,13.4753798305141,13.4658993595143,137.827766903721
2,512,1,13.4658993595143,13.495172480526,131.277006140821
2,513,1,13.495172480526,13.5496130600437,122.945343001217
2,514,1,13.5496130600437,13.4917713741607,129.76678100298
2,515,1,13.4917713741607,13.5095078036406,128.431667809643
2,516,1,13.5095078036406,13.4446254060094,139.895604441766
2,517,1,13.4446254060094,13.4819928633936,131.013313242334
2,518,1,13.4819928633936,13.5318695050143,120.080407617392
2,519,1,13.5318695050143,13.4551424264598,133.829232656686
2,520,1,13.4551424264598,13.5338096810142,123.414076749075
2,521,1,13.5338096810142,13.5650733158586,120.378993767342
2,522,1,13.5650733158586,13.4963098005382,129.157647497099
2,523,1,13.4963098005382,13.5317435577273,120.613314449725
2,524,1,13.5317435577273,13.5320373715794,121.606959599284
2,525,1,13.5320373715794,13.5700547077189,115.468019053298
2,526,1,13.5700547077189,13.4424484693544,135.027926740022
2,527,1,13.4424484693544,13.4536208353327,133.07030223257
2,528,1,13.4536208353327,13.5098704765123,124.50890181146
2,529,1,13.5098704765123,13.4990056892812,128.010742250607
2,530,1,13.4990056892812,13.47959095996,125.703715372765
2,531,1,13.47959095996,13.4407386185434,134.163920090808
2,532,1,13.4407386185434,13.4289929871333,132.461776566104
2,533,1,13.4289929871333,13.4193995583034,132.58580006764
2,534,1,13.4193995583034,13.3228300297738,149.543337033389
2,535,1,13.3228300297738,13.4778226132526,120.640169376409
2,536,1,13.4778226132526,13.4032174776374,132.182342855819
2,537,1,13.4032174776374,13.3951109627379,131.757062406182
2,538,1,13.3951109627379,13.3823718495421,137.056739539558
2,539,1,13.3823718495421,13.3556677866563,136.987742844315
2,540,1,13.3556677866563,13.3957004480758,132.683246665604
2,541,1,13.3957004480758,13.4294649401282,124.277633077906
2,542,1,13.4294649401282,13.3778523212564,132.66952913377
2,543,1,13.3778523212564,13.3149349041544,142.429250247749
2,544,1,13.3149349041544,13.3400176133243,135.787452953959
2,545,1,13.3400176133243,13.3693944323825,132.848393109115
2,546,1,13.3693944323825,13.371836507902,127.466125629848
2,547,1,13.371836507902,13.4067657431556,123.278576856309
2,548,1,13.4067657431556,13.3865249963115,125.102435512665
2,549,1,13.3865249963115,13.3400817698592,131.815799486169
2,550,1,13.3400817698592,13.3101528426012,137.872280467221
2,551,1,13.3101528426012,13.4285966515982,115.106793417912
2,552,1,13.4285966515982,13.383963730221,125.354804422088
2,553,1,13.383963730221,13.3904823812,121.216802047859
2,554,1,13.3904823812,13.395820157914,121.558798421287
2,555,1,13.395820157914,13.3555385031034,125.575818741705
2,556,1,13.3555385031034,13.3053800340803,134.423836395609
2,557,1,13.3053800340803,13.2784127367312,133.632582267148
2,558,1,13.2784127367312,13.291923006872,133.972163381093
2,559,1,13.291923006872,13.2522670315645,135.396606060975
2,560,1,13.2522670315645,13.3093871965197,125.207866667861
2,561,1,13.3093871965197,13.3273044220103,122.933836673464
2,562,1,13.3273044220103,13.283682319305,126.958868509014
2,563,1,13.283682319305,13.3015925479123,122.496391283715
2,564,1,13.3015925479123,13.2588309269566,128.802744170302
2,565,1,13.2588309269566,13.1880992967237,139.095749715291
2,566,1,13.1880992967237,13.2618524357185,125.502181899018
2,567,1,13.2618524357185,13.2206800651804,128.021938353102
2,568,1,13.2206800651804,13.2015660828771,131.092916825939
2,569,1,13.2015660828771,13.1191083978502,140.185985833186
2,570,1,13.1191083978502,13.0792881160097,143.526992076335
2,571,1,13.0792881160097,13.171396002693,123.623682835659
2,572,1,13.171396002693,13.203061166971,120.861687846203
2,573,1,13.203061166971,13.0495332435137,142.085127536522
2,574,1,13.0495332435137,13.0998759962465,130.495673870257
2,575,1,13.0998759962465,13.0819174672727,134.141827223633
2,576,1,13.0819174672727,12.9947540596224,141.716465295245
2,577,1,12.9947540596224,12.9235215425821,147.119693601197
2,578,1,12.9235215425821,13.0184198113307,129.297539971326
2,579,1,13.0184198113307,12.9794783481311,131.507054878183
2,580,1,12.9794783481311,12.9457129151418,135.646288199142
2,581,1,12.9457129151418,12.9607360652546,127.417697736804
2,582,1,12.9607360652546,13.0340500331468,114.841713411912
2,583,1,13.0340500331468,12.9080581961123,133.10119315335
2,584,1,12.9080581961123,12.8981639545759,127.959976628687
2,585,1,12.8981639545759,12.8539540497527,132.302859431063
2,586,1,12.8539540497527,12.8533123715348,129.656288643
2,587,1,12.8533123715348,12.8031590959892,131.168725543787
2,588,1,12.8031590959892,12.8393760469216,122.544667066425
2,589,1,12.8393760469216,12.7845504575205,123.265293271854
2,590,1,12.7845504575205,12.6347361429898,140.705736995775
2,591,1,12.6347361429898,12.6700525548531,128.305618061285
2,592,1,12.6700525548531,12.6233502278531,129.547399376009
2,593,1,12.6233502278531,12.5561187923756,132.188147024138
2,594,1,12.5561187923756,12.5469434859842,126.666385863845
2,595,1,12.5469434859842,12.4547400918728,132.497763670373
2,596,1,12.4547400918728,12.3502882117637,135.248374940904
2,597,1,12.3502882117637,12.3087765217853,133.775274446782
2,598,1,12.3087765217853,12.2547534093182,127.933328546428
2,599,1,12.2547534093182,12.2225635747245,125.151779430261
2,600,1,12.2225635747245,12.0033919052006,137.974371639597
2,601,1,12.0033919052006,12.0247354090698,120.602863426232
2,602,1,12.0247354090698,11.7007003212394,137.47789738647
1,904,3.5,14.7604352202464,14.7351395888321,304.02665884131
1,905,3.5,14.7351395888321,14.7290920908625,297.485923882254
1,906,3.5,14.7290920908625,14.7417603692642,280.902590607593
1,907,3.5,14.7417603692642,14.7009416145669,290.336969013009
1,908,3.5,14.7009416145669,14.6705127624441,286.916532819603
1,909,3.5,14.6705127624441,14.6034293556136,304.60340446898
1,910,3.5,14.6034293556136,14.6655238124448,279.69946417557
1,911,3.5,14.6655238124448,14.6723646613311,269.764559057589
1,912,3.5,14.6723646613311,14.5829750062456,292.810142031565
1,913,3.5,14.5829750062456,14.6024153108679,280.517792264164
1,914,3.5,14.6024153108679,14.5537643953455,292.068676094106
1,915,3.5,14.5537643953455,14.5293290060344,293.748540425302
1,916,3.5,14.5293290060344,14.6613989747577,248.523216094941
2,917,3.5,14.6613989747577,14.5467151434399,276.947726628559
2,918,3.5,14.5467151434399,14.5457858155616,276.89141098243
2,919,3.5,14.5457858155616,14.4085084570091,311.295054163806
2,920,3.5,14.4085084570091,14.3894198684153,312.161746771825
2,921,3.5,14.3894198684153,14.3371432725454,322.446116030567
2,922,3.5,14.3371432725454,14.3867774607972,299.391460582114
2,923,3.5,14.3867774607972,14.4180520548288,287.201634975625
2,924,3.5,14.4180520548288,14.4758392472638,264.955988684266
2,925,3.5,14.4758392472638,14.4564845835384,269.270582415389
2,926,3.5,14.4564845835384,14.4793102085307,261.382928819424
2,927,3.5,14.4793102085307,14.421413142768,276.333300966199
2,928,3.5,14.421413142768,14.398387111141,283.323512699377
2,929,3.5,14.398387111141,14.4296267156251,274.26933355092
2,930,3.5,14.4296267156251,14.4065832750412,277.482260043084
2,931,3.5,14.4065832750412,14.4477168959668,266.772078241531
2,932,3.5,14.4477168959668,14.3732676290747,283.627305829788
2,933,3.5,14.3732676290747,14.3986875965127,274.091917437455
2,934,3.5,14.3986875965127,14.3775552992026,275.725358745626
2,935,3.5,14.3775552992026,14.327455820522,290.213740536557
2,936,3.5,14.327455820522,14.3538878665497,281.04742775525
2,937,3.5,14.3538878665497,14.3098967828476,286.900328103947
2,938,3.5,14.3098967828476,14.3967422244692,260.857071930701
2,939,3.5,14.3967422244692,14.3193598115597,280.479648823901
2,940,3.5,14.3193598115597,14.334003974439,274.840217266969
2,941,3.5,14.334003974439,14.2667729867571,287.830609821695
2,942,3.5,14.2667729867571,14.2922845466833,280.570087678004
2,943,3.5,14.2922845466833,14.2483551962815,288.851285212699
2,944,3.5,14.2483551962815,14.3128870336241,269.429604058431
2,945,3.5,14.3128870336241,14.3024719984472,267.756012779049
2,946,3.5,14.3024719984472,14.2991686925496,267.583368721094
2,947,3.5,14.2991686925496,14.2068610871807,298.443060498324
2,948,3.5,14.2068610871807,14.2344270806726,285.66542535531
2,949,3.5,14.2344270806726,14.3061325791788,263.347336426643
2,950,3.5,14.3061325791788,14.3096967868331,262.011615209439
2,951,3.5,14.3096967868331,14.2640171509385,275.297157827814
2,952,3.5,14.2640171509385,14.2659158295687,273.487724259459
2,953,3.5,14.2659158295687,14.3324502258125,253.092873738826
2,954,3.5,14.3324502258125,14.2275167738828,282.787859247901
2,955,3.5,14.2275167738828,14.2550578911105,275.136334016497
2,956,3.5,14.2550578911105,14.2608852864632,265.614568584313
2,957,3.5,14.2608852864632,14.2178840534193,278.920891605275
2,958,3.5,14.2178840534193,14.3459148092891,240.501046854692
2,959,3.5,14.3459148092891,14.2811933658702,256.556935579036
2,960,3.5,14.2811933658702,14.2298938221066,267.807110130213
2,961,3.5,14.2298938221066,14.2487752317877,265.030386134023
2,962,3.5,14.2487752317877,14.2372811258014,268.189850423189
2,963,3.5,14.2372811258014,14.2091884536008,278.553773658764
2,964,3.5,14.2091884536008,14.2044510421208,276.37500547367
2,965,3.5,14.2044510421208,14.2012799485223,279.463324087557
2,966,3.5,14.2012799485223,14.1900424573618,278.487760009184
2,967,3.5,14.1900424573618,14.1568770044027,289.012567550635
2,968,3.5,14.1568770044027,14.1915394464019,279.087956352764
2,969,3.5,14.1915394464019,14.1871093318312,277.863046009098
2,970,3.5,14.1871093318312,14.2657261323633,248.990995529469
2,971,3.5,14.2657261323633,14.1481857852021,284.157819786683
2,972,3.5,14.1481857852021,14.1855760672312,269.715709453626
2,973,3.5,14.1855760672312,14.2109281996291,261.444529191347
2,974,3.5,14.2109281996291,14.2328773525497,252.97520887787
2,975,3.5,14.2328773525497,14.1237515823842,286.909269345706
2,976,3.5,14.1237515823842,14.175616470696,275.018966428411
2,977,3.5,14.175616470696,14.2154850189771,259.610297728721
2,978,3.5,14.2154850189771,14.1945944708102,267.81273125048
2,979,3.5,14.1945944708102,14.1490354825049,281.542770357713
2,980,3.5,14.1490354825049,14.0679094272385,306.965884611111
2,981,3.5,14.0679094272385,14.0763433835175,300.0015102517
2,982,3.5,14.0763433835175,13.9482850360709,333.477241328798
2,983,3.5,13.9482850360709,14.041526899412,302.918111474178
2,984,3.5,14.041526899412,13.9559131105745,323.433817596872
2,985,3.5,13.9559131105745,14.0325117836299,299.354640310692
2,986,3.5,14.0325117836299,14.1903979868288,251.857017971017
2,987,3.5,14.1903979868288,14.1216268529577,273.566771161003
2,988,3.5,14.1216268529577,14.2185289386695,244.595479019695
2,989,3.5,14.2185289386695,14.0787450897871,287.079399781247
2,990,3.5,14.0787450897871,14.0855568130911,281.127979019057
2,991,3.5,14.0855568130911,14.0758247041445,283.794519556905
2,992,3.5,14.0758247041445,14.0860465889334,284.00204655679
2,993,3.5,14.0860465889334,14.0095162542969,306.034091883137
2,994,3.5,14.0095162542969,14.0787869877632,284.216470269856
2,995,3.5,14.0787869877632,14.093927818622,278.942960209366
2,996,3.5,14.093927818622,14.0325042220569,299.123575009187
2,997,3.5,14.0325042220569,14.129288881745,270.358483551915
2,998,3.5,14.129288881745,14.0917632059724,278.465930510789
2,999,3.5,14.0917632059724,14.0991238945939,275.791522133484
2,1000,3.5,14.0991238945939,14.1103974908575,273.964587245327
2,1001,3.5,14.1103974908575,14.1840088198031,248.630334644608
2,1002,3.5,14.1840088198031,14.1211791017809,267.852757131143
2,1003,3.5,14.1211791017809,14.033106164485,296.104262695726
2,1004,3.5,14.033106164485,14.0576595676447,280.363300655953
2,1005,3.5,14.0576595676447,13.9309729865683,329.512783747845
2,1006,3.5,13.9309729865683,13.9337359984499,322.470701365401
2,1007,3.5,13.9337359984499,14.0853066417422,273.909789829339
2,1008,3.5,14.0853066417422,14.0456614143825,286.706444504899
2,1009,3.5,14.0456614143825,14.0664403902901,280.339865390233
2,1010,3.5,14.0664403902901,13.8849471964194,335.013257644888
2,1011,3.5,13.8849471964194,13.948813847945,312.217846687614
2,1012,3.5,13.948813847945,13.9737045903279,302.435881405681
2,1013,3.5,13.9737045903279,14.0017743239388,293.367890475337
2,1014,3.5,14.0017743239388,13.9419766632682,311.643978591443
2,1015,3.5,13.9419766632682,14.0018362544165,290.537448029631
2,1016,3.5,14.0018362544165,14.0526470285012,274.056793809831
2,1017,3.5,14.0526470285012,14.0009788981137,290.640426316948
2,1018,3.5,14.0009788981137,13.943917515079,306.869260393117
2,1019,3.5,13.943917515079,14.0816387739067,261.428329030949
2,1020,3.5,14.0816387739067,14.0747372582403,264.498115390758
2,1021,3.5,14.0747372582403,14.0839703790705,264.718731718841
2,1022,3.5,14.0839703790705,13.9572231838225,301.546254934132
2,1023,3.5,13.9572231838225,14.0678483978022,266.474617424753
3,1024,3.5,14.0678483978022,14.0437032674504,273.082978389731
3,1025,3.5,14.0437032674504,14.029179458266,279.987963581785
3,1026,3.5,14.029179458266,14.1367761781039,245.66038961181
3,1027,3.5,14.1367761781039,14.0565743009931,275.037183670416
3,1028,3.5,14.0565743009931,14.0661873080982,270.229998389994
3,1029,3.5,14.0661873080982,14.0971505168556,263.199970311781
3,1030,3.5,14.0971505168556,14.058511868271,277.475729546421
3,1031,3.5,14.058511868271,14.0821775740972,267.687263876954
3,1032,3.5,14.0821775740972,14.0350948009297,282.493577560915
3,1033,3.5,14.0350948009297,14.0229193123659,287.093219529707
3,1034,3.5,14.0229193123659,14.0385730154016,281.139896397255
3,1035,3.5,14.0385730154016,14.2097300183169,273.217507419885
3,1036,3.5,14.2097300183169,14.0659934206723,270.91965963996
3,1037,3.5,14.0659934206723,14.0592013400591,273.706054398607
3,1038,3.5,14.0592013400591,14.0900123414989,265.278271838406
3,1039,3.5,14.0900123414989,14.0282033248639,283.780799117407
3,1040,3.5,14.0282033248639,14.0442976569897,281.59374367547
3,1041,3.5,14.0442976569897,14.1094371462495,257.796489630563
1,1149,5,15.490853145778,15.4065175396989,337.274782867043
1,1150,5,15.4065175396989,15.3624321885951,337.689282733599
1,1151,5,15.3624321885951,15.359746020911,326.900062136769
1,1152,5,15.359746020911,15.3587178909805,316.95993648572
1,1153,5,15.3587178909805,15.2642460591588,338.954460607278
1,1154,5,15.2642460591588,15.2627237290009,331.632868168294
1,1155,5,15.2627237290009,15.1600458477567,353.232437131196
1,1156,5,15.1600458477567,15.1606976811713,347.222609691816
1,1157,5,15.1606976811713,15.3025854655842,294.643037880354
1,1158,5,15.3025854655842,15.4184091944884,256.356823298464
1,1159,5,15.4184091944884,15.3816547354092,267.930997664522
4,1160,5,15.3816547354092,15.3012756258341,288.50926782755
4,1161,5,15.3012756258341,15.2898647808961,282.939605625507
4,1162,5,15.2898647808961,15.3304726389722,270.734489531343
4,1163,5,15.3304726389722,15.3493175067992,260.210327746041
4,1164,5,15.3493175067992,15.3525765296433,259.965301989087
4,1165,5,15.3525765296433,15.3093038378348,266.525787552144
4,1166,5,15.3093038378348,15.2842713824911,270.001609377254
4,1167,5,15.2842713824911,15.2749149324967,269.392173595193
4,1168,5,15.2749149324967,15.2403621084093,273.995717161497
4,1169,5,15.2403621084093,15.2790175922769,259.929492567927
4,1170,5,15.2790175922769,15.2716342752454,257.017073402228
4,1171,5,15.2716342752454,15.2396302794357,267.226770594952
4,1172,5,15.2396302794357,15.2002890473105,272.136295261713
4,1173,5,15.2002890473105,15.2171630954273,266.536169670882
4,1174,5,15.2171630954273,15.1835745284933,272.460517744932
4,1175,5,15.1835745284933,15.1625785902446,275.569775110254
4,1176,5,15.1625785902446,15.2178535673689,253.106945321356
4,1177,5,15.2178535673689,15.1991973371159,254.318140297097
4,1178,5,15.1991973371159,15.1776769681166,260.50892841854
4,1179,5,15.1776769681166,15.1371714850847,271.563127495418
4,1180,5,15.1371714850847,14.9693032700482,315.895990301226
4,1181,5,14.9693032700482,15.0783101321995,276.406105497227
4,1182,5,15.0783101321995,15.0618791898874,278.620655294046
4,1183,5,15.0618791898874,15.0525944996755,278.036036781859
4,1184,5,15.0525944996755,15.1001283734178,262.777299142337
4,1185,5,15.1001283734178,15.1033141808865,261.40267495563
4,1186,5,15.1033141808865,14.9716395772214,298.555503940377
4,1187,5,14.9716395772214,15.0822199153351,261.737554280429
4,1188,5,15.0822199153351,15.0659493686896,262.809976210598
4,1189,5,15.0659493686896,15.0658741934957,259.922884972675
4,1190,5,15.0658741934957,15.0152691432916,274.30029579288
4,1191,5,15.0152691432916,14.9999493921674,274.842182038468
4,1192,5,14.9999493921674,15.0519945923308,250.891905642222
4,1193,5,15.0519945923308,15.0658184003591,248.426453914877
4,1194,5,15.0658184003591,15.0226452787652,264.85522732337
4,1195,5,15.0226452787652,14.9990404982495,266.628663322246
4,1196,5,14.9990404982495,15.0205405848827,257.04731553279
4,1197,5,15.0205405848827,15.0312480273174,250.110710891595
4,1198,5,15.0312480273174,14.9914119364319,262.089020926398
4,1199,5,14.9914119364319,14.9115269215032,288.330855944968
4,1200,5,14.9115269215032,14.8780304752322,294.519736534798
4,1201,5,14.8780304752322,14.8580760803191,299.00122347645
4,1202,5,14.8580760803191,14.9572535582152,265.148690928129
4,1203,5,14.9572535582152,14.8818595982254,290.38509688542
4,1204,5,14.8818595982254,14.9262747000688,274.388906925762
4,1205,5,14.9262747000688,14.9250065176726,271.082859204769
4,1206,5,14.9250065176726,14.8933239105967,279.125509668839
4,1207,5,14.8933239105967,14.9507197791651,262.972953245882
4,1208,5,14.9507197791651,15.0878611910693,212.003687876612
4,1209,5,15.0878611910693,14.9544148612715,257.893828669878
4,1210,5,14.9544148612715,14.9125491962244,269.740629164973
4,1211,5,14.9125491962244,14.9576848489998,258.382360576788
4,1212,5,14.9576848489998,14.9413555872037,257.098280499139
4,1213,5,14.9413555872037,14.8808978499117,278.274156834022
4,1214,5,14.8808978499117,14.7870119219605,301.908924136779
4,1215,5,14.7870119219605,14.7901430461739,294.332850213194
4,1216,5,14.7901430461739,14.7749187100142,296.11635150097
4,1217,5,14.7749187100142,14.8518911964548,269.443822473972
4,1218,5,14.8518911964548,14.7669041944321,294.832336418811
4,1219,5,14.7669041944321,14.7610439618737,290.998383835753
4,1220,5,14.7610439618737,14.7376527025291,299.923485988991
4,1221,5,14.7376527025291,14.7486849652672,289.956780108537
4,1222,5,14.7486849652672,14.7561453823235,286.370883492909
4,1223,5,14.7561453823235,14.7502995119185,284.903985221366
4,1224,5,14.7502995119185,14.8096193674823,264.963701127017
4,1225,5,14.8096193674823,14.830773099906,255.643201906102
4,1226,5,14.830773099906,14.7509295887893,279.028282380641
4,1227,5,14.7509295887893,14.810344353946,260.689404484613
4,1228,5,14.810344353946,14.8236054868422,256.368217444748
4,1229,5,14.8236054868422,14.7929301763587,264.146491623002
4,1230,5,14.7929301763587,14.7591522228565,273.197167215314
4,1231,5,14.7591522228565,14.7448550896993,279.364155268686
4,1232,5,14.7448550896993,14.6719936156302,297.984056702446
4,1233,5,14.6719936156302,14.7047976243374,288.001514816372
4,1234,5,14.7047976243374,14.6806300094133,292.678613531344
4,1235,5,14.6806300094133,14.7572174282238,270.028101964424
4,1236,5,14.7572174282238,14.7588610324189,267.364237322591
4,1237,5,14.7588610324189,14.755119501189,267.266361882306
4,1238,5,14.755119501189,14.6560931061325,296.130605221388
4,1239,5,14.6560931061325,14.7176970769795,273.321498251311
4,1240,5,14.7176970769795,14.6797411195393,284.465957704305
4,1241,5,14.6797411195393,14.7440478788368,264.306394247931
4,1242,5,14.7440478788368,14.770518954799,253.733891285664
4,1243,5,14.770518954799,14.6548451581974,290.032003347717
4,1244,5,14.6548451581974,14.6251041042366,296.514462903882
4,1245,5,14.6251041042366,14.7636330741704,248.960805332318
4,1246,5,14.7636330741704,14.7322617255432,261.611044549537
4,1247,5,14.7322617255432,14.7356390449959,262.705738491183
4,1248,5,14.7356390449959,14.7497859688868,252.210604455156
4,1249,5,14.7497859688868,14.7322316057056,260.241266867475
4,1250,5,14.7322316057056,14.7360246764181,258.094550406696
4,1251,5,14.7360246764181,14.827447679794,229.262196130469
4,1252,5,14.827447679794,14.7164159322138,266.256324755415
4,1253,5,14.7164159322138,14.6951282383283,271.943063846035
4,1254,5,14.6951282383283,14.7051174747616,268.052809040801
4,1255,5,14.7051174747616,14.6957022817864,267.145717213026
4,1256,5,14.6957022817864,14.8139792374249,231.789233141712
3,1257,5,14.8139792374249,14.8817188864879,212.052904128351
3,1258,5,14.8817188864879,14.7397608773707,257.363662358508
3,1259,5,14.7397608773707,14.7593130400509,247.742131803269
3,1260,5,14.7593130400509,14.7277346678405,261.216229172766
3,1261,5,14.7277346678405,14.7657928728858,246.704461494882
3,1262,5,14.7657928728858,14.6836516724724,270.478750841491
3,1263,5,14.6836516724724,14.6176241400753,285.194494938274
3,1264,5,14.6176241400753,14.6505471291632,278.522983559466
3,1265,5,14.6505471291632,14.7534977952768,242.885645311204
3,1266,5,14.7534977952768,14.7534978044221,242.96168400052
3,1267,5,14.7534978044221,14.756292408983,245.359747635009
3,1268,5,14.756292408983,14.6842193349322,264.608099946935
3,1269,5,14.6842193349322,14.7228734504189,253.82313758638
3,1270,5,14.7228734504189,14.6553261331921,272.8414573178
3,1271,5,14.6553261331921,14.6165637429644,284.48827459538
3,1272,5,14.6165637429644,14.6400080376865,278.100351892859
3,1273,5,14.6400080376865,14.7100275081732,251.74870496961
3,1274,5,14.7100275081732,14.6824523661505,261.440131888819
3,1275,5,14.6824523661505,14.6513131494786,267.205125288258
3,1276,5,14.6513131494786,14.5749057897691,294.132859940586
3,1277,5,14.5749057897691,14.6617042653968,259.222508577825
3,1278,5,14.6617042653968,14.6378847640075,266.798817903688
3,1279,5,14.6378847640075,14.5328703579545,301.566792661431
3,1280,5,14.5328703579545,14.5762168140426,284.638777950734
3,1281,5,14.5762168140426,14.614168051156,273.120640501463
3,1282,5,14.614168051156,14.6424052410037,260.416823746974
3,1283,5,14.6424052410037,14.6047928493989,270.252203822554
3,1284,5,14.6047928493989,14.7467559369681,227.628627308101
