"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
203.19374,13.44814396,203.19374,13.55264759,203.19374,13.9508791,203.19374,14.05300903,
203.697037,13.51581955,203.697037,13.55449009,203.697037,13.83164024,203.697037,14.02983761,
204.199348,13.60283184,204.199348,13.54395485,204.199348,14.1595459,204.199348,14.04487514,
204.690592,13.56415939,204.690592,13.54252148,204.690592,14.2489748,204.690592,14.06054497,
205.193792,13.5254879,205.193792,13.54664803,205.193792,14.4576416,205.193792,13.94091034,
205.696217,13.57382774,205.696217,13.54828739,205.696217,14.39802265,205.696217,13.98055363,
206.199438,13.51581955,206.199438,13.55441284,206.199438,14.12973595,206.199438,14.04313469,
206.702581,13.59316349,206.702581,13.54866028,206.702581,13.32487774,206.702581,14.132267,
207.205015,13.62216759,207.205015,13.55986786,207.205015,13.23544884,207.205015,13.68267918,
207.708223,13.554492,207.708223,13.55754566,207.708223,13.44411564,207.708223,13.60103989,
208.211353,13.65117168,208.211353,13.56403828,208.211353,13.41430664,208.211353,13.549757,
208.701773,13.38046837,208.701773,13.56594753,208.701773,14.51726055,208.701773,13.52321911,
209.204952,13.51581955,209.204952,13.56671524,209.204952,13.9806881,209.204952,13.60889339,
209.708225,13.68984318,209.708225,13.5728178,209.708225,13.59316349,209.708225,13.59241295,
210.210608,13.5351553,210.210608,13.57244778,210.210608,13.80183125,210.210608,13.48655128,
210.713714,13.68984318,210.713714,13.57400227,210.713714,12.46040058,210.713714,13.38454628,
211.212992,13.63183498,211.212992,13.57817078,211.212992,13.38449669,211.212992,13.46914959,
211.711385,13.5351553,211.711385,13.57983589,211.711385,13.68259239,211.711385,13.40826702,
212.214634,13.50615215,212.214634,13.5706768,212.214634,14.01049805,212.214634,13.76454735,
212.713764,13.58349514,212.713764,13.56284904,212.713764,14.070117,212.713764,13.86954594,
213.217057,13.5254879,213.217057,13.55508614,213.217057,13.47392559,213.217057,13.93007088,
213.719416,13.61249924,213.719416,13.55527973,213.719416,13.74221134,213.719416,13.86036873,
214.21063,13.65117168,214.21063,13.5527668,214.21063,14.12973595,214.21063,14.03331661,
214.713013,13.40947247,214.713013,13.54626083,214.713013,14.8749752,214.713013,14.07376194,
215.216142,13.46747971,215.216142,13.54331589,215.216142,13.9508791,215.216142,14.07444096,
215.719557,13.50615215,215.719557,13.53487587,215.719557,13.59316349,215.719557,14.02250099,
216.221853,13.56415939,216.221853,13.53730297,216.221853,14.21916485,216.221853,14.04284477,
216.724975,13.47714806,216.724975,13.53663063,216.724975,13.92106915,216.724975,14.1959734,
217.228142,13.54482365,217.228142,13.53701782,217.228142,13.74221134,217.228142,14.15252209,
217.71933,13.39980412,217.71933,13.54563522,217.71933,14.070117,217.71933,13.81247425,
218.221955,13.66083908,218.221955,13.54981995,218.221955,14.070117,218.221955,13.66753674,
218.724978,13.27412033,218.724978,13.56190777,218.724978,13.26525879,218.724978,13.61209011,
219.228099,13.59316349,219.228099,13.55953312,219.228099,13.44411564,219.228099,13.50809479,
219.730572,13.56415939,219.730572,13.56422424,219.730572,12.84792423,219.730572,13.39391041,
220.233779,13.60283184,220.233779,13.56289864,220.233779,14.2787838,220.233779,13.49537754,
220.736924,13.50615215,220.736924,13.56738281,220.736924,12.93735313,220.736924,13.49980164,
221.239379,13.62216759,221.239379,13.57147121,221.239379,13.56335449,221.239379,13.52022266,
221.742619,13.54482365,221.742619,13.57777119,221.742619,13.11621094,221.742619,13.39314747,
222.244993,13.65117168,222.244993,13.57338238,222.244993,13.59316349,222.244993,13.42068386,
222.73621,13.54482365,222.73621,13.55903816,222.73621,14.12973595,222.73621,13.69216442,
223.23938,13.4964838,223.23938,13.55396652,223.23938,13.77202129,223.23938,13.91558266,
223.742591,13.54482365,223.742591,13.54879761,223.742591,14.070117,223.742591,13.95941067,
224.244949,13.61249924,224.244949,13.54935455,224.244949,14.04030704,224.244949,14.09609032,
224.74823,13.554492,224.74823,13.55083179,224.74823,14.39802265,224.74823,14.01110363,
225.249817,13.45781231,225.249817,13.54550552,225.249817,14.42783165,225.249817,13.9918108,
225.74973,13.554492,225.74973,13.53516197,225.74973,13.92106915,225.74973,14.03570843,
226.252911,13.60283184,226.252911,13.53728104,226.252911,13.77202129,226.252911,14.07740974,
226.756153,13.45781231,226.756153,13.54029369,226.756153,13.62297344,226.756153,13.96787834,
227.258525,13.48681545,227.258525,13.53887177,227.258525,14.01049805,227.258525,14.03772259,
227.761825,13.28378868,227.761825,13.52732277,227.761825,15.82888126,227.761825,14.01507854,
228.252996,13.58349514,228.252996,13.54111671,228.252996,13.32487774,228.252996,13.70896244,
228.755453,13.63183498,228.755453,13.54849434,228.755453,13.11621094,228.755453,13.53105927,
229.258616,13.60283184,229.258616,13.55603218,229.258616,13.44411564,229.258616,13.47201538,
229.760928,13.554492,229.760928,13.55973625,229.760928,12.46040058,229.760928,13.47812366,
230.264202,13.58349514,230.264202,13.56112003,230.264202,12.87773418,230.264202,13.43608856,
230.763397,13.38046837,230.763397,13.56068611,230.763397,13.47392559,230.763397,13.43312836,
231.265701,13.5351553,231.265701,13.55903625,231.265701,13.41430664,231.265701,13.50321484,
231.768963,13.5351553,231.768963,13.56241894,231.768963,13.32487774,231.768963,13.47270584,
232.272209,13.66083908,232.272209,13.55905342,232.272209,13.20563984,232.272209,13.50828648,
232.774757,13.39980412,232.774757,13.56026173,232.774757,13.29506779,232.774757,13.44641876,
233.265763,13.554492,233.265763,13.55349731,233.265763,13.9806881,233.265763,13.58137131,
233.768869,13.57382774,233.768869,13.55322933,233.768869,14.39802265,233.768869,13.76911926,
234.271391,13.58349514,234.271391,13.54667282,234.271391,13.9508791,234.271391,13.99026299,
234.774587,13.4964838,234.774587,13.54603863,234.774587,14.2489748,234.774587,14.02576065,
235.277859,13.62216759,235.277859,13.5389843,235.277859,14.4874506,235.277859,14.10280228,
235.780205,13.50615215,235.780205,13.53894138,235.780205,13.9508791,235.780205,14.09618664,
236.27139,13.58349514,236.27139,13.53798485,236.27139,14.39802265,236.27139,14.04803371,
236.774576,13.51581955,236.774576,13.53631401,236.774576,14.01049805,236.774576,14.07838726,
237.276919,13.56415939,237.276919,13.53726292,237.276919,13.59316349,237.276919,14.08282471,
237.780157,13.58349514,237.780157,13.5305109,237.780157,14.3682127,237.780157,13.99633598,
238.282526,13.554492,238.282526,13.52753735,238.282526,14.12973595,238.282526,14.02096748,
238.785768,13.58349514,238.785768,13.52521992,238.785768,12.90754414,238.785768,13.87991047,
239.276942,13.5254879,239.276942,13.53688717,239.276942,13.38449669,239.276942,13.62522984,
239.779399,13.39013577,239.779399,13.54496384,239.779399,13.89125919,239.779399,13.48459244,
240.282586,13.63183498,240.282586,13.55475044,240.282586,12.72868633,240.282586,13.42935562,
240.785742,13.56415939,240.785742,13.55661774,240.785742,12.69887638,240.785742,13.39357185,
241.288957,13.60283184,241.288957,13.56078625,241.288957,12.87773418,241.288957,13.44354153,
241.791326,13.48681545,241.791326,13.55929756,241.791326,12.93735313,241.791326,13.45131302,
242.294566,13.58349514,242.294566,13.56326866,242.294566,12.69887638,242.294566,13.50035667,
242.792208,13.50615215,242.792208,13.56910706,242.792208,13.9508791,242.792208,13.38406658,
243.296228,13.68984318,243.296228,13.57175732,243.296228,13.74221134,243.296228,13.48979759,
243.799372,13.554492,243.799372,13.5708828,243.799372,13.8614502,243.799372,13.55530357,
244.289735,13.57382774,244.289735,13.5638361,244.289735,13.56335449,244.289735,13.74645138,
244.792911,13.58349514,244.792911,13.55500031,244.792911,14.09992695,244.792911,13.87701035,
245.295431,13.57382774,245.295431,13.55051899,245.295431,14.04030704,245.295431,13.89169788,
245.798534,13.4964838,245.798534,13.53862476,245.798534,14.42783165,245.798534,14.01383114,
246.301808,13.5254879,246.301808,13.53676319,246.301808,14.01049805,246.301808,14.04886627,
246.800159,13.38046837,246.800159,13.53796482,246.800159,13.80183125,246.800159,13.97847939,
247.303392,13.554492,247.303392,13.53696728,247.303392,14.3682127,247.303392,14.00867462,
247.806578,13.5254879,247.806578,13.52806854,247.806578,13.68259239,247.806578,14.23212337,
248.308954,13.50615215,248.308954,13.52367592,248.308954,14.8749752,248.308954,14.30457878,
248.812366,13.48681545,248.812366,13.52471638,248.812366,13.71240234,248.812366,14.31243515,
249.310648,13.59316349,249.310648,13.5273428,249.310648,14.4874506,249.310648,14.05992317,
249.813744,13.60283184,249.813744,13.53821945,249.813744,12.72868633,249.813744,13.7919693,
250.316967,13.64150333,250.316967,13.5468998,250.316967,13.26525879,250.316967,13.47689629,
250.819348,13.66083908,250.819348,13.55858135,250.819348,12.69887638,250.819348,13.22911263,
251.3106,13.69951153,251.3106,13.57245541,251.3106,12.87773418,251.3106,13.16473961,
251.813748,13.60283184,251.813748,13.56738472,251.813748,13.29506779,251.813748,13.34667492,
252.316242,13.59316349,252.316242,13.57679176,252.316242,13.20563984,252.316242,13.24295521,
252.819376,13.554492,252.819376,13.57864189,252.819376,13.26525879,252.819376,13.41215897,
253.322566,13.62216759,253.322566,13.57671356,253.322566,12.87773418,253.322566,13.48966694,
253.825016,13.54482365,253.825016,13.57681942,253.825016,13.62297344,253.825016,13.50796509,
254.328119,13.57382774,254.328119,13.56769371,254.328119,13.80183125,254.328119,13.61236382,
254.831371,13.5351553,254.831371,13.55433559,254.831371,14.04030704,254.831371,13.86161137,
255.321772,13.56415939,255.321772,13.55020523,255.321772,13.9806881,255.321772,13.94355679,
255.824972,13.58349514,255.824972,13.54451847,255.824972,14.4576416,255.824972,14.03630924,
256.327515,13.54482365,256.327515,13.54336071,256.327515,13.62297344,256.327515,13.98007965,
256.830592,13.47714806,256.830592,13.53979301,256.830592,14.7855463,256.830592,13.97303772,
257.33376,13.57382774,257.33376,13.53392315,257.33376,13.65278339,257.33376,13.9208498,
257.836233,13.58349514,257.836233,13.53383446,257.836233,13.9806881,257.836233,13.97514534,
258.339418,13.58349514,258.339418,13.53568363,258.339418,13.74221134,258.339418,14.02000237,
258.841776,13.5254879,258.841776,13.53393936,258.841776,14.1595459,258.841776,14.00252056,
259.332959,13.4964838,259.332959,13.53541183,259.332959,13.68259239,259.332959,14.03001118,
259.836171,13.62216759,259.836171,13.53131866,259.836171,14.6663084,259.836171,14.10229778,
260.337833,13.57382774,260.337833,13.54889202,260.337833,12.66906738,260.337833,13.77032661,
260.841749,13.59316349,260.841749,13.56110287,260.841749,12.93735313,260.841749,13.51656723,
261.345051,13.56415939,261.345051,13.57348919,261.345051,13.14601994,261.345051,13.49221706,
261.847461,13.69951153,261.847461,13.57987499,261.847461,13.38449669,261.847461,13.34104633,
262.350624,13.60283184,262.350624,13.58315468,262.350624,12.81811523,262.350624,13.35143375,
262.853003,13.45781231,262.853003,13.5795927,262.853003,14.7855463,262.853003,13.35517406,
263.344178,13.65117168,263.344178,13.58484173,263.344178,13.26525879,263.344178,13.36859798,
263.843423,13.68017483,263.843423,13.58338547,263.843423,13.32487774,263.843423,13.52052212,
264.34576,13.59316349,264.34576,13.58275795,264.34576,13.02678204,264.34576,13.45306969,
264.849007,13.63183498,264.849007,13.58790112,264.849007,14.51726055,264.849007,13.31314945,
265.35226,13.65117168,265.35226,13.57258606,265.35226,14.09992695,265.35226,13.65834045,
265.854527,13.58349514,265.854527,13.56984806,265.854527,13.53354454,265.854527,13.77927399,
266.357814,13.60283184,266.357814,13.56719685,266.357814,13.32487774,266.357814,13.92255878,
266.860208,13.60283184,266.860208,13.55729294,266.860208,13.77202129,266.860208,14.1908884,
267.35142,13.60283184,267.35142,13.55649662,267.35142,13.65278339,267.35142,14.00354862,
267.85457,13.45781231,267.85457,13.55582619,267.85457,13.53354454,267.85457,13.86809349,
268.356905,13.61249924,268.356905,13.55529785,268.356905,14.04030704,268.356905,13.81352043,
268.860203,13.57382774,268.860203,13.5510273,268.860203,13.89125919,268.860203,13.91642857,
269.360945,13.61249924,269.360945,13.55133724,269.360945,14.01049805,269.360945,13.87965679,
269.861833,13.43847561,269.861833,13.5427494,269.861833,14.81535625,269.861833,13.91721916,
270.365032,13.40947247,270.365032,13.53523636,270.365032,12.69887638,270.365032,13.93198776,
270.867427,13.64150333,270.867427,13.54686642,270.867427,13.89125919,270.867427,13.71634293,
271.358543,13.58349514,271.358543,13.55771732,271.358543,13.53354454,271.358543,13.50152969,
271.861782,13.58349514,271.861782,13.55981541,271.861782,13.08640099,271.861782,13.42774677,
272.36421,13.5351553,272.36421,13.57088757,272.36421,13.83164024,272.36421,13.42919064,
272.867457,13.61249924,272.867457,13.56600285,272.867457,13.68259239,272.867457,13.43518734,
273.369758,13.64150333,273.369758,13.56883907,273.369758,12.75849628,273.369758,13.37270069,
273.860931,13.66083908,273.860931,13.56945801,273.860931,13.8614502,273.860931,13.42059898,
274.364239,13.56415939,274.364239,13.5678072,274.364239,13.59316349,274.364239,13.34963703,
274.86657,13.63183498,274.86657,13.57078648,274.86657,13.14601994,274.86657,13.26596165,
275.369773,13.58349514,275.369773,13.57047176,275.369773,14.84516621,275.369773,13.33618259,
275.872998,13.46747971,275.872998,13.55950451,275.872998,13.53354454,275.872998,13.58686924,
276.363411,13.60283184,276.363411,13.54748154,276.363411,13.9806881,276.363411,13.82361698,
276.866596,13.5351553,276.866596,13.54247189,276.866596,14.5470705,276.866596,13.99292469,
277.368925,13.57382774,277.368925,13.54439735,277.368925,14.2489748,277.368925,13.93727589,
277.87222,13.48681545,277.87222,13.54240227,277.87222,13.29506779,277.87222,13.86590004,
278.374598,13.5254879,278.374598,13.52671909,278.374598,13.65278339,278.374598,14.09465027,
278.877796,13.43847561,278.877796,13.52668285,278.877796,13.65278339,278.877796,13.9352293,
279.380965,13.51581955,279.380965,13.52583694,279.380965,13.9508791,279.380965,13.96893311,
279.883461,13.5351553,279.883461,13.52670097,279.883461,14.09992695,279.883461,13.95950127,
280.374622,13.46747971,280.374622,13.52260399,280.374622,14.09992695,280.374622,13.99508476,
280.877795,13.58349514,280.877795,13.52319908,280.877795,13.9508791,280.877795,13.96409225,
281.380175,13.57382774,281.380175,13.5369072,281.380175,13.68259239,281.380175,13.63093567,
281.883426,13.50615215,281.883426,13.54217434,281.883426,13.8614502,281.883426,13.52879715,
282.385816,13.59316349,282.385816,13.54397297,282.385816,13.71240234,282.385816,13.47876549,
282.888915,13.58349514,282.888915,13.54880047,282.888915,12.90754414,282.888915,13.42037106,
283.392162,13.62216759,283.392162,13.54550266,283.392162,13.35468769,283.392162,13.39896965,
283.890504,13.42880821,283.890504,13.54650116,283.890504,13.02678204,283.890504,13.36203194,
284.393809,13.31279278,284.393809,13.54513931,284.393809,13.74221134,284.393809,13.3133812,
284.896184,13.60283184,284.896184,13.54980946,284.896184,13.23544884,284.896184,13.3472147,
285.395439,13.64150333,285.395439,13.54911423,285.395439,14.51726055,285.395439,13.44068241,
285.897821,13.554492,285.897821,13.55739689,285.897821,12.99697208,285.897821,13.32994461,
286.400905,13.58349514,286.400905,13.54597187,286.400905,14.2787838,286.400905,13.51935577,
286.90424,13.57382774,286.90424,13.54349136,286.90424,14.2787838,286.90424,13.72292995,
287.406589,13.51581955,287.406589,13.53979301,287.406589,14.33840275,287.406589,13.85883427,
287.909723,13.54482365,287.909723,13.53204441,287.909723,14.30859375,287.909723,13.96119308,
288.412401,13.35146427,288.412401,13.52354622,288.412401,14.39802265,288.412401,14.03740501,
288.911347,13.5254879,288.911347,13.51936626,288.911347,13.83164024,288.911347,13.93001747,
289.414493,13.62216759,289.414493,13.52189445,289.414493,13.9508791,289.414493,13.98889732,
289.904936,13.43847561,289.904936,13.52277184,289.904936,14.7557373,289.904936,13.98442554,
290.408171,13.58349514,290.408171,13.52102947,290.408171,13.53354454,290.408171,13.98054314,
290.91076,13.42880821,290.91076,13.51985264,290.91076,14.60668945,290.91076,13.97233582,
291.413726,13.5254879,291.413726,13.51538754,291.413726,13.68259239,291.413726,14.01669407,
291.916975,13.60283184,291.916975,13.51822281,291.916975,12.60944843,291.916975,13.77993011,
292.419337,13.41913986,292.419337,13.52742004,292.419337,13.14601994,292.419337,13.52650642,
292.922564,13.64150333,292.922564,13.53283691,292.922564,13.56335449,292.922564,13.46738911,
293.425039,13.39980412,293.425039,13.52965355,293.425039,13.71240234,293.425039,13.3586359,
293.916146,13.60283184,293.916146,13.53456306,293.916146,14.21916485,293.916146,13.48378658,
294.417848,13.5254879,294.417848,13.5324049,294.417848,12.99697208,294.417848,13.28285217,
294.921754,13.58349514,294.921754,13.54319382,294.921754,13.53354454,294.921754,13.32574558,
295.424983,13.60283184,295.424983,13.54795361,295.424983,13.08640099,295.424983,13.28880692,
295.927425,13.51581955,295.927425,13.55163479,295.927425,14.63649845,295.927425,13.25170803,
296.418568,13.51581955,296.418568,13.55688381,296.418568,12.96716309,296.418568,13.18237782,
296.929029,13.54482365,296.929029,13.54880714,296.929029,14.1595459,296.929029,13.5045557,
297.420182,13.54482365,297.420182,13.54253578,297.420182,13.89125919,297.420182,13.76822376,
297.919356,13.42880821,297.919356,13.53610134,297.919356,13.65278339,297.919356,13.69598007,
298.421957,13.46747971,298.421957,13.53598022,298.421957,13.50373554,298.421957,13.75358963,
298.924993,13.47714806,298.924993,13.52270889,298.924993,13.71240234,298.924993,13.86572456,
299.424154,13.44814396,299.424154,13.51661205,299.424154,14.01049805,299.424154,13.88015842,
299.926533,13.47714806,299.926533,13.50476265,299.926533,13.35468769,299.926533,13.92749023,
300.429746,13.47714806,300.429746,13.5054388,300.429746,13.65278339,300.429746,13.90198898,
300.932232,13.44814396,300.932232,13.50980377,300.932232,13.56335449,300.932232,13.92418289,
301.423352,13.45781231,301.423352,13.50469589,301.423352,13.92106915,301.423352,13.98652744,
301.925842,13.60283184,301.925842,13.50302601,301.925842,13.71240234,301.925842,13.99988461,
302.428951,13.40947247,302.428951,13.51536942,302.428951,14.4576416,302.428951,13.70485497,
302.931353,13.57382774,302.931353,13.52126789,302.931353,13.17582989,302.931353,13.51074696,
303.434648,13.58349514,303.434648,13.5328846,303.434648,12.72868633,303.434648,13.29570675,
303.936928,13.58349514,303.936928,13.54178715,303.936928,12.52001953,303.936928,13.24676991,
304.440146,13.62216759,304.440146,13.54335594,304.440146,12.22192383,304.440146,13.19519424,
304.943386,13.4964838,304.943386,13.54594898,304.943386,12.96716309,304.943386,13.21796417,
305.433788,13.56415939,305.433788,13.54445457,305.433788,13.77202129,305.433788,13.37514973,
305.936973,13.50615215,305.936973,13.54578495,305.936973,13.65278339,305.936973,13.25780964,
306.439344,13.42880821,306.439344,13.53912163,306.439344,13.8614502,306.439344,13.24830246,
306.942956,13.63183498,306.942956,13.5429697,306.942956,12.93735313,306.942956,13.39849663,
307.445791,13.42880821,307.445791,13.54140854,307.445791,14.42783165,307.445791,13.36643124,
307.948186,13.58349514,307.948186,13.52486706,307.948186,13.74221134,307.948186,13.67985535,
308.451334,13.43847561,308.451334,13.51946735,308.451334,14.04030704,308.451334,13.91732025,
308.953773,13.45781231,308.953773,13.51664257,308.953773,13.77202129,308.953773,13.86986828,
309.456924,13.4964838,309.456924,13.51480389,309.456924,13.8614502,309.456924,13.94095421,
309.960252,13.5254879,309.960252,13.50933933,309.960252,13.59316349,309.960252,13.86506844,
310.462579,13.59316349,310.462579,13.51251698,310.462579,13.71240234,310.462579,13.92980003,
310.953776,13.56415939,310.953776,13.51566601,310.953776,13.38449669,310.953776,13.90667248,
311.456164,13.554492,311.456164,13.5147047,311.456164,13.77202129,311.456164,13.95952129,
311.959324,13.5254879,311.959324,13.50996304,311.959324,13.62297344,311.959324,13.84254074,
312.461816,13.46747971,312.461816,13.50578499,312.461816,14.30859375,312.461816,13.84932518,
312.964942,13.554492,312.964942,13.51073742,312.964942,13.23544884,312.964942,13.70852375,
313.467433,13.63183498,313.467433,13.51812267,313.467433,12.78830528,313.467433,13.5589056,
313.970531,13.62216759,313.970531,13.52250481,313.970531,12.81811523,313.970531,13.48896217,
314.461793,13.56415939,314.461793,13.52649498,314.461793,13.53354454,314.461793,13.54084015,
314.964152,13.64150333,314.964152,13.52885056,314.964152,14.21916485,314.964152,13.46769714,
315.47539,13.44814396,315.47539,13.52750778,315.47539,14.30859375,315.47539,13.49861908,
315.96575,13.554492,315.96575,13.52800083,315.96575,14.3682127,315.96575,13.46210766,
316.468958,13.58349514,316.468958,13.53109264,316.468958,12.72868633,316.468958,13.28520679,
316.969738,13.39980412,316.969738,13.5368166,316.969738,13.53354454,316.969738,13.32835293,
317.470502,13.66083908,317.470502,13.53543663,317.470502,12.90754414,317.470502,13.27669048,
317.973775,13.44814396,317.973775,13.53570557,317.973775,13.9806881,317.973775,13.28584671,
318.476216,13.48681545,318.476216,13.52297211,318.476216,13.53354454,318.476216,13.75796032,
318.979363,13.50615215,318.979363,13.51963234,318.979363,14.21916485,318.979363,13.84799862,
319.481804,13.554492,319.481804,13.51429653,319.481804,13.65278339,319.481804,13.89672756,
319.984981,13.51581955,319.984981,13.5066433,319.984981,13.92106915,319.984981,13.90402985,
320.487444,13.43847561,320.487444,13.50564671,320.487444,14.33840275,320.487444,13.91038132,
320.990566,13.46747971,320.990566,13.5087328,320.990566,14.21916485,320.990566,13.91441631,
321.492961,13.42880821,321.492961,13.50801849,321.492961,13.80183125,321.492961,13.90677261,
321.984137,13.50615215,321.984137,13.50525379,321.984137,13.44411564,321.984137,13.93654346,
322.48739,13.44814396,322.48739,13.50179672,322.48739,13.77202129,322.48739,13.90696526,
322.989822,13.62216759,322.989822,13.49909782,322.989822,14.01049805,322.989822,13.9475174,
323.49295,13.56415939,323.49295,13.49866676,323.49295,14.2489748,323.49295,14.07583046,
323.995363,13.58349514,323.995363,13.51017189,323.995363,12.66906738,323.995363,13.77901459,
324.49859,13.57382774,324.49859,13.5148201,324.49859,13.02678204,324.49859,13.59560204,
324.989808,13.57382774,324.989808,13.52813053,324.989808,13.77202129,324.989808,13.44479847,
325.492233,13.48681545,325.492233,13.52992058,325.492233,13.65278339,325.492233,13.2999239,
325.994658,13.58349514,325.994658,13.53237915,325.994658,13.35468769,325.994658,13.24833298,
326.497843,13.58349514,326.497843,13.53840828,326.497843,14.21916485,326.497843,13.26170731,
327.000988,13.54482365,327.000988,13.53999519,327.000988,13.14601994,327.000988,13.28214741,
327.499413,13.50615215,327.499413,13.53994179,327.499413,14.01049805,327.499413,13.3444767,
328.002598,13.63183498,328.002598,13.54089737,328.002598,13.38449669,328.002598,13.28423023,
328.504997,13.58349514,328.504997,13.54846668,328.504997,12.78830528,328.504997,13.21803761,
328.996146,13.50615215,328.996146,13.53673553,328.996146,13.9806881,328.996146,13.45596027,
329.499339,13.56415939,329.499339,13.52701187,329.499339,14.070117,329.499339,13.82877064,
330.001856,13.44814396,330.001856,13.5206871,330.001856,13.62297344,330.001856,13.72467518,
330.504178,13.43847561,330.504178,13.51266098,330.504178,14.1595459,330.504178,13.73534966,
331.007448,13.65117168,331.007448,13.51061058,331.007448,14.2489748,331.007448,13.93559361,
331.510939,13.5351553,331.510939,13.51081848,331.510939,14.1893549,331.510939,13.88167667,
332.012959,13.50615215,332.012959,13.50886345,332.012959,15.14326191,332.012959,14.05188847,
332.51639,13.50615215,332.51639,13.50144672,332.51639,14.4576416,332.51639,14.08000374,
333.018595,13.51581955,333.018595,13.50421619,333.018595,13.9508791,333.018595,13.984519,
333.521738,13.18710899,333.521738,13.50253963,333.521738,14.51726055,333.521738,14.03404045,
334.024181,13.45781231,334.024181,13.50752258,334.024181,13.62297344,334.024181,13.96621323,
334.515352,13.60283184,334.515352,13.51178169,334.515352,13.26525879,334.515352,13.7718277,
335.017842,13.554492,335.017842,13.52900791,335.017842,12.57963848,335.017842,13.52947044,
335.520972,13.44814396,335.520972,13.53318691,335.520972,13.14601994,335.520972,13.3498354,
336.023421,13.60283184,336.023421,13.54001236,336.023421,13.80183125,336.023421,13.3110075,
336.526582,13.44814396,336.526582,13.54738426,336.526582,12.99697208,336.526582,13.34748077,
337.029769,13.68984318,337.029769,13.54881859,337.029769,12.75849628,337.029769,13.25432968,
337.532231,13.65117168,337.532231,13.54893875,337.532231,14.2787838,337.532231,13.39263058,
338.02335,13.57382774,338.02335,13.54944324,338.02335,13.26525879,338.02335,13.3154707,
338.525727,13.51581955,338.525727,13.55185223,338.525727,12.66906738,338.525727,13.29291534,
339.028922,13.70917892,339.028922,13.55801201,339.028922,13.35468769,339.028922,13.20325661,
339.531411,13.51581955,339.531411,13.54735374,339.531411,13.65278339,339.531411,13.32830429,
340.034799,13.57382774,340.034799,13.53968811,340.034799,14.12973595,340.034799,13.72343349,
340.53699,13.56415939,340.53699,13.53208637,340.53699,13.41430664,340.53699,13.86322784,
341.040237,13.56415939,341.040237,13.53194714,341.040237,13.77202129,341.040237,13.92060661,
341.542586,13.554492,341.542586,13.52568626,341.542586,13.9508791,341.542586,13.99600697,
342.03381,13.58349514,342.03381,13.51513767,342.03381,14.72592735,342.03381,14.0596056,
342.536158,13.42880821,342.536158,13.51227856,342.536158,13.44411564,342.536158,13.96039009,
343.039391,13.50615215,343.039391,13.50256252,343.039391,13.50373554,343.039391,14.00083065,
343.542929,13.50615215,343.542929,13.50704002,343.542929,13.71240234,343.542929,13.96398258,
344.044921,13.47714806,344.044921,13.50521088,344.044921,13.83164024,344.044921,13.92856503,
344.54825,13.5254879,344.54825,13.50565338,344.54825,13.47392559,344.54825,13.98947811,
345.050532,13.59316349,345.050532,13.50667953,345.050532,13.26525879,345.050532,13.83161926,
345.541786,13.54482365,345.541786,13.51709175,345.541786,13.89125919,345.541786,13.57747936,
346.044148,13.57382774,346.044148,13.52650261,346.044148,13.08640099,346.044148,13.32112503,
346.5475,13.40947247,346.5475,13.5301218,346.5475,14.42783165,346.5475,13.24934483,
347.049784,13.54482365,347.049784,13.53213882,347.049784,13.20563984,347.049784,13.30184078,
347.553013,13.60283184,347.553013,13.53322983,347.553013,13.77202129,347.553013,13.22968006,
348.044212,13.64150333,348.044212,13.54035854,348.044212,12.52001953,348.044212,13.16424084,
348.546576,13.66083908,348.546576,13.54562187,348.546576,13.62297344,348.546576,13.31815815,
349.049764,13.40947247,349.049764,13.54153061,349.049764,13.17582989,349.049764,13.20715427,
349.552197,13.554492,349.552197,13.54371166,349.552197,12.54982853,349.552197,13.22215843,
350.051412,13.50615215,350.051412,13.53611088,350.051412,13.89125919,350.051412,13.3918457,
350.553946,13.4964838,350.553946,13.53065681,350.553946,13.56335449,350.553946,13.69142151,
351.056898,13.60283184,351.056898,13.52022552,351.056898,13.68259239,351.056898,13.82246971,
351.559401,13.44814396,351.559401,13.51288128,351.559401,14.04030704,351.559401,13.85861969,
352.062725,13.5351553,352.062725,13.51461124,352.062725,13.92106915,352.062725,13.76784611,
352.564968,13.51581955,352.564968,13.51026726,352.564968,13.59316349,352.564968,13.8545723,
353.056265,13.43847561,353.056265,13.50376511,353.056265,13.68259239,353.056265,13.86344051,
353.559372,13.39980412,353.559372,13.50037289,353.559372,13.53354454,353.559372,13.84588909,
354.061782,13.5351553,354.061782,13.49250317,354.061782,13.8614502,354.061782,13.82137394,
354.564211,13.554492,354.564211,13.49310875,354.564211,13.71240234,354.564211,13.84683895,
355.067459,13.28378868,355.067459,13.48607826,355.067459,14.3682127,355.067459,13.97265244,
355.569728,13.43847561,355.569728,13.49865341,355.569728,13.83164024,355.569728,13.73908901,
356.073022,13.56415939,356.073022,13.50960827,356.073022,13.32487774,356.073022,13.43258286,
356.57616,13.67050743,356.57616,13.5184164,356.57616,13.38449669,356.57616,13.40508461,
357.07855,13.48681545,357.07855,13.52512074,357.07855,12.75849628,357.07855,13.33245277,
357.569778,13.43847561,357.569778,13.52650738,357.569778,14.42783165,357.569778,13.17782784,
