"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
1003.852174,14.35693264,1003.852174,14.33006096,1003.852174,1.190400004,1003.852174,1.247983575,
1004.354384,14.3085928,1004.354384,14.33028984,1004.354384,1.190400004,1004.354384,1.211386561,
1004.84561,14.3279295,1004.84561,14.33155441,1004.84561,1.103599906,1004.84561,1.213028908,
1005.347909,14.36660099,1005.347909,14.33906174,1005.347909,1.029199958,1005.347909,1.09588623,
1005.850401,14.35693264,1005.850401,14.34948254,1005.850401,0.8555999994,1005.850401,1.015188694,
1006.352737,14.39560509,1006.352737,14.35785484,1006.352737,0.8927999735,1006.352737,0.9666597843,
1006.855888,14.41494083,1006.855888,14.36045837,1006.855888,0.8927999735,1006.855888,0.9427862763,
1007.358401,14.40527248,1007.358401,14.36481094,1007.358401,0.880400002,1007.358401,0.9175069928,
1007.860747,14.36660099,1007.860747,14.37271214,1007.860747,0.9175999761,1007.860747,0.9061750174,
1008.351934,14.3279295,1008.351934,14.37422466,1008.351934,0.9671999812,1008.351934,0.9069672227,
1008.854435,14.33759689,1008.854435,14.37266254,1008.854435,0.9175999761,1008.854435,0.9249873161,
1009.356808,14.39560509,1009.356808,14.37280464,1009.356808,1.103599906,1009.356808,0.9715312719,
1009.859134,14.33759689,1009.859134,14.36846161,1009.859134,1.116000056,1009.859134,1.025533915,
1010.361649,13.99921799,1010.361649,14.34583664,1010.361649,3.571199894,1010.361649,1.212175846,
1010.864723,14.31826115,1010.864723,14.32553768,1010.864723,1.215199947,1010.864723,1.379050851,
1011.355142,14.25058556,1011.355142,14.32228851,1011.355142,1.202800035,1011.355142,1.304382682,
1011.857596,14.3085928,1011.857596,14.32961464,1011.857596,1.314399958,1011.857596,1.256458998,
1012.360761,14.34726524,1012.360761,14.33330631,1012.360761,1.128399968,1012.360761,1.237667084,
1012.863204,14.28925705,1012.863204,14.32519913,1012.863204,1.289599895,1012.863204,1.243332505,
1013.365582,14.35693264,1013.365582,14.32535458,1013.365582,1.202800035,1013.365582,1.231239319,
1013.86873,14.28925705,1013.86873,14.32346821,1013.86873,1.351599932,1013.86873,1.240863204,
1014.371151,14.25058556,1014.371151,14.31696033,1014.371151,1.277199984,1014.371151,1.246172905,
1014.873558,14.28925705,1014.873558,14.31599522,1014.873558,1.116000056,1014.873558,1.245069146,
1015.375994,14.3279295,1015.375994,14.31762505,1015.375994,0.9424000382,1015.375994,1.200259209,
1015.867188,14.35693264,1015.867188,14.32732201,1015.867188,0.8927999735,1015.867188,1.087128639,
1016.369542,14.35693264,1016.369542,14.34237003,1016.369542,0.9175999761,1016.369542,0.9991736412,
1016.871963,14.37626934,1016.871963,14.34833908,1016.871963,0.9052000046,1016.871963,0.9726990461,
1017.374402,14.39560509,1017.374402,14.35039997,1017.374402,0.9547999501,1017.374402,0.9259756804,
1017.877574,14.35693264,1017.877574,14.35718632,1017.877574,0.9671999812,1017.877574,0.9043903351,
1018.379989,14.39560509,1018.379989,14.36336136,1018.379989,0.9919999838,1018.379989,0.9070850611,
1018.882414,14.35693264,1018.882414,14.36060429,1018.882414,0.9671999812,1018.882414,0.917075634,
1019.384743,14.37626934,1019.384743,14.36386108,1019.384743,0.9300000072,1019.384743,0.9366162419,
1019.875992,14.38593674,1019.875992,14.35969543,1019.875992,1.004399896,1019.875992,0.9669060111,
1020.378427,14.42460918,1020.378427,14.35451984,1020.378427,1.066399932,1020.378427,1.019026756,
1020.880771,14.06689358,1020.880771,14.32052612,1020.880771,3.186800003,1020.880771,1.30049336,
1021.383211,14.35693264,1021.383211,14.30220699,1021.383211,1.363999963,1021.383211,1.394703269,
1021.886406,14.33759689,1021.886406,14.29797077,1021.886406,0.9919999838,1021.886406,1.314520359,
1022.388727,14.31826115,1022.388727,14.30385303,1022.388727,1.326799989,1022.388727,1.261015415,
1022.891272,14.33759689,1022.891272,14.30321503,1022.891272,1.302000046,1022.891272,1.22770679,
1023.394397,14.2989254,1023.394397,14.3062067,1023.394397,1.215199947,1023.394397,1.223552346,
1023.896791,14.35693264,1023.896791,14.30837727,1023.896791,1.116000056,1023.896791,1.217338204,
1024.39911,14.35693264,1024.39911,14.30708313,1024.39911,1.190400004,1024.39911,1.222702265,
1024.889508,14.33759689,1024.889508,14.30638409,1024.889508,1.202800035,1024.889508,1.222584248,
1025.392732,14.3279295,1025.392732,14.30465221,1025.392732,1.24000001,1025.392732,1.217825294,
1025.895217,14.28925705,1025.895217,14.30807495,1025.895217,0.9671999812,1025.895217,1.171726704,
1026.39753,14.31826115,1026.39753,14.32126808,1026.39753,0.9300000072,1026.39753,1.06190598,
1026.89997,14.2989254,1026.89997,14.33183002,1026.89997,0.9671999812,1026.89997,1.004495144,
1027.403171,14.33759689,1027.403171,14.34054661,1027.403171,0.9795999527,1027.403171,0.9629650116,
1027.905609,14.35693264,1027.905609,14.3481226,1027.905609,0.9175999761,1027.905609,0.929523468,
1028.39592,14.31826115,1028.39592,14.3494072,1028.39592,0.8184000254,1028.39592,0.9150688052,
1028.898391,14.35693264,1028.898391,14.35464478,1028.898391,0.8927999735,1028.898391,0.9008529186,
1029.401602,14.37626934,1029.401602,14.3580904,1029.401602,0.9919999838,1029.401602,0.9149626493,
1029.903922,14.35693264,1029.903922,14.35617065,1029.903922,1.016800046,1029.903922,0.9492864013,
1030.406445,14.35693264,1030.406445,14.35310364,1030.406445,0.9671999812,1030.406445,0.9787768722,
1030.90967,14.34726524,1030.90967,14.34935951,1030.90967,1.041599989,1030.90967,1.001526952,
1031.411955,14.09589767,1031.411955,14.3168211,1031.411955,2.10800004,1031.411955,1.353781581,
1031.914307,14.3279295,1031.914307,14.30582905,1031.914307,1.289599895,1031.914307,1.356047034,
1032.416821,14.33759689,1032.416821,14.30084419,1032.416821,1.116000056,1032.416821,1.298865914,
1032.907977,14.2989254,1032.907977,14.30348206,1032.907977,1.289599895,1032.907977,1.293259501,
1033.410346,14.36660099,1033.410346,14.30607319,1033.410346,1.227599978,1033.410346,1.269450545,
1033.912789,14.18290997,1033.912789,14.29920959,1033.912789,1.302000046,1033.912789,1.252527714,
1034.415189,14.24091721,1034.415189,14.29737854,1034.415189,1.215199947,1034.415189,1.222420812,
1034.918361,14.34726524,1034.918361,14.29694939,1034.918361,1.041599989,1034.918361,1.212987304,
1035.420748,14.28925705,1035.420748,14.29811382,1035.420748,1.202800035,1035.420748,1.21781528,
1035.923154,14.2989254,1035.923154,14.29698181,1035.923154,1.165599942,1035.923154,1.21818161,
1036.414335,14.31826115,1036.414335,14.30021095,1036.414335,1.066399932,1036.414335,1.174944758,
1036.916802,14.35693264,1036.916802,14.31289482,1036.916802,0.9795999527,1036.916802,1.079068303,
1037.419106,14.34726524,1037.419106,14.32138157,1037.419106,0.9547999501,1037.419106,1.005954146,
1037.921647,14.34726524,1037.921647,14.32968426,1037.921647,0.9547999501,1037.921647,0.9737243652,
1038.424826,14.37626934,1038.424826,14.33679581,1038.424826,0.9671999812,1038.424826,0.9507350922,
1038.927189,14.33759689,1038.927189,14.34081459,1038.927189,0.8307999372,1038.927189,0.9318720698,
1039.42959,14.3279295,1039.42959,14.34439087,1039.42959,0.8679999709,1039.42959,0.9124954343,
1039.931943,14.34726524,1039.931943,14.34722328,1039.931943,0.9671999812,1039.931943,0.9135440588,
1040.423179,14.34726524,1040.423179,14.34613895,1040.423179,0.9671999812,1040.423179,0.91315943,
1040.925567,14.37626934,1040.925567,14.34485722,1040.925567,1.091199994,1040.925567,0.9466295242,
1041.428749,14.34726524,1041.428749,14.34043312,1041.428749,1.116000056,1041.428749,0.9859693646,
1041.930378,14.21191311,1041.930378,14.301548,1041.930378,2.021199942,1041.930378,1.428786397,
1042.433518,14.3279295,1042.433518,14.28893375,1042.433518,1.376399994,1042.433518,1.364238739,
1042.935961,14.2699213,1042.935961,14.2872839,1042.935961,1.302000046,1042.935961,1.314688087,
1043.438424,14.23124981,1043.438424,14.28353214,1043.438424,1.165599942,1043.438424,1.278290153,
1043.94071,14.33759689,1043.94071,14.28552246,1043.94071,1.351599932,1043.94071,1.260505319,
1044.443929,14.22158146,1044.443929,14.28456211,1044.443929,1.289599895,1044.443929,1.247073531,
1044.946556,14.33759689,1044.946556,14.2867527,1044.946556,1.177999973,1044.946556,1.229836941,
1045.448819,14.3085928,1045.448819,14.28401184,1045.448819,1.190400004,1045.448819,1.216771603,
1045.951959,14.25058556,1045.951959,14.28882313,1045.951959,1.177999973,1045.951959,1.207375526,
1046.442397,14.27958965,1046.442397,14.2869854,1046.442397,1.140799999,1046.442397,1.206750035,
1046.944811,14.33759689,1046.944811,14.29528618,1046.944811,1.128399968,1046.944811,1.162273526,
1047.447134,14.33759689,1047.447134,14.30386639,1047.447134,0.9671999812,1047.447134,1.076021075,
1047.950359,14.2989254,1047.950359,14.31267166,1047.950359,0.9052000046,1047.950359,1.015726209,
1048.452813,14.3279295,1048.452813,14.31791592,1048.452813,1.041599989,1048.452813,0.9829015136,
1048.955173,14.27958965,1048.955173,14.32223129,1048.955173,0.8679999709,1048.955173,0.9524655342,
1049.458337,14.33759689,1049.458337,14.32462406,1049.458337,0.9300000072,1049.458337,0.9127173424,
1049.960846,14.34726524,1049.960846,14.33021927,1049.960846,0.9052000046,1049.960846,0.9078349471,
1050.463217,14.34726524,1050.463217,14.33527756,1050.463217,0.9052000046,1050.463217,0.9172687531,
1050.953518,14.3279295,1050.953518,14.33535194,1050.953518,0.8555999994,1050.953518,0.9248202443,
1051.456801,14.33759689,1051.456801,14.33625889,1051.456801,0.9547999501,1051.456801,0.9537606835,
1051.959187,14.3279295,1051.959187,14.33138466,1051.959187,1.004399896,1051.959187,0.9854717851,
1052.46157,14.27958965,1052.46157,14.29957867,1052.46157,1.363999963,1052.46157,1.344201565,
1052.963948,14.3279295,1052.963948,14.28897381,1052.963948,1.128399968,1052.963948,1.304307699,
1053.467221,14.22158146,1053.467221,14.2873373,1053.467221,1.302000046,1053.467221,1.249530435,
1053.969557,14.24091721,1053.969557,14.28092861,1053.969557,1.289599895,1053.969557,1.238098979,
1054.472014,14.27958965,1054.472014,14.27683926,1054.472014,1.215199947,1054.472014,1.218903184,
1054.974394,14.31826115,1054.974394,14.27651215,1054.974394,1.24000001,1054.974394,1.215241313,
1055.465556,14.2699213,1055.465556,14.27983856,1055.465556,1.227599978,1055.465556,1.213472962,
1055.968007,14.21191311,1055.968007,14.28463268,1055.968007,1.15320003,1055.968007,1.207618117,
1056.470387,14.31826115,1056.470387,14.28356743,1056.470387,1.15320003,1056.470387,1.201995254,
1056.972855,14.3279295,1056.972855,14.28812885,1056.972855,1.202800035,1056.972855,1.195465326,
1057.475971,14.26025295,1057.475971,14.28890228,1057.475971,0.9300000072,1057.475971,1.154032588,
1057.978309,14.31826115,1057.978309,14.30498791,1057.978309,1.05400002,1057.978309,1.05174458,
1058.480799,14.3085928,1058.480799,14.30987167,1058.480799,0.9919999838,1058.480799,0.9910302758,
1058.983181,14.31826115,1058.983181,14.31365299,1058.983181,1.016800046,1058.983181,0.9732458591,
1059.474347,14.27958965,1059.474347,14.31562042,1059.474347,1.004399896,1059.474347,0.9310769439,
1059.976784,14.33759689,1059.976784,14.32030678,1059.976784,0.9052000046,1059.976784,0.924025774,
1060.479163,14.31826115,1060.479163,14.32348824,1060.479163,0.8184000254,1060.479163,0.9046417475,
1060.981599,14.2699213,1060.981599,14.32614994,1060.981599,1.004399896,1060.981599,0.9193939567,
1061.484805,14.33759689,1061.484805,14.32643986,1061.484805,0.9424000382,1061.484805,0.9016165137,
1061.987116,14.36660099,1061.987116,14.32728577,1061.987116,1.05400002,1061.987116,0.9207653403,
1062.489612,14.27958965,1062.489612,14.32862568,1062.489612,0.9671999812,1062.489612,0.9638837576,
1062.991236,14.2699213,1062.991236,14.29797077,1062.991236,1.24000001,1062.991236,1.282194853,
1063.483181,14.20224571,1063.483181,14.2900238,1063.483181,1.05400002,1063.483181,1.216773391,
1063.985494,14.34726524,1063.985494,14.28667641,1063.985494,1.33920002,1063.985494,1.203634858,
1064.488039,14.2989254,1064.488039,14.2829237,1064.488039,1.066399932,1064.488039,1.199631095,
1064.991118,14.26025295,1064.991118,14.27730656,1064.991118,1.190400004,1064.991118,1.192501664,
1065.493638,14.2989254,1065.493638,14.27675915,1065.493638,1.227599978,1065.493638,1.215762258,
1065.995934,14.26025295,1065.995934,14.27363968,1065.995934,1.24000001,1065.995934,1.231419444,
1066.499168,14.22158146,1066.499168,14.27672291,1066.499168,1.215199947,1066.499168,1.202771306,
1067.001629,14.26025295,1067.001629,14.27671909,1067.001629,1.202800035,1067.001629,1.192579627,
1067.50393,14.3085928,1067.50393,14.27471542,1067.50393,1.05400002,1067.50393,1.182553649,
1068.006405,14.26025295,1068.006405,14.27625465,1068.006405,0.9919999838,1068.006405,1.163033009,
1068.509494,14.31826115,1068.509494,14.28938389,1068.509494,0.9424000382,1068.509494,1.045693994,
1068.999916,14.2989254,1068.999916,14.30021477,1068.999916,0.9175999761,1068.999916,0.993409574,
1069.502427,14.33759689,1069.502427,14.30790329,1069.502427,1.029199958,1069.502427,0.978474021,
1070.004765,14.34726524,1070.004765,14.31575203,1070.004765,0.9795999527,1070.004765,0.9585479498,
1070.507202,14.3279295,1070.507202,14.31812763,1070.507202,0.9052000046,1070.507202,0.9323567152,
1071.010423,14.33759689,1071.010423,14.3220005,1071.010423,0.9175999761,1071.010423,0.9171410799,
1071.512724,14.35693264,1071.512724,14.32280064,1071.512724,0.8431999683,1071.512724,0.9040583968,
1072.506593,14.33759689,1072.506593,14.3239069,1072.506593,0.9424000382,1072.506593,0.9199357033,
1073.008799,14.27958965,1073.008799,14.32196045,1073.008799,1.029199958,1073.008799,0.9622587562,
1073.511158,14.2699213,1073.511158,14.28207397,1073.511158,1.24000001,1073.511158,1.341156244,
1074.01357,14.3085928,1074.01357,14.2767477,1074.01357,1.277199984,1074.01357,1.298318386,
1074.515956,14.3279295,1074.515956,14.27581692,1074.515956,1.140799999,1074.515956,1.260428905,
1075.019173,14.25058556,1075.019173,14.27517509,1075.019173,1.277199984,1075.019173,1.221455812,
1075.521572,14.21191311,1075.521572,14.2761116,1075.521572,1.215199947,1075.521572,1.234144568,
1076.02406,14.33759689,1076.02406,14.27710629,1076.02406,1.15320003,1076.02406,1.235085011,
1076.527196,14.18290997,1076.527196,14.27169418,1076.527196,1.252399921,1076.527196,1.234636903,
1077.029561,14.3085928,1077.029561,14.27589607,1077.029561,1.15320003,1077.029561,1.194597483,
1077.532004,14.21191311,1077.532004,14.27744102,1077.532004,1.116000056,1077.532004,1.183513403,
1078.022404,14.28925705,1078.022404,14.28042507,1078.022404,1.252399921,1078.022404,1.186252475,
1078.525575,14.20224571,1078.525575,14.28198433,1078.525575,1.029199958,1078.525575,1.129184604,
1079.028001,14.22158146,1079.028001,14.28974915,1079.028001,1.041599989,1079.028001,1.042421103,
1079.530346,14.37626934,1079.530346,14.29917908,1079.530346,0.9547999501,1079.530346,1.004050136,
1080.032775,14.33759689,1080.032775,14.30416107,1080.032775,0.9175999761,1080.032775,0.9799528718,
1080.535999,14.3279295,1080.535999,14.30582714,1080.535999,0.9671999812,1080.535999,0.952704668,
1081.026431,14.3279295,1081.026431,14.3105402,1081.026431,0.8555999994,1081.026431,0.9373637438,
1081.528737,14.33759689,1081.528737,14.31520748,1081.528737,0.9300000072,1081.528737,0.9085004926,
1082.031239,14.35693264,1082.031239,14.31739426,1082.031239,0.9547999501,1082.031239,0.9006251693,
1082.534411,14.3279295,1082.534411,14.31787682,1082.534411,0.9671999812,1082.534411,0.8986680508,
1083.036827,14.3279295,1083.036827,14.31967258,1083.036827,0.9175999761,1083.036827,0.9254591465,
1083.539191,14.31826115,1083.539191,14.31624603,1083.539191,0.9919999838,1083.539191,0.96489048,
1084.042346,14.31826115,1084.042346,14.27815247,1084.042346,1.140799999,1084.042346,1.298193216,
1084.544756,14.22158146,1084.544756,14.27914047,1084.544756,1.264800072,1084.544756,1.241402864,
1085.04719,14.23124981,1085.04719,14.27040863,1085.04719,1.24000001,1085.04719,1.243413091,
1085.538379,14.31826115,1085.538379,14.27060318,1085.538379,1.128399968,1085.538379,1.230334163,
1086.040702,14.22158146,1086.040702,14.26846218,1086.040702,1.215199947,1086.040702,1.205406547,
1086.543249,14.25058556,1086.543249,14.26316071,1086.543249,1.264800072,1086.543249,1.204504132,
1087.045526,14.22158146,1087.045526,14.26349068,1087.045526,1.05400002,1087.045526,1.211806774,
1087.548036,14.24091721,1087.548036,14.26583004,1087.548036,1.277199984,1087.548036,1.189101458,
1088.051173,14.2989254,1088.051173,14.26734352,1088.051173,1.116000056,1088.051173,1.190631032,
1088.553572,14.3085928,1088.553572,14.26680374,1088.553572,1.302000046,1088.553572,1.18054533,
1089.043985,14.33759689,1089.043985,14.27557755,1089.043985,0.8927999735,1089.043985,1.100754619,
1089.54644,14.31826115,1089.54644,14.28387642,1089.54644,0.8927999735,1089.54644,1.012386203,
1090.049663,14.3279295,1090.049663,14.29172039,1090.049663,0.9175999761,1090.049663,0.9751102924,
1090.551951,14.34726524,1090.551951,14.29662704,1090.551951,0.9300000072,1090.551951,0.9533290863,
1091.054362,14.31826115,1091.054362,14.29907894,1091.054362,0.9424000382,1091.054362,0.9259688854,
1091.556871,14.27958965,1091.556871,14.30285072,1091.556871,0.8555999994,1091.556871,0.909244597,
1092.060003,14.27958965,1092.060003,14.30516434,1092.060003,0.9919999838,1092.060003,0.899974227,
1092.558386,14.27958965,1092.558386,14.30774593,1092.558386,0.8927999735,1092.558386,0.8915428519,
1093.060789,14.35693264,1093.060789,14.30973244,1093.060789,0.9919999838,1093.060789,0.897303164,
1093.563946,14.3279295,1093.563946,14.30763912,1093.563946,0.9300000072,1093.563946,0.9140895009,
1094.066452,14.25058556,1094.066452,14.30642986,1094.066452,1.078800082,1094.066452,0.9589345455,
1094.556866,14.3085928,1094.556866,14.27741337,1094.556866,1.091199994,1094.556866,1.22889626,
1095.059155,14.24091721,1095.059155,14.27221966,1095.059155,1.227599978,1095.059155,1.17011106,
1095.561588,14.24091721,1095.561588,14.26772022,1095.561588,1.140799999,1095.561588,1.147616386,
1096.064759,14.3279295,1096.064759,14.26784134,1096.064759,1.140799999,1096.064759,1.131393313,
1096.56721,14.16357327,1096.56721,14.26135921,1096.56721,1.302000046,1096.56721,1.151566505,
1097.069528,14.24091721,1097.069528,14.26341724,1097.069528,1.091199994,1097.069528,1.17046237,
1097.572719,14.21191311,1097.572719,14.25294495,1097.572719,1.165599942,1097.572719,1.184480071,
1098.075222,14.16357327,1098.075222,14.2502737,1098.075222,1.177999973,1098.075222,1.203294158,
1098.577518,14.25058556,1098.577518,14.25195599,1098.577518,1.215199947,1098.577518,1.171797991,
1099.067883,14.22158146,1099.067883,14.25343609,1099.067883,1.177999973,1099.067883,1.185004592,
1099.570372,14.25058556,1099.570372,14.25972271,1099.570372,1.004399896,1099.570372,1.106750727,
1100.575881,14.25058556,1100.575881,14.27869034,1100.575881,0.9547999501,1100.575881,0.964394331,
1101.078447,14.25058556,1101.078447,14.28255272,1101.078447,0.9424000382,1101.078447,0.9384573102,
1101.581612,14.27958965,1101.581612,14.28917503,1101.581612,0.7563999891,1101.581612,0.9119560122,
1102.084037,14.31826115,1102.084037,14.29719734,1102.084037,0.9052000046,1102.084037,0.9146566391,
1102.58644,14.35693264,1102.58644,14.3033886,1102.58644,0.8555999994,1102.58644,0.8888449669,
1103.088781,14.2989254,1103.088781,14.30101395,1103.088781,0.8679999709,1103.088781,0.8960649371,
1103.591364,14.31826115,1103.591364,14.30135727,1103.591364,1.066399932,1103.591364,0.9282382131,
1104.094345,14.3085928,1104.094345,14.29411125,1104.094345,1.016800046,1104.094345,0.9703932405,
1104.584794,14.31826115,1104.584794,14.29296875,1104.584794,1.016800046,1104.584794,0.9898403287,
1105.08725,14.2699213,1105.08725,14.25832939,1105.08725,1.351599932,1105.08725,1.327802181,
1105.590347,14.21191311,1105.590347,14.24927711,1105.590347,1.202800035,1105.590347,1.269121408,
1106.0928,14.25058556,1106.0928,14.24401474,1106.0928,1.190400004,1106.0928,1.227342129,
1106.595166,14.2699213,1106.595166,14.24518013,1106.595166,1.302000046,1106.595166,1.19766283,
1107.097749,14.10556602,1107.097749,14.24399281,1107.097749,1.202800035,1107.097749,1.200288892,
1107.600723,14.25058556,1107.600723,14.24838638,1107.600723,1.401199937,1107.600723,1.221477509,
1108.09123,14.26025295,1108.09123,14.24482346,1108.09123,1.302000046,1108.09123,1.227858901,
1108.593655,14.22158146,1108.593655,14.24243736,1108.593655,1.215199947,1108.593655,1.221536994,
1109.096022,14.22158146,1109.096022,14.24148464,1109.096022,1.289599895,1109.096022,1.223309398,
1109.599132,14.2699213,1109.599132,14.23866653,1109.599132,1.091199994,1109.599132,1.215966225,
1110.101624,14.25058556,1110.101624,14.24842167,1110.101624,0.8555999994,1110.101624,1.104318857,
1110.604026,14.26025295,1110.604026,14.25738239,1110.604026,0.9052000046,1110.604026,1.006036758,
1111.106371,14.27958965,1111.106371,14.26595783,1111.106371,0.9175999761,1111.106371,0.9472987056,
1111.609668,14.2989254,1111.609668,14.2744503,1111.609668,0.8059999943,1111.609668,0.9243072271,
1112.111947,14.25058556,1112.111947,14.27982521,1112.111947,0.9919999838,1112.111947,0.9142342806,
1112.602384,14.27958965,1112.602384,14.28731346,1112.602384,0.9424000382,1112.602384,0.8928946853,
1113.104779,14.2699213,1113.104779,14.2925024,1113.104779,0.8307999372,1113.104779,0.8788689375,
1113.60799,14.3279295,1113.60799,14.29360962,1113.60799,0.9795999527,1113.60799,0.8957151175,
1114.11035,14.2989254,1114.11035,14.29127884,1114.11035,0.9300000072,1114.11035,0.9267728329,
1114.612769,14.24091721,1114.612769,14.28477669,1114.612769,1.029199958,1114.612769,0.9565140605,
1115.115959,14.26025295,1115.115959,14.28171349,1115.115959,1.016800046,1115.115959,0.9828588963,
1115.60641,14.18290997,1115.60641,14.24401188,1115.60641,1.252399921,1115.60641,1.317407966,
1116.108782,14.22158146,1116.108782,14.235816,1116.108782,1.165599942,1116.108782,1.29312253,
1116.611148,14.21191311,1116.611148,14.23643398,1116.611148,1.128399968,1116.611148,1.23575139,
1117.113642,14.27958965,1117.113642,14.23820782,1117.113642,1.05400002,1117.113642,1.190330625,
1117.616838,14.21191311,1117.616838,14.23468018,1117.616838,1.140799999,1117.616838,1.201369524,
1118.119174,14.21191311,1118.119174,14.23088646,1118.119174,1.165599942,1118.119174,1.206152797,
1118.609545,14.3085928,1118.609545,14.23017979,1118.609545,1.116000056,1118.609545,1.220744252,
1119.112856,14.28925705,1119.112856,14.22997856,1119.112856,1.128399968,1119.112856,1.196628213,
1119.615197,14.2699213,1119.615197,14.23064232,1119.615197,1.215199947,1119.615197,1.171265721,
1120.117609,14.20224571,1120.117609,14.23423862,1120.117609,1.05400002,1120.117609,1.164958477,
1120.619954,14.21191311,1120.619954,14.24045372,1120.619954,0.9424000382,1120.619954,1.099336147,
1121.12318,14.2989254,1121.12318,14.25197697,1121.12318,0.9424000382,1121.12318,1.009643316,
1121.625636,14.2989254,1121.625636,14.26050568,1121.625636,0.8555999994,1121.625636,0.9678090811,
1122.12792,14.27958965,1122.12792,14.26375961,1122.12792,0.9300000072,1122.12792,0.9440019131,
1122.63056,14.28925705,1122.63056,14.26814175,1122.63056,0.7935999632,1122.63056,0.9206911922,
1123.133587,14.33759689,1123.133587,14.27305698,1123.133587,0.8927999735,1123.133587,0.8948616982,
1123.635955,14.3279295,1123.635955,14.28016186,1123.635955,0.9424000382,1123.635955,0.8744574189,
1124.138438,14.2989254,1124.138438,14.28300667,1124.138438,0.9671999812,1124.138438,0.8861386776,
1124.628725,14.2699213,1124.628725,14.27843475,1124.628725,1.004399896,1124.628725,0.9247555137,
1125.131901,14.27958965,1125.131901,14.27549362,1125.131901,1.091199994,1125.131901,0.9655281305,
1125.634396,14.28925705,1125.634396,14.27050114,1125.634396,1.041599989,1125.634396,0.9989631176,
1126.136834,14.21191311,1126.136834,14.22347164,1126.136834,1.463199973,1126.136834,1.339831114,
1126.639141,14.18290997,1126.639141,14.21802139,1126.639141,1.289599895,1126.639141,1.314526677,
1127.644783,14.17324162,1127.644783,14.2108593,1127.644783,1.190400004,1127.644783,1.234737992,
1128.147213,14.19257736,1128.147213,14.20966816,1128.147213,1.351599932,1128.147213,1.239422917,
1128.649534,14.25058556,1128.649534,14.2123518,1128.649534,1.227599978,1128.649534,1.243530154,
1129.140791,14.18290997,1129.140791,14.21591854,1129.140791,1.202800035,1129.140791,1.209382772,
1129.643185,14.26025295,1129.643185,14.21273518,1129.643185,1.05400002,1129.643185,1.201298356,
1130.145599,14.16357327,1130.145599,14.21593857,1130.145599,1.227599978,1130.145599,1.185345531,
1130.647949,14.24091721,1130.647949,14.21481609,1130.647949,1.103599906,1130.647949,1.191910744,
1131.151179,14.2699213,1131.151179,14.22703171,1131.151179,0.9547999501,1131.151179,1.083895087,
1131.65356,14.22158146,1131.65356,14.23872662,1131.65356,0.9547999501,1131.65356,0.9921095967,
1132.15598,14.2699213,1132.15598,14.24724102,1132.15598,0.8927999735,1132.15598,0.9578947425,
1132.65918,14.2989254,1132.65918,14.25673389,1132.65918,0.9052000046,1132.65918,0.9397208095,
1133.161636,14.3085928,1133.161636,14.26116371,1133.161636,0.8431999683,1133.161636,0.8921529651,
1133.663965,14.25058556,1133.663965,14.26317978,1133.663965,0.9052000046,1133.663965,0.8820409179,
1134.166403,14.3279295,1134.166403,14.26739216,1134.166403,0.8679999709,1134.166403,0.8606181741,
1134.667984,14.26025295,1134.667984,14.27135754,1134.667984,0.7687999606,1134.667984,0.8691486716,
1135.159996,14.24091721,1135.159996,14.26852417,1135.159996,0.8679999709,1135.159996,0.8946405649,
1135.662384,14.26025295,1135.662384,14.26559162,1135.662384,0.9547999501,1135.662384,0.940708518,
1136.164763,13.76718712,1136.164763,14.25679779,1136.164763,1.116000056,1136.164763,0.9570097327,
1136.668005,14.26025295,1136.668005,14.22709846,1136.668005,1.252399921,1136.668005,1.284708381,
1137.17033,14.08623028,1137.17033,14.21826077,1137.17033,1.33920002,1137.17033,1.262446284,
1137.672774,14.16357327,1137.672774,14.21647167,1137.672774,1.177999973,1137.672774,1.227913976,
1138.175147,14.20224571,1138.175147,14.21616173,1138.175147,1.066399932,1138.175147,1.191998839,
1138.677583,14.26025295,1138.677583,14.21572304,1138.677583,1.252399921,1138.677583,1.187277555,
1139.18078,14.21191311,1139.18078,14.20819283,1139.18078,1.215199947,1139.18078,1.192246914,
1139.683235,14.18290997,1139.683235,14.21207523,1139.683235,1.103599906,1139.683235,1.179412484,
1140.185581,14.22158146,1140.185581,14.21310329,1140.185581,1.165599942,1140.185581,1.16511941,
1140.687943,14.23124981,1140.687943,14.21233749,1140.687943,1.227599978,1140.687943,1.179269314,
1141.191197,14.21191311,1141.191197,14.21408558,1141.191197,0.9424000382,1141.191197,1.15325141,
1141.693769,14.22158146,1141.693769,14.22355747,1141.693769,0.8431999683,1141.693769,1.048989177,
1142.195954,14.17324162,1142.195954,14.23325443,1142.195954,0.9547999501,1142.195954,1.002337813,
1142.698356,14.24091721,1142.698356,14.24039745,1142.698356,0.9547999501,1142.698356,0.9684744477,
1143.189579,14.25058556,1143.189579,14.24597073,1143.189579,0.9175999761,1143.189579,0.9555504918,
1143.700025,14.27958965,1143.700025,14.24996281,1143.700025,0.9424000382,1143.700025,0.9274351597,
1144.202331,14.2989254,1144.202331,14.25582123,1144.202331,0.8679999709,1144.202331,0.9107698202,
1144.705765,14.31826115,1144.705765,14.26054668,1144.705765,0.8555999994,1144.705765,0.8693680763,
