"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
1127.379186,10.91513634,1127.379186,10.94431019,1127.379186,2.921337843,1127.379186,2.963725328,
1127.882342,10.92480469,1127.882342,10.94881439,1127.882342,2.891528368,1127.882342,3.004898071,
1128.38477,10.92480469,1128.38477,10.94733238,1128.38477,3.010766506,1128.38477,2.927819252,
1128.887138,10.93447208,1128.887138,10.94659996,1128.887138,2.921337843,1128.887138,2.983932734,
1129.378585,10.97314453,1129.378585,10.94411087,1129.378585,3.04057622,1129.378585,2.930825949,
1129.880799,10.89580059,1129.880799,10.94425583,1129.880799,2.802099466,1129.880799,2.929389,
1130.383214,10.95380783,1130.383214,10.9463501,1130.383214,2.802099466,1130.383214,2.938125134,
1130.886369,11.01181602,1130.886369,10.95025539,1130.886369,2.980957031,1130.886369,2.946150303,
1131.388812,10.99248028,1131.388812,10.94606686,1131.388812,3.010766506,1131.388812,2.915026426,
1131.891215,10.95380783,1131.891215,10.94158268,1131.891215,2.980957031,1131.891215,2.920962572,
1132.394373,10.96347618,1132.394373,10.94168949,1132.394373,2.861718655,1132.394373,2.918967247,
1132.896936,10.98281193,1132.896936,10.93878269,1132.896936,2.980957031,1132.896936,2.890423298,
1133.399205,10.95380783,1133.399205,10.93749905,1133.399205,3.070385695,1133.399205,2.916716576,
1133.902346,10.95380783,1133.902346,10.93906116,1133.902346,2.682861328,1133.902346,2.906317949,
1134.392758,10.97314453,1134.392758,10.94260979,1134.392758,3.010766506,1134.392758,2.874217987,
1134.895186,10.90546799,1134.895186,10.94079018,1134.895186,2.980957031,1134.895186,2.866694689,
1135.39844,10.94414043,1135.39844,10.94227886,1135.39844,2.951147318,1135.39844,2.902108908,
1135.900763,10.94414043,1135.900763,10.94291496,1135.900763,3.070385695,1135.900763,2.91027379,
1136.403131,10.89580059,1136.403131,10.93995571,1136.403131,3.219433546,1136.403131,2.985199451,
1136.906343,10.85712814,1136.906343,10.94042683,1136.906343,2.802099466,1136.906343,2.990648508,
1137.39679,10.88613224,1137.39679,10.94196987,1137.39679,2.921337843,1137.39679,2.946279287,
1137.89913,11.00214767,1137.89913,10.9461422,1137.89913,3.159814358,1137.89913,2.956684828,
1138.402381,10.96347618,1138.402381,10.94428062,1138.402381,2.891528368,1138.402381,2.949522972,
1138.904782,10.95380783,1138.904782,10.94135094,1138.904782,3.04057622,1138.904782,2.949944973,
1139.407153,10.87646484,1139.407153,10.93787098,1139.407153,2.951147318,1139.407153,2.953442574,
1139.910352,10.94414043,1139.910352,10.94037247,1139.910352,2.980957031,1139.910352,2.961111307,
1140.41281,10.87646484,1140.41281,10.94251728,1140.41281,2.891528368,1140.41281,2.970880985,
1140.9152,10.94414043,1140.9152,10.9411211,1140.9152,2.861718655,1140.9152,2.931221962,
1141.417592,10.96347618,1141.417592,10.94141865,1141.417592,3.130004883,1141.417592,2.92205286,
1141.920821,10.94414043,1141.920821,10.93591309,1141.920821,2.891528368,1141.920821,2.901335955,
1142.411209,10.88613224,1142.411209,10.93793297,1142.411209,2.980957031,1142.411209,2.888071537,
1142.913634,10.89580059,1142.913634,10.93882465,1142.913634,2.682861328,1142.913634,2.906360149,
1143.416752,10.95380783,1143.416752,10.93898487,1143.416752,3.070385695,1143.416752,2.914768219,
1143.919183,10.96347618,1143.919183,10.94022369,1143.919183,2.891528368,1143.919183,2.929177999,
1144.429542,10.90546799,1144.429542,10.9392643,1144.429542,2.891528368,1144.429542,2.892759562,
1144.92077,10.94414043,1144.92077,10.94227123,1144.92077,2.980957031,1144.92077,2.897195339,
1145.423179,10.93447208,1145.423179,10.94016266,1145.423179,3.010766506,1145.423179,2.899189949,
1145.925575,10.97314453,1145.925575,10.94431305,1145.925575,2.921337843,1145.925575,2.887865305,
1146.428808,10.89580059,1146.428808,10.93926811,1146.428808,3.04057622,1146.428808,2.914200544,
1146.931233,10.95380783,1146.931233,10.93757915,1146.931233,2.921337843,1146.931233,2.897630215,
1147.433547,10.97314453,1147.433547,10.93811226,1147.433547,3.279052734,1147.433547,3.002885103,
1147.936815,10.92480469,1147.936815,10.93806934,1147.936815,2.921337843,1147.936815,3.032103539,
1148.427191,10.93447208,1148.427191,10.93579865,1148.427191,2.772289991,1148.427191,2.973297834,
1148.929542,10.99248028,1148.929542,10.93419361,1148.929542,2.891528368,1148.929542,2.96639204,
1149.432725,10.97314453,1149.432725,10.93606758,1149.432725,3.100195169,1149.432725,3.020380259,
1149.935215,10.90546799,1149.935215,10.93616962,1149.935215,3.04057622,1149.935215,2.976519108,
1150.437555,10.94414043,1150.437555,10.93485737,1150.437555,2.742480516,1150.437555,3.005583048,
1150.940812,10.96347618,1150.940812,10.93422413,1150.940812,2.980957031,1150.940812,2.955862761,
1151.431219,10.92480469,1151.431219,10.93407249,1151.431219,2.891528368,1151.431219,2.914101601,
1151.933772,10.97314453,1151.933772,10.93581486,1151.933772,2.682861328,1151.933772,2.914216518,
1152.436139,10.89580059,1152.436139,10.93477058,1152.436139,2.742480516,1152.436139,2.894184351,
1152.939219,10.94414043,1152.939219,10.93169975,1152.939219,2.921337843,1152.939219,2.872741938,
1153.441568,10.92480469,1153.441568,10.93555737,1153.441568,2.861718655,1153.441568,2.868758202,
1153.944809,10.91513634,1153.944809,10.9357233,1153.944809,3.010766506,1153.944809,2.869508505,
1154.447188,10.97314453,1154.447188,10.93959522,1154.447188,2.951147318,1154.447188,2.891127348,
1154.937651,10.90546799,1154.937651,10.93531799,1154.937651,2.772289991,1154.937651,2.880184889,
1155.440819,10.97314453,1155.440819,10.93555069,1155.440819,3.130004883,1155.440819,2.906604052,
1155.943197,10.90546799,1155.943197,10.93557358,1155.943197,2.980957031,1155.943197,2.909719944,
1156.445581,10.96347618,1156.445581,10.93369198,1156.445581,2.891528368,1156.445581,2.908494234,
1156.947982,10.91513634,1156.947982,10.93475819,1156.947982,2.951147318,1156.947982,2.935235023,
1157.45121,10.91513634,1157.45121,10.93144131,1157.45121,2.921337843,1157.45121,2.917318106,
1157.95359,10.87646484,1157.95359,10.92145634,1157.95359,2.891528368,1157.95359,2.91905427,
1158.451962,10.96347618,1158.451962,10.92607784,1158.451962,2.980957031,1158.451962,2.925619364,
1158.955143,10.93447208,1158.955143,10.92530155,1158.955143,2.921337843,1158.955143,3.007201433,
1159.457755,10.92480469,1159.457755,10.92906475,1159.457755,2.980957031,1159.457755,2.967274427,
1159.959949,10.92480469,1159.959949,10.93032646,1159.959949,2.951147318,1159.959949,2.962312698,
1160.463122,10.94414043,1160.463122,10.92994785,1160.463122,2.921337843,1160.463122,2.900602579,
1160.965613,10.87646484,1160.965613,10.92884159,1160.965613,2.742480516,1160.965613,2.868710279,
1161.468049,10.93447208,1161.468049,10.92954731,1161.468049,2.861718655,1161.468049,2.881797791,
1161.970372,10.93447208,1161.970372,10.9272337,1161.970372,3.010766506,1161.970372,2.891608477,
1162.473557,10.89580059,1162.473557,10.9266367,1162.473557,2.772289991,1162.473557,2.909665823,
1162.975962,10.94414043,1162.975962,10.9276228,1162.975962,2.742480516,1162.975962,2.908598423,
1163.478421,10.94414043,1163.478421,10.93134499,1163.478421,2.861718655,1163.478421,2.923880339,
1163.981554,10.91513634,1163.981554,10.93251991,1163.981554,2.772289991,1163.981554,2.919087172,
1164.471931,10.91513634,1164.471931,10.93033504,1164.471931,2.861718655,1164.471931,2.907738447,
1164.975195,10.93447208,1164.975195,10.93127346,1164.975195,2.861718655,1164.975195,2.929728746,
1165.477575,10.93447208,1165.477575,10.92699623,1165.477575,2.951147318,1165.477575,2.898888588,
1165.979955,10.96347618,1165.979955,10.92094517,1165.979955,2.802099466,1165.979955,2.902616739,
1166.483229,10.94414043,1166.483229,10.92155552,1166.483229,2.891528368,1166.483229,2.894890308,
1166.985533,10.91513634,1166.985533,10.92493153,1166.985533,2.742480516,1166.985533,2.882305145,
1167.487935,10.84746075,1167.487935,10.92468262,1167.487935,2.742480516,1167.487935,2.894603491,
1167.978409,10.91513634,1167.978409,10.92612267,1167.978409,3.070385695,1167.978409,2.936127424,
1168.481545,10.86679649,1168.481545,10.92524529,1168.481545,2.861718655,1168.481545,2.994837761,
1168.984007,10.86679649,1168.984007,10.92864227,1168.984007,2.682861328,1168.984007,2.99206233,
1169.486305,10.89580059,1169.486305,10.92593575,1169.486305,2.802099466,1169.486305,3.040303469,
1169.98954,10.92480469,1169.98954,10.92882729,1169.98954,3.010766506,1169.98954,2.948736668,
1170.492016,10.97314453,1170.492016,10.92437077,1170.492016,3.189624071,1170.492016,3.078790426,
1170.994336,10.91513634,1170.994336,10.92241001,1170.994336,2.951147318,1170.994336,3.046729565,
1171.485533,10.93447208,1171.485533,10.92180443,1171.485533,3.04057622,1171.485533,2.975635767,
1171.988006,10.87646484,1171.988006,10.92340279,1171.988006,2.742480516,1171.988006,2.957080603,
1172.490434,10.91513634,1172.490434,10.92394257,1172.490434,2.861718655,1172.490434,2.925910711,
1172.993611,10.98281193,1172.993611,10.92375278,1172.993611,3.04057622,1172.993611,2.899121284,
1173.495986,10.92480469,1173.495986,10.92300797,1173.495986,2.891528368,1173.495986,2.8684237,
1173.998424,10.81845665,1173.998424,10.92237759,1173.998424,2.384765625,1173.998424,2.854911804,
1174.489557,10.94414043,1174.489557,10.92580318,1174.489557,2.951147318,1174.489557,2.861274719,
1174.991994,10.96347618,1174.991994,10.92735386,1174.991994,2.921337843,1174.991994,2.857283592,
1175.494397,10.93447208,1175.494397,10.92366695,1175.494397,2.891528368,1175.494397,2.901329041,
1175.99675,10.93447208,1175.99675,10.92500687,1175.99675,3.010766506,1175.99675,2.934042454,
1176.500061,10.93447208,1176.500061,10.92077637,1176.500061,2.891528368,1176.500061,2.936245441,
1177.002321,10.88613224,1177.002321,10.92218018,1177.002321,2.83190918,1177.002321,2.901977301,
1177.504786,10.92480469,1177.504786,10.92617893,1177.504786,2.921337843,1177.504786,2.938504219,
1178.008008,10.93447208,1178.008008,10.9263792,1178.008008,2.951147318,1178.008008,2.910652637,
1178.510327,10.92480469,1178.510327,10.92323494,1178.510327,3.338671923,1178.510327,2.984877825,
1179.013586,10.91513634,1179.013586,10.91849327,1179.013586,2.861718655,1179.013586,3.000341654,
1179.515996,10.88613224,1179.515996,10.91876507,1179.515996,2.921337843,1179.515996,2.955301762,
1180.018422,10.89580059,1180.018422,10.91713715,1180.018422,2.861718655,1180.018422,2.936503649,
1180.508801,10.87646484,1180.508801,10.91636276,1180.508801,3.010766506,1180.508801,2.955940962,
1181.012017,10.92480469,1181.012017,10.91969299,1181.012017,2.891528368,1181.012017,2.991083384,
1181.514378,10.93447208,1181.514378,10.91727829,1181.514378,3.189624071,1181.514378,2.963409424,
1182.016735,10.87646484,1182.016735,10.91790581,1182.016735,2.83190918,1182.016735,2.960397005,
1182.519988,10.90546799,1182.519988,10.91245651,1182.519988,2.742480516,1182.519988,2.89478755,
1183.022357,10.96347618,1183.022357,10.91861153,1183.022357,3.070385695,1183.022357,2.905572653,
1183.524787,10.95380783,1183.524787,10.92370033,1183.524787,2.921337843,1183.524787,2.915279388,
1184.027986,10.90546799,1184.027986,10.92066002,1184.027986,3.010766506,1184.027986,2.897825241,
1184.530415,10.85712814,1184.530415,10.91761398,1184.530415,2.772289991,1184.530415,2.872277498,
1185.032739,10.98281193,1185.032739,10.91743183,1185.032739,3.130004883,1185.032739,2.929069996,
1185.535223,10.84746075,1185.535223,10.91687012,1185.535223,2.772289991,1185.535223,2.930859804,
1186.038443,10.95380783,1186.038443,10.91917419,1186.038443,2.891528368,1186.038443,2.886288404,
1186.528741,10.90546799,1186.528741,10.9193306,1186.528741,2.891528368,1186.528741,2.910120964,
1187.031205,10.87646484,1187.031205,10.92016792,1187.031205,2.861718655,1187.031205,2.887903214,
1187.534408,10.93447208,1187.534408,10.92091179,1187.534408,2.802099466,1187.534408,2.883758545,
1188.036659,10.91513634,1188.036659,10.91662312,1188.036659,3.070385695,1188.036659,2.887918949,
1188.539233,10.88613224,1188.539233,10.91517639,1188.539233,2.682861328,1188.539233,2.894511461,
1189.042373,10.98281193,1189.042373,10.9154892,1189.042373,3.070385695,1189.042373,2.878680706,
1189.540735,10.90546799,1189.540735,10.91219711,1189.540735,3.577148438,1189.540735,2.956923962,
1190.043177,10.98281193,1190.043177,10.90964699,1190.043177,3.070385695,1190.043177,2.994087696,
1190.546353,10.85712814,1190.546353,10.90908051,1190.546353,3.04057622,1190.546353,3.029218197,
1191.036727,10.93447208,1191.036727,10.91058445,1191.036727,2.980957031,1191.036727,3.01889801,
1191.539963,10.93447208,1191.539963,10.9133482,1191.539963,2.891528368,1191.539963,2.929190636,
1192.042322,10.86679649,1192.042322,10.90962029,1192.042322,3.398290873,1192.042322,3.041062832,
1192.544784,10.94414043,1192.544784,10.90900803,1192.544784,3.04057622,1192.544784,3.016257524,
1193.047209,10.87646484,1193.047209,10.91282177,1193.047209,2.62324214,1193.047209,2.945722342,
1193.550363,10.96347618,1193.550363,10.91615295,1193.550363,3.010766506,1193.550363,2.91983819,
1194.052778,10.95380783,1194.052778,10.91380501,1194.052778,2.921337843,1194.052778,2.903605223,
1194.55518,10.99248028,1194.55518,10.91437054,1194.55518,3.070385695,1194.55518,2.905428171,
1195.057593,10.89580059,1195.057593,10.91534233,1195.057593,2.951147318,1195.057593,2.920665264,
1195.548769,10.90546799,1195.548769,10.91308308,1195.548769,2.921337843,1195.548769,2.908165216,
1196.051224,10.86679649,1196.051224,10.91471291,1196.051224,2.861718655,1196.051224,2.890121698,
1196.554413,10.94414043,1196.554413,10.91689014,1196.554413,2.951147318,1196.554413,2.906106949,
1197.056747,10.91513634,1197.056747,10.91459179,1197.056747,2.772289991,1197.056747,2.873070717,
1197.559187,10.85712814,1197.559187,10.91368008,1197.559187,2.563622952,1197.559187,2.835497618,
1198.060943,10.8377924,1198.060943,10.91392899,1198.060943,2.653051615,1198.060943,2.845855236,
1198.564746,10.95380783,1198.564746,10.91549873,1198.564746,2.83190918,1198.564746,2.870699406,
1199.055186,10.93447208,1199.055186,10.91143799,1199.055186,2.980957031,1199.055186,2.884419441,
1199.557619,10.91513634,1199.557619,10.91015053,1199.557619,3.010766506,1199.557619,2.906719685,
1200.060814,10.92480469,1200.060814,10.9093256,1200.060814,3.010766506,1200.060814,2.932746887,
1200.563208,10.91513634,1200.563208,10.9115448,1200.563208,2.921337843,1200.563208,3.033539534,
1201.065564,10.93447208,1201.065564,10.91240025,1201.065564,2.951147318,1201.065564,2.992911816,
1201.568776,10.87646484,1201.568776,10.91207027,1201.568776,2.980957031,1201.568776,3.065144777,
1202.07122,10.86679649,1202.07122,10.91957664,1202.07122,3.070385695,1202.07122,3.014935017,
1202.56179,10.93447208,1202.56179,10.91574287,1202.56179,3.010766506,1202.56179,3.017327309,
1203.064717,10.94414043,1203.064717,10.91438293,1203.064717,3.249243021,1203.064717,2.954404593,
1203.567329,10.89580059,1203.567329,10.9099884,1203.567329,3.159814358,1203.567329,3.007548332,
1204.069506,10.90546799,1204.069506,10.91085148,1204.069506,2.83190918,1204.069506,2.974559546,
1204.572781,10.92480469,1204.572781,10.91156006,1204.572781,3.010766506,1204.572781,2.929930925,
1205.075183,10.93447208,1205.075183,10.91092873,1205.075183,2.980957031,1205.075183,2.89831996,
1205.577622,10.89580059,1205.577622,10.91329098,1205.577622,2.980957031,1205.577622,2.920318604,
1206.079933,10.93447208,1206.079933,10.91518593,1206.079933,2.891528368,1206.079933,2.90836668,
1206.571198,10.89580059,1206.571198,10.91422749,1206.571198,2.861718655,1206.571198,2.899222136,
1207.073629,10.95380783,1207.073629,10.91328907,1207.073629,3.100195169,1207.073629,2.894236565,
1207.576761,10.97314453,1207.576761,10.9134016,1207.576761,3.100195169,1207.576761,2.896826267,
1208.079182,10.92480469,1208.079182,10.91460323,1208.079182,2.951147318,1208.079182,2.894414186,
1208.581586,10.91513634,1208.581586,10.91044331,1208.581586,2.861718655,1208.581586,2.873812675,
1209.084019,10.91513634,1209.084019,10.9091711,1209.084019,2.861718655,1209.084019,2.850974798,
1209.587117,10.85712814,1209.587117,10.90988159,1209.587117,2.802099466,1209.587117,2.859581709,
1210.089602,10.96347618,1210.089602,10.90988159,1210.089602,3.04057622,1210.089602,2.924276114,
1210.579165,10.90546799,1210.579165,10.91128159,1210.579165,3.100195169,1210.579165,3.002212048,
1211.083225,10.8377924,1211.083225,10.90637112,1211.083225,2.772289991,1211.083225,3.000370741,
1211.58557,10.91513634,1211.58557,10.90907764,1211.58557,2.861718655,1211.58557,2.963689089,
1212.088041,10.85712814,1212.088041,10.90985012,1212.088041,2.772289991,1212.088041,2.930182457,
1212.591231,10.90546799,1212.591231,10.90707207,1212.591231,2.980957031,1212.591231,2.929330826,
1213.093615,10.87646484,1213.093615,10.90866661,1213.093615,2.861718655,1213.093615,2.937038898,
1213.595934,10.90546799,1213.595934,10.90777493,1213.595934,3.010766506,1213.595934,2.931981802,
1214.087198,10.92480469,1214.087198,10.91030025,1214.087198,2.980957031,1214.087198,2.925142527,
1214.589558,10.93447208,1214.589558,10.90855789,1214.589558,3.100195169,1214.589558,2.892098904,
1215.091952,10.96347618,1215.091952,10.90402317,1215.091952,3.130004883,1215.091952,2.862444401,
1215.592784,10.89580059,1215.592784,10.90269279,1215.592784,2.921337843,1215.592784,2.888976097,
1216.093625,10.93447208,1216.093625,10.90485096,1216.093625,2.980957031,1216.093625,2.841195345,
1216.595939,10.91513634,1216.595939,10.90057659,1216.595939,2.921337843,1216.595939,2.861132383,
1217.098525,10.85712814,1217.098525,10.89919472,1217.098525,2.62324214,1217.098525,2.881258726,
1217.60159,10.86679649,1217.60159,10.90100956,1217.60159,2.891528368,1217.60159,2.908408642,
1218.104033,10.86679649,1218.104033,10.90380287,1218.104033,2.802099466,1218.104033,2.910876274,
1218.606379,10.95380783,1218.606379,10.90334606,1218.606379,3.189624071,1218.606379,2.918657064,
1219.109513,10.87646484,1219.109513,10.90489864,1219.109513,2.891528368,1219.109513,2.909631491,
1219.611947,10.94414043,1219.611947,10.90413666,1219.611947,2.951147318,1219.611947,2.879770517,
1220.114353,10.95380783,1220.114353,10.90229988,1220.114353,3.100195169,1220.114353,2.901685715,
1220.617571,10.91513634,1220.617571,10.90019035,1220.617571,2.891528368,1220.617571,2.87533164,
1221.107905,10.93447208,1221.107905,10.8996067,1221.107905,2.951147318,1221.107905,2.900328159,
1221.610347,10.91513634,1221.610347,10.90192127,1221.610347,3.100195169,1221.610347,2.896765947,
1222.113595,10.91513634,1222.113595,10.9045887,1222.113595,2.980957031,1222.113595,2.934726,
1222.615975,10.86679649,1222.615975,10.90440941,1222.615975,2.83190918,1222.615975,2.937539101,
1223.118417,10.87646484,1223.118417,10.90158749,1223.118417,2.921337843,1223.118417,3.018365622,
1223.620808,10.86679649,1223.620808,10.90009308,1223.620808,2.83190918,1223.620808,2.954319715,
1224.111956,10.93447208,1224.111956,10.89602184,1224.111956,3.100195169,1224.111956,2.912321568,
1224.614387,10.94414043,1224.614387,10.89866924,1224.614387,2.980957031,1224.614387,2.948680878,
1225.116751,10.93447208,1225.116751,10.89764214,1225.116751,3.010766506,1225.116751,2.901849985,
1225.61997,10.91513634,1225.61997,10.89410877,1225.61997,2.951147318,1225.61997,2.892768621,
1226.122425,10.89580059,1226.122425,10.89544582,1226.122425,2.951147318,1226.122425,2.901748657,
1226.624758,10.95380783,1226.624758,10.90235043,1226.624758,2.951147318,1226.624758,2.901913643,
1227.128031,10.87646484,1227.128031,10.90416241,1227.128031,3.130004883,1227.128031,2.903185129,
1227.63035,10.90546799,1227.63035,10.90646362,1227.63035,3.130004883,1227.63035,2.939017773,
1228.133615,10.86679649,1228.133615,10.90299892,1228.133615,2.861718655,1228.133615,2.906229734,
1228.636002,10.94414043,1228.636002,10.90131569,1228.636002,2.980957031,1228.636002,2.898956299,
1229.138524,10.90546799,1229.138524,10.90036297,1229.138524,3.100195169,1229.138524,2.895643711,
1229.640785,10.87646484,1229.640785,10.8968935,1229.640785,2.951147318,1229.640785,2.860174656,
1230.131946,10.89580059,1230.131946,10.89699841,1230.131946,2.921337843,1230.131946,2.923989058,
1230.634529,10.90546799,1230.634529,10.89573288,1230.634529,2.921337843,1230.634529,2.91835618,
1231.136773,10.96347618,1231.136773,10.89687157,1231.136773,3.189624071,1231.136773,2.895383596,
1231.640007,10.85712814,1231.640007,10.8943882,1231.640007,2.861718655,1231.640007,2.902348518,
1232.142358,10.91513634,1232.142358,10.89240646,1232.142358,3.159814358,1232.142358,2.95916605,
1232.644789,10.89580059,1232.644789,10.89318752,1232.644789,2.861718655,1232.644789,2.978663206,
1233.1471,10.93447208,1233.1471,10.89165115,1233.1471,3.219433546,1233.1471,3.020419836,
1233.650422,10.86679649,1233.650422,10.89295578,1233.650422,2.951147318,1233.650422,3.006502151,
1234.152766,10.92480469,1234.152766,10.89570332,1234.152766,3.279052734,1234.152766,3.014258862,
1234.643154,10.8377924,1234.643154,10.89330196,1234.643154,2.891528368,1234.643154,3.015654325,
1235.146337,10.89580059,1235.146337,10.89263821,1235.146337,2.861718655,1235.146337,3.036743402,
1235.648781,10.88613224,1235.648781,10.89403534,1235.648781,2.861718655,1235.648781,2.992616892,
1236.151193,9.987010956,1236.151193,10.88035393,1236.151193,2.533813477,1236.151193,2.955960989,
1236.654391,10.91513634,1236.654391,10.88574696,1236.654391,3.04057622,1236.654391,2.92190218,
1237.156741,10.90546799,1237.156741,10.88803196,1237.156741,2.980957031,1237.156741,2.921557665,
1237.659202,10.97314453,1237.659202,10.89263725,1237.659202,3.04057622,1237.659202,2.929905415,
1238.162406,10.87646484,1238.162406,10.89383125,1238.162406,2.951147318,1238.162406,2.910811663,
1238.664707,10.88613224,1238.664707,10.89769077,1238.664707,3.04057622,1238.664707,2.926410675,
1239.155169,10.88613224,1239.155169,10.89681149,1239.155169,2.980957031,1239.155169,2.911572933,
1239.658534,10.89580059,1239.658534,10.89567089,1239.658534,2.891528368,1239.658534,2.923390388,
1240.160829,10.88613224,1240.160829,10.8978405,1240.160829,2.682861328,1240.160829,2.913408279,
1240.66313,10.89580059,1240.66313,10.89567852,1240.66313,2.921337843,1240.66313,2.895932674,
1241.165587,10.93447208,1241.165587,10.89432716,1241.165587,2.921337843,1241.165587,2.902837276,
1241.664776,10.86679649,1241.664776,10.89764595,1241.664776,2.802099466,1241.664776,2.893581629,
1242.167229,10.92480469,1242.167229,10.89817524,1242.167229,2.891528368,1242.167229,2.874880314,
1242.670407,10.85712814,1242.670407,10.89504242,1242.670407,3.070385695,1242.670407,2.990520954,
1243.172763,10.8377924,1243.172763,10.89599133,1243.172763,2.861718655,1243.172763,2.949660778,
1243.675202,10.95380783,1243.675202,10.89941788,1243.675202,3.010766506,1243.675202,2.945440054,
1244.17755,10.93447208,1244.17755,10.90026093,1244.17755,3.070385695,1244.17755,2.952445507,
1244.680787,10.7991209,1244.680787,10.89710712,1244.680787,2.682861328,1244.680787,2.904642344,
1245.183161,10.7991209,1245.183161,10.89584255,1245.183161,2.980957031,1245.183161,2.904773474,
1245.685741,10.8377924,1245.685741,10.89084625,1245.685741,2.83190918,1245.685741,3.003248692,
1246.188837,10.93447208,1246.188837,10.8889246,1246.188837,3.04057622,1246.188837,2.934322596,
1246.691164,10.88613224,1246.691164,10.89040089,1246.691164,3.010766506,1246.691164,2.972541809,
1247.193593,10.91513634,1247.193593,10.88967705,1247.193593,3.130004883,1247.193593,2.92823267,
1247.696686,10.96347618,1247.696686,10.89076519,1247.696686,2.921337843,1247.696686,2.892708063,
1248.199186,10.87646484,1248.199186,10.88898468,1248.199186,2.861718655,1248.199186,2.884983301,
1248.697529,10.91513634,1248.697529,10.89166164,1248.697529,2.951147318,1248.697529,2.888269186,
1249.200823,10.828125,1249.200823,10.89170456,1249.200823,2.712670803,1249.200823,2.88309741,
1249.703207,10.90546799,1249.703207,10.8894558,1249.703207,2.83190918,1249.703207,2.92056036,
1250.193753,10.87646484,1250.193753,10.88870144,1250.193753,2.891528368,1250.193753,2.902118683,
1250.695894,10.92480469,1250.695894,10.88919449,1250.695894,2.980957031,1250.695894,2.861967802,
1251.199195,10.87646484,1251.199195,10.88930321,1251.199195,2.861718655,1251.199195,2.866550684,
1251.701576,10.90546799,1251.701576,10.8886528,1251.701576,2.951147318,1251.701576,2.901304483,
1252.204692,10.88613224,1252.204692,10.89035892,1252.204692,2.802099466,1252.204692,2.906574488,
1252.707222,10.94414043,1252.707222,10.88873196,1252.707222,3.100195169,1252.707222,2.876567125,
1253.209576,10.91513634,1253.209576,10.88794422,1253.209576,2.951147318,1253.209576,2.870648861,
1253.699957,10.8377924,1253.699957,10.88145065,1253.699957,2.742480516,1253.699957,3.021401644,
1254.203179,10.87646484,1254.203179,10.88367748,1254.203179,2.921337843,1254.203179,2.947978258,
1254.705489,10.95380783,1254.705489,10.88806915,1254.705489,2.921337843,1254.705489,2.915916443,
1255.208768,10.84746075,1255.208768,10.88615417,1255.208768,2.891528368,1255.208768,2.890282393,
1255.711241,10.94414043,1255.711241,10.88885021,1255.711241,2.802099466,1255.711241,2.8723526,
1256.213559,10.85712814,1256.213559,10.88687325,1256.213559,2.891528368,1256.213559,2.868129015,
1256.71599,10.88613224,1256.71599,10.88773537,1256.71599,2.742480516,1256.71599,2.878553391,
1257.217551,10.92480469,1257.217551,10.88733768,1257.217551,3.130004883,1257.217551,2.905708551,
1257.721913,10.94414043,1257.721913,10.88478756,1257.721913,3.100195169,1257.721913,2.917505741,
1258.223995,10.85712814,1258.223995,10.88576984,1258.223995,2.891528368,1258.223995,2.916903973,
1258.726343,10.87646484,1258.726343,10.88647938,1258.726343,2.980957031,1258.726343,2.928198099,
1259.229597,10.87646484,1259.229597,10.88570404,1259.229597,3.04057622,1259.229597,2.921449423,
1259.720128,10.88613224,1259.720128,10.88750076,1259.720128,2.802099466,1259.720128,2.912891388,
1260.222352,10.90546799,1260.222352,10.88510895,1260.222352,3.010766506,1260.222352,2.899431705,
1260.721575,10.89580059,1260.721575,10.88600254,1260.721575,2.83190918,1260.721575,2.882502556,
1261.22397,10.85712814,1261.22397,10.88151264,1261.22397,2.921337843,1261.22397,2.87731719,
1261.72629,10.85712814,1261.72629,10.88298893,1261.72629,2.891528368,1261.72629,2.896899462,
1262.229627,10.92480469,1262.229627,10.88433361,1262.229627,3.010766506,1262.229627,2.892869711,
1262.731983,10.89580059,1262.731983,10.88521099,1262.731983,2.921337843,1262.731983,2.897964716,
1263.234408,10.93447208,1263.234408,10.88892651,1263.234408,3.070385695,1263.234408,2.930426121,
1263.737521,10.81845665,1263.737521,10.88607025,1263.737521,2.921337843,1263.737521,2.924245596,
1264.239975,10.86679649,1264.239975,10.88506985,1264.239975,3.010766506,1264.239975,2.897274017,
1264.742403,10.828125,1264.742403,10.88422966,1264.742403,2.712670803,1264.742403,2.906174183,
1265.245524,10.90546799,1265.245524,10.88529396,1265.245524,2.861718655,1265.245524,2.886189222,
1265.748005,10.84746075,1265.748005,10.88340569,1265.748005,2.772289991,1265.748005,2.856044531,
1266.250376,10.8377924,1266.250376,10.88160324,1266.250376,2.772289991,1266.250376,2.85251832,
1266.752824,10.8377924,1266.752824,10.88023853,1266.752824,2.772289991,1266.752824,2.838039398,
1267.255984,10.8377924,1267.255984,10.88016224,1267.255984,2.742480516,1267.255984,2.845352411,
1267.758419,10.7991209,1267.758419,10.88062096,1267.758419,2.802099466,1267.758419,2.834672928,
1268.260769,10.84746075,1268.260769,10.88328075,1268.260769,2.83190918,1268.260769,2.878539324,
1268.764001,10.92480469,1268.764001,10.88222122,1268.764001,2.951147318,1268.764001,2.864280224,
