"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
273.464182,14.47294903,273.464182,14.4242754,273.464182,2.752799988,273.464182,2.588762999,
273.967375,14.37626934,273.967375,14.43121433,273.967375,2.690799952,273.967375,2.554511786,
274.469762,14.47294903,274.469762,14.43518257,274.469762,2.579199791,274.469762,2.509724379,
274.968218,14.53095627,274.968218,14.44048882,274.968218,2.430399895,274.968218,2.511155844,
275.471429,14.35693264,275.471429,14.43981934,275.471429,2.690799952,275.471429,2.503054857,
275.973741,14.49228477,275.973741,14.43955326,275.973741,2.417999983,275.973741,2.497004747,
276.472102,14.33759689,276.472102,14.43645668,276.472102,2.554399967,276.472102,2.485135317,
276.97539,14.45361233,276.97539,14.44054413,276.97539,2.480000019,276.97539,2.504619598,
277.477744,14.36660099,277.477744,14.43624783,277.477744,2.343600035,277.477744,2.480802059,
277.980947,14.44394493,277.980947,14.43944931,277.980947,2.417999983,277.980947,2.456390381,
278.48337,14.41494083,278.48337,14.44080734,278.48337,2.67840004,278.48337,2.48048377,
278.985773,14.52128887,278.985773,14.43868351,278.985773,2.480000019,278.985773,2.489908457,
279.488997,14.37626934,279.488997,14.43425465,279.488997,2.889199972,279.488997,2.505821943,
279.991412,14.47294903,279.991412,14.42653751,279.991412,2.455199957,279.991412,2.571000099,
280.482539,14.39560509,280.482539,14.41929913,280.482539,2.641199827,280.482539,2.583771706,
280.984925,14.34726524,280.984925,14.41136265,280.984925,2.517199755,280.984925,2.614772558,
281.48739,14.39560509,281.48739,14.41279507,281.48739,2.504799843,281.48739,2.591869354,
281.990594,14.36660099,281.990594,14.41186428,281.990594,2.604000092,281.990594,2.578544855,
282.493175,14.41494083,282.493175,14.41215229,282.493175,2.604000092,282.493175,2.586989403,
282.995387,14.43427658,282.995387,14.41179562,282.995387,2.752799988,282.995387,2.616837263,
283.498562,14.40527248,283.498562,14.41249371,283.498562,2.529600143,283.498562,2.60020113,
284.001009,14.42460918,284.001009,14.40709019,284.001009,2.517199755,284.001009,2.592697144,
284.5042,14.3279295,284.5042,14.4071331,284.5042,2.492399931,284.5042,2.555671453,
285.002618,14.47294903,285.002618,14.4146204,285.002618,2.455199957,285.002618,2.49523592,
285.504964,14.45361233,285.504964,14.412714,285.504964,2.1947999,285.504964,2.466784477,
285.99625,14.42460918,285.99625,14.41779995,285.99625,2.529600143,285.99625,2.467637062,
286.498556,14.49228477,286.498556,14.42222595,286.498556,2.269199848,286.498556,2.46228981,
287.001039,14.25058556,287.001039,14.41023064,287.001039,2.355999947,287.001039,2.466573954,
287.504192,14.51162052,287.504192,14.40804482,287.504192,2.405600071,287.504192,2.475157976,
288.006777,14.35693264,288.006777,14.40656948,288.006777,2.628799915,288.006777,2.454504967,
288.508976,14.36660099,288.508976,14.40653419,288.508976,2.616400003,288.508976,2.465898514,
289.012127,14.43427658,289.012127,14.41021633,289.012127,2.29399991,289.012127,2.463345289,
289.502543,14.33759689,289.502543,14.40892601,289.502543,2.331199884,289.502543,2.483413219,
290.005799,14.48261642,290.005799,14.41387844,290.005799,2.417999983,290.005799,2.497022152,
290.508157,14.40527248,290.508157,14.41196823,290.508157,2.554399967,290.508157,2.529473066,
291.010577,14.42460918,291.010577,14.40660286,291.010577,2.492399931,291.010577,2.577124834,
291.513848,14.38593674,291.513848,14.40329456,291.513848,2.579199791,291.513848,2.557573318,
292.016153,14.39560509,292.016153,14.40027428,292.016153,2.604000092,292.016153,2.579180479,
292.518565,14.41494083,292.518565,14.40137196,292.518565,2.467600107,292.518565,2.577392817,
293.021831,14.36660099,293.021831,14.39862537,293.021831,2.616400003,293.021831,2.596135855,
293.524119,14.40527248,293.524119,14.39476585,293.524119,2.665999889,293.524119,2.604143381,
294.015338,14.26025295,294.015338,14.3930378,294.015338,2.628799915,294.015338,2.582286358,
294.517799,14.48261642,294.517799,14.39126492,294.517799,2.430399895,294.517799,2.580205679,
295.020139,14.51162052,295.020139,14.39602757,295.020139,2.517199755,295.020139,2.539931536,
295.523384,14.42460918,295.523384,14.39180851,295.523384,2.591599941,295.523384,2.504270077,
296.025804,14.44394493,296.025804,14.40101051,296.025804,2.29399991,296.025804,2.48517561,
296.528203,14.54062462,296.528203,14.40400314,296.528203,2.219599962,296.528203,2.439485788,
297.03155,14.35693264,297.03155,14.40667439,297.03155,2.405600071,297.03155,2.453939438,
297.533774,14.39560509,297.533774,14.40957737,297.533774,2.616400003,297.533774,2.465737104,
298.024994,14.37626934,298.024994,14.40565014,298.024994,2.442799807,298.024994,2.446626663,
298.527398,14.31826115,298.527398,14.40312195,298.527398,2.480000019,298.527398,2.454737902,
299.025828,14.44394493,299.025828,14.40943718,299.025828,2.653599977,299.025828,2.44575429,
299.528979,14.45361233,299.528979,14.4124155,299.528979,2.318799973,299.528979,2.438742876,
300.031443,14.39560509,300.031443,14.41060829,300.031443,2.7651999,300.031443,2.453863621,
300.534548,14.37626934,300.534548,14.40622711,300.534548,2.554399967,300.534548,2.477894545,
301.036938,14.36660099,301.036938,14.39726448,301.036938,2.591599941,301.036938,2.520215273,
301.539419,14.35693264,301.539419,14.39204693,301.539419,2.467600107,301.539419,2.542344093,
302.041771,14.35693264,302.041771,14.38536263,302.041771,2.604000092,302.041771,2.576839209,
302.545005,14.41494083,302.545005,14.38657379,302.545005,2.641199827,302.545005,2.588611364,
303.047377,14.41494083,303.047377,14.39031887,303.047377,2.727999926,303.047377,2.589820623,
303.538601,14.45361233,303.538601,14.3930006,303.538601,2.604000092,303.538601,2.591142654,
304.040953,14.3279295,304.040953,14.38721085,304.040953,2.492399931,304.040953,2.584510326,
304.54336,14.38593674,304.54336,14.38609982,304.54336,2.591599941,304.54336,2.561672926,
305.046625,14.33759689,305.046625,14.38318825,305.046625,2.380800009,305.046625,2.553201675,
305.548918,14.33759689,305.548918,14.38554764,305.548918,2.417999983,305.548918,2.517314434,
306.051423,14.28925705,306.051423,14.38751793,306.051423,2.591599941,306.051423,2.451982498,
306.5546,14.27958965,306.5546,14.3904829,306.5546,2.665999889,306.5546,2.47872138,
307.044936,14.34726524,307.044936,14.39222717,307.044936,2.566799879,307.044936,2.473290682,
307.548209,14.38593674,307.548209,14.39411163,307.548209,2.492399931,307.548209,2.460703611,
308.050937,14.39560509,308.050937,14.40041447,308.050937,2.492399931,308.050937,2.483204365,
308.552992,14.36660099,308.552992,14.39683723,308.552992,2.29399991,308.552992,2.464833975,
309.056241,14.46328068,309.056241,14.39986324,309.056241,2.219599962,309.056241,2.448856115,
309.558556,14.46328068,309.558556,14.4021759,309.558556,2.368399858,309.558556,2.448927641,
310.060979,14.34726524,310.060979,14.40149403,310.060979,2.554399967,310.060979,2.451053619,
310.552197,14.35693264,310.552197,14.39626217,310.552197,2.517199755,310.552197,2.446832657,
311.054562,14.37626934,311.054562,14.39798832,311.054562,2.641199827,311.054562,2.45828104,
311.557004,14.2989254,311.557004,14.39105129,311.557004,2.529600143,311.557004,2.543548822,
312.060208,14.26025295,312.060208,14.38689327,312.060208,2.641199827,312.060208,2.58309865,
312.562612,14.3279295,312.562612,14.38195705,312.562612,2.703199863,312.562612,2.597504377,
313.064985,14.40527248,313.064985,14.37979221,313.064985,2.579199791,313.064985,2.603738546,
313.5682,14.33759689,313.5682,14.37398148,313.5682,2.504799843,313.5682,2.610212326,
314.058561,14.40527248,314.058561,14.37267399,314.058561,2.740399837,314.058561,2.618332386,
314.561784,14.41494083,314.561784,14.37513065,314.561784,2.517199755,314.561784,2.597863913,
315.072175,14.3279295,315.072175,14.37514973,315.072175,2.665999889,315.072175,2.524500608,
315.570596,14.41494083,315.570596,14.37881851,315.570596,2.442799807,315.570596,2.53622818,
316.073706,14.28925705,316.073706,14.38033581,316.073706,2.492399931,316.073706,2.516895533,
316.576196,14.33759689,316.576196,14.38534832,316.576196,2.29399991,316.576196,2.470651865,
317.078597,14.44394493,317.078597,14.38435364,317.078597,2.480000019,317.078597,2.49094224,
317.581717,14.44394493,317.581717,14.38456249,317.581717,2.355999947,317.581717,2.474749804,
318.084216,14.3085928,318.084216,14.39185143,318.084216,2.517199755,318.084216,2.481041908,
318.587381,14.2989254,318.587381,14.38848495,318.587381,2.554399967,318.587381,2.493434191,
319.07774,14.39560509,319.07774,14.3877058,319.07774,2.232000113,319.07774,2.464476585,
319.580137,14.45361233,319.580137,14.38847542,319.580137,2.604000092,319.580137,2.457085371,
321.088195,14.43427658,321.088195,14.39096355,321.088195,2.182399988,321.088195,2.436579943,
321.591401,14.41494083,321.591401,14.38694191,321.591401,2.455199957,321.591401,2.447474957,
322.093777,14.3279295,322.093777,14.38618279,322.093777,2.579199791,322.093777,2.502622604,
322.596209,14.2989254,322.596209,14.3804636,322.596209,2.417999983,322.596209,2.557113409,
323.09932,14.37626934,323.09932,14.38074589,323.09932,2.480000019,323.09932,2.564351559,
323.601822,14.40527248,323.601822,14.3837595,323.601822,2.430399895,323.601822,2.545367479,
324.104942,14.44394493,324.104942,14.38098907,324.104942,2.517199755,324.104942,2.582196236,
324.607311,14.3279295,324.607311,14.37364674,324.607311,2.517199755,324.607311,2.573237181,
325.097759,14.2989254,325.097759,14.37301254,325.097759,2.665999889,325.097759,2.579079866,
325.600184,14.3279295,325.600184,14.36641216,325.600184,2.703199863,325.600184,2.589457989,
326.103376,14.31826115,326.103376,14.36717796,326.103376,2.529600143,326.103376,2.565937519,
326.605824,14.2989254,326.605824,14.3652401,326.605824,2.579199791,326.605824,2.570321083,
327.108141,14.3085928,327.108141,14.3669796,327.108141,2.480000019,327.108141,2.523006678,
327.611476,14.42460918,327.611476,14.37253857,327.611476,2.244400024,327.611476,2.490204811,
328.113763,14.37626934,328.113763,14.37013435,328.113763,2.554399967,328.113763,2.472230673,
328.616939,14.40527248,328.616939,14.37363434,328.616939,2.442799807,328.616939,2.442341805,
329.119395,14.40527248,329.119395,14.37575626,329.119395,2.182399988,329.119395,2.416294813,
329.621829,14.39560509,329.621829,14.37696457,329.621829,2.380800009,329.621829,2.445731878,
330.124912,14.26025295,330.124912,14.38147545,330.124912,2.641199827,330.124912,2.431594849,
330.627396,14.37626934,330.627396,14.38601112,330.627396,2.554399967,330.627396,2.449738264,
331.117783,14.37626934,331.117783,14.38350487,331.117783,2.480000019,331.117783,2.439115524,
331.620942,14.36660099,331.620942,14.38022614,331.620942,2.417999983,331.620942,2.427782297,
332.123364,14.41494083,332.123364,14.3799839,332.123364,2.29399991,332.123364,2.440992832,
332.625818,14.31826115,332.625818,14.37806225,332.625818,2.665999889,332.625818,2.464438438,
333.128953,14.28925705,333.128953,14.36813927,333.128953,2.579199791,333.128953,2.529667377,
333.631441,14.35693264,333.631441,14.36885929,333.631441,2.616400003,333.631441,2.517267227,
334.134557,14.37626934,334.134557,14.36849403,334.134557,2.653599977,334.134557,2.557844877,
334.637131,14.2989254,334.637131,14.36515903,334.637131,2.492399931,334.637131,2.546748877,
335.139394,14.41494083,335.139394,14.35904884,335.139394,2.542000055,335.139394,2.553503275,
335.641758,14.43427658,335.641758,14.36068249,335.641758,2.504799843,335.641758,2.518381357,
336.144972,14.35693264,336.144972,14.3566761,336.144972,2.653599977,336.144972,2.552824497,
336.647342,14.31826115,336.647342,14.34830952,336.647342,2.542000055,336.647342,2.557723284,
337.137724,14.31826115,337.137724,14.3506031,337.137724,2.579199791,337.137724,2.529356241,
337.640892,14.38593674,337.640892,14.35719681,337.640892,2.480000019,337.640892,2.471936464,
338.143394,14.35693264,338.143394,14.35945606,338.143394,2.393199921,338.143394,2.459798813,
338.646564,14.34726524,338.646564,14.36015511,338.646564,2.566799879,338.646564,2.427893162,
339.148933,14.36660099,339.148933,14.36273766,339.148933,2.480000019,339.148933,2.435437679,
339.651425,14.2989254,339.651425,14.36840343,339.651425,2.554399967,339.651425,2.42041564,
340.154579,14.43427658,340.154579,14.37076092,340.154579,2.281599998,340.154579,2.406321526,
340.644954,14.40527248,340.644954,14.36919498,340.644954,2.517199755,340.644954,2.404269934,
341.147405,14.43427658,341.147405,14.36723232,341.147405,2.455199957,341.147405,2.406658173,
341.65055,14.35693264,341.65055,14.36507988,341.65055,2.430399895,341.65055,2.430314541,
342.152997,14.37626934,342.152997,14.36287308,342.152997,2.417999983,342.152997,2.423062801,
342.655365,14.31826115,342.655365,14.36137295,342.655365,2.566799879,342.655365,2.434691429,
343.158652,14.3085928,343.158652,14.35756779,343.158652,2.653599977,343.158652,2.474438906,
343.660984,14.3279295,343.660984,14.35479355,343.660984,2.480000019,343.660984,2.529602766,
344.152232,14.26025295,344.152232,14.34645271,344.152232,2.467600107,344.152232,2.547693014,
344.65463,14.37626934,344.65463,14.34360123,344.65463,2.566799879,344.65463,2.577496767,
345.157004,14.33759689,345.157004,14.34273529,345.157004,2.529600143,345.157004,2.561335564,
345.659352,14.33759689,345.659352,14.33468437,345.659352,2.542000055,345.659352,2.572361946,
346.162531,14.25058556,346.162531,14.33357811,346.162531,2.604000092,346.162531,2.56402564,
346.664992,14.2699213,346.664992,14.32585907,346.664992,2.529600143,346.664992,2.582565546,
347.168205,14.3279295,347.168205,14.33036995,347.168205,2.628799915,347.168205,2.578700066,
347.670579,14.35693264,347.670579,14.3288393,347.670579,2.67840004,347.670579,2.59335351,
348.172956,14.38593674,348.172956,14.329916,348.172956,2.517199755,348.172956,2.532809019,
348.663388,14.38593674,348.663388,14.3348217,348.663388,2.219599962,348.663388,2.480382442,
349.166586,14.39560509,349.166586,14.33989143,349.166586,2.033600092,349.166586,2.447721481,
349.668984,14.41494083,349.668984,14.33882046,349.668984,2.368399858,349.668984,2.452869415,
350.172249,14.35693264,350.172249,14.3377943,350.172249,2.10800004,350.172249,2.45729208,
350.674528,14.21191311,350.674528,14.34038639,350.674528,2.269199848,350.674528,2.437087774,
351.172944,14.35693264,351.172944,14.33931828,351.172944,2.616400003,351.172944,2.463075876,
351.676197,14.3085928,351.676197,14.34204483,351.676197,2.554399967,351.676197,2.436034441,
352.178619,14.36660099,352.178619,14.34543896,352.178619,2.455199957,352.178619,2.432338715,
352.68095,14.35693264,352.68095,14.34213066,352.68095,2.455199957,352.68095,2.450402975,
353.184189,14.41494083,353.184189,14.34055042,353.184189,2.355999947,353.184189,2.446363926,
353.68675,14.34726524,353.68675,14.33982944,353.68675,2.529600143,353.68675,2.443437099,
354.188914,14.35693264,354.188914,14.33389378,354.188914,2.703199863,354.188914,2.489260197,
354.692194,14.2699213,354.692194,14.32675266,354.692194,2.529600143,354.692194,2.517849684,
355.194585,14.2989254,355.194585,14.32833862,355.194585,2.554399967,355.194585,2.542041302,
355.696968,14.26025295,355.696968,14.32644558,355.696968,2.281599998,355.696968,2.509689808,
356.188101,14.27958965,356.188101,14.32486629,356.188101,2.554399967,356.188101,2.502619267,
356.690763,14.27958965,356.690763,14.32605648,356.690763,2.306400061,356.690763,2.502025366,
357.192937,14.28925705,357.192937,14.32037926,357.192937,2.504799843,357.192937,2.524196148,
357.696229,14.26025295,357.696229,14.32119274,357.696229,2.492399931,357.696229,2.530778646,
358.19859,14.43427658,358.19859,14.32273197,358.19859,2.430399895,358.19859,2.513991356,
358.701183,14.33759689,358.701183,14.31519032,358.701183,2.343600035,358.701183,2.508661032,
359.204197,14.38593674,359.204197,14.32116699,359.204197,2.665999889,359.204197,2.443911076,
359.69459,14.3279295,359.69459,14.32741261,359.69459,2.542000055,359.69459,2.427432537,
360.196929,14.33759689,360.196929,14.32724285,360.196929,2.331199884,360.196929,2.43618679,
360.70015,14.3279295,360.70015,14.32968998,360.70015,2.504799843,360.70015,2.431233644,
361.202598,14.33759689,361.202598,14.32773018,361.202598,2.318799973,361.202598,2.421205997,
361.70503,14.36660099,361.70503,14.32859802,361.70503,2.232000113,361.70503,2.416233301,
362.208228,14.31826115,362.208228,14.32937908,362.208228,2.628799915,362.208228,2.418887615,
362.69875,14.3279295,362.69875,14.32635117,362.69875,2.579199791,362.69875,2.436863422,
363.200947,14.42460918,363.200947,14.32780838,363.200947,2.417999983,363.200947,2.428272009,
363.704199,14.3085928,363.704199,14.32645416,363.704199,2.417999983,363.704199,2.435994148,
364.206634,14.34726524,364.206634,14.32648563,364.206634,2.442799807,364.206634,2.428386211,
364.709743,14.3279295,364.709743,14.32024479,364.709743,2.517199755,364.709743,2.514330626,
365.212139,14.37626934,365.212139,14.31690502,365.212139,2.554399967,365.212139,2.545418739,
365.714583,14.39560509,365.714583,14.31267357,365.714583,2.67840004,365.714583,2.571252108,
366.205799,14.3085928,366.205799,14.3071661,366.205799,2.641199827,366.205799,2.566413164,
366.708135,14.27958965,366.708135,14.30605984,366.708135,2.405600071,366.708135,2.524373293,
367.21055,14.33759689,367.21055,14.30787659,367.21055,2.455199957,367.21055,2.529411316,
367.713746,14.23124981,367.713746,14.30894566,367.713746,2.727999926,367.713746,2.561612844,
368.216212,14.31826115,368.216212,14.30186081,368.216212,2.604000092,368.216212,2.558166981,
368.718508,14.3085928,368.718508,14.30024052,368.718508,2.380800009,368.718508,2.553169966,
369.22098,14.23124981,369.22098,14.29895973,369.22098,2.405600071,369.22098,2.557173014,
369.712251,14.24091721,369.712251,14.30959225,369.712251,2.380800009,369.712251,2.47809577,
370.214608,14.31826115,370.214608,14.31398106,370.214608,2.455199957,370.214608,2.418747425,
370.717777,14.40527248,370.717777,14.31901932,370.717777,2.207199812,370.717777,2.411097765,
371.220182,14.31826115,371.220182,14.3231287,371.220182,2.343600035,371.220182,2.40570116,
371.722559,14.2699213,371.722559,14.32493114,371.722559,2.554399967,371.722559,2.41381073,
372.225796,14.38593674,372.225796,14.32603264,372.225796,2.393199921,372.225796,2.418889523,
372.728178,14.37626934,372.728178,14.32026482,372.728178,2.566799879,372.728178,2.432087421,
373.218725,14.26025295,373.218725,14.3192215,373.218725,2.281599998,373.218725,2.435210466,
373.729822,14.34726524,373.729822,14.31535816,373.729822,2.430399895,373.729822,2.430568933,
374.22023,14.2699213,374.22023,14.31334114,374.22023,2.579199791,374.22023,2.432104588,
374.722657,14.37626934,374.722657,14.31408882,374.722657,2.480000019,374.722657,2.418959618,
375.225779,14.2989254,375.225779,14.30807877,375.225779,2.492399931,375.225779,2.484306812,
375.728144,14.3279295,375.728144,14.30535984,375.728144,2.591599941,375.728144,2.494460583,
376.230646,14.3085928,376.230646,14.30101299,376.230646,2.542000055,376.230646,2.541897297,
376.73381,14.26025295,376.73381,14.30082893,376.73381,2.492399931,376.73381,2.55339098,
377.236233,14.3279295,377.236233,14.29503727,377.236233,2.455199957,377.236233,2.532171488,
377.726561,14.3085928,377.726561,14.29303646,377.726561,2.641199827,377.726561,2.544522762,
378.229784,14.24091721,378.229784,14.29242611,378.229784,2.715600014,378.229784,2.542572737,
378.73219,14.26025295,378.73219,14.29337692,378.73219,2.504799843,378.73219,2.524527311,
379.234565,14.2989254,379.234565,14.29580021,379.234565,2.554399967,379.234565,2.539409399,
379.737809,14.19257736,379.737809,14.28554916,379.737809,2.591599941,379.737809,2.549669743,
380.240142,14.38593674,380.240142,14.29605198,380.240142,2.380800009,380.240142,2.488656998,
380.730622,14.22158146,380.730622,14.29840755,380.730622,2.430399895,380.730622,2.457658529,
381.233726,14.22158146,381.233726,14.30498886,381.233726,2.405600071,381.233726,2.404171228,
381.736224,14.16357327,381.736224,14.30286884,381.736224,2.616400003,381.736224,2.396747828,
382.238574,14.3085928,382.238574,14.30551434,382.238574,2.405600071,382.238574,2.402926445,
382.74179,14.25058556,382.74179,14.30270195,382.74179,2.207199812,382.74179,2.408229828,
383.244173,14.37626934,383.244173,14.30384541,383.244173,2.281599998,383.244173,2.418877125,
383.746595,14.38593674,383.746595,14.30338669,383.746595,2.442799807,383.746595,2.41768527,
384.237747,14.20224571,384.237747,14.30654716,384.237747,2.417999983,384.237747,2.408612728,
384.740161,14.33759689,384.740161,14.30414963,384.740161,2.380800009,384.740161,2.443934202,
385.241773,14.3279295,385.241773,14.30349731,385.241773,2.405600071,385.241773,2.415406704,
385.745796,14.26025295,385.745796,14.29763126,385.745796,2.480000019,385.745796,2.464573622,
386.248195,14.24091721,386.248195,14.2980814,386.248195,2.604000092,386.248195,2.52566123,
386.746546,14.21191311,386.746546,14.29501915,386.746546,2.616400003,386.746546,2.543097973,
387.249964,14.25058556,387.249964,14.28978539,387.249964,2.591599941,387.249964,2.535001278,
387.752122,14.26025295,387.752122,14.28576088,387.752122,2.455199957,387.752122,2.557577133,
388.254633,14.21191311,388.254633,14.2904911,388.254633,2.604000092,388.254633,2.536222696,
388.745782,14.36660099,388.745782,14.29313087,388.745782,2.566799879,388.745782,2.552475452,
389.248173,14.28925705,389.248173,14.29182434,389.248173,2.430399895,389.248173,2.530692816,
389.750598,14.34726524,389.750598,14.29339695,389.750598,2.591599941,389.750598,2.55018115,
390.253782,14.33759689,390.253782,14.28618526,390.253782,2.492399931,390.253782,2.54167366,
390.756193,14.41494083,390.756193,14.28473377,390.756193,2.256799936,390.756193,2.495935678,
391.258595,14.37626934,391.258595,14.29503155,391.258595,2.380800009,391.258595,2.453105927,
391.761792,14.21191311,391.761792,14.30093479,391.761792,2.542000055,391.761792,2.417186499,
392.252163,14.2989254,392.252163,14.30040073,392.252163,2.554399967,392.252163,2.433648586,
392.754573,14.3085928,392.754573,14.30298042,392.754573,2.1947999,392.754573,2.409796476,
393.257783,14.3085928,393.257783,14.30207348,393.257783,2.306400061,393.257783,2.407465458,
393.760182,14.31826115,393.760182,14.30661488,393.760182,2.529600143,393.760182,2.381183624,
394.261816,14.2989254,394.261816,14.31004238,394.261816,2.480000019,394.261816,2.398753166,
394.765836,14.2699213,394.765836,14.31125355,394.765836,2.492399931,394.765836,2.401922226,
395.268135,14.42460918,395.268135,14.31116772,395.268135,2.430399895,395.268135,2.410547733,
395.758594,14.31826115,395.758594,14.31126308,395.758594,2.480000019,395.758594,2.413406134,
396.260917,14.25058556,396.260917,14.30989838,396.260917,2.628799915,396.260917,2.442965984,
396.764162,14.31826115,396.764162,14.30440044,396.764162,2.653599977,396.764162,2.490289211,
397.266612,14.27958965,397.266612,14.30430508,397.266612,2.579199791,397.266612,2.516879559,
397.769782,14.17324162,397.769782,14.29508972,397.769782,2.566799879,397.769782,2.539411306,
398.272153,14.22158146,398.272153,14.29268551,398.272153,2.641199827,398.272153,2.523226738,
398.774638,14.2699213,398.774638,14.29284,398.774638,2.591599941,398.774638,2.522963047,
399.276884,14.3279295,399.276884,14.29199028,399.276884,2.616400003,399.276884,2.516863585,
399.768118,14.2989254,399.768118,14.28796482,399.768118,2.554399967,399.768118,2.521561861,
400.270574,14.24091721,400.270574,14.28409863,400.270574,2.715600014,400.270574,2.54508543,
400.773808,14.22158146,400.773808,14.28178787,400.773808,2.480000019,400.773808,2.521597624,
401.276213,14.28925705,401.276213,14.28465843,401.276213,2.269199848,401.276213,2.489668131,
401.778641,14.23124981,401.778641,14.29012299,401.778641,2.442799807,401.778641,2.416073799,
402.280935,14.3279295,402.280935,14.29185104,402.280935,2.480000019,402.280935,2.409878492,
402.784231,14.31826115,402.784231,14.30210018,402.784231,2.331199884,402.784231,2.355419397,
403.28663,14.31826115,403.28663,14.30239773,403.28663,2.182399988,403.28663,2.353077173,
403.776954,14.33759689,403.776954,14.30152416,403.776954,2.480000019,403.776954,2.348513842,
404.280187,14.25058556,404.280187,14.29722786,404.280187,2.306400061,404.280187,2.371175528,
404.782612,14.26025295,404.782612,14.29916573,404.782612,2.517199755,404.782612,2.381489277,
405.284938,14.22158146,405.284938,14.29776669,405.284938,2.566799879,405.284938,2.395112276,
405.78832,14.2699213,405.78832,14.29830647,405.78832,2.467600107,405.78832,2.386622906,
406.290552,14.22158146,406.290552,14.29199314,406.290552,2.380800009,406.290552,2.389597893,
406.793698,14.2989254,406.793698,14.29019451,406.793698,2.827199936,406.793698,2.385679007,
407.296205,14.27958965,407.296205,14.28475571,407.296205,2.256799936,407.296205,2.482650757,
407.798537,14.3085928,407.798537,14.28067493,407.798537,2.604000092,407.798537,2.539015293,
408.289765,14.16357327,408.289765,14.27857494,408.289765,2.368399858,408.289765,2.543459177,
408.792128,14.3279295,408.792128,14.2771492,408.792128,2.653599977,408.792128,2.533551693,
409.796983,14.28925705,409.796983,14.27650166,409.796983,2.455199957,409.796983,2.515613794,
410.30021,14.3085928,410.30021,14.27118587,410.30021,2.703199863,410.30021,2.52007246,
410.802627,14.25058556,410.802627,14.26808357,410.802627,2.504799843,410.802627,2.524576664,
411.305022,14.35693264,411.305022,14.26786041,411.305022,2.492399931,411.305022,2.534044504,
411.796258,14.21191311,411.796258,14.26995373,411.796258,2.566799879,411.796258,2.524572611,
412.298617,14.28925705,412.298617,14.27256107,412.298617,2.256799936,412.298617,2.452142715,
412.800962,14.2699213,412.800962,14.27685165,412.800962,2.480000019,412.800962,2.426589727,
413.304163,14.33759689,413.304163,14.27670574,413.304163,2.318799973,413.304163,2.415484428,
413.806575,14.33759689,413.806575,14.28623676,413.806575,2.628799915,413.806575,2.37827301,
414.308999,14.3085928,414.308999,14.28832054,414.308999,2.207199812,414.308999,2.358274221,
414.811447,14.27958965,414.811447,14.28418922,414.811447,2.306400061,414.811447,2.38505435,
415.314539,14.35693264,415.314539,14.28378773,415.314539,2.430399895,415.314539,2.366950512,
415.816968,14.27958965,415.816968,14.28656292,415.816968,2.331199884,415.816968,2.387263536,
416.308166,14.25058556,416.308166,14.28623676,416.308166,2.368399858,416.308166,2.369128704,
416.810603,14.34726524,416.810603,14.28909397,416.810603,2.269199848,416.810603,2.376549244,
417.313017,14.28925705,417.313017,14.28212929,417.313017,2.318799973,417.313017,2.361171484,
417.815283,14.3085928,417.815283,14.27390385,417.815283,2.628799915,417.815283,2.442224741,
418.314503,14.26025295,418.314503,14.26776886,418.314503,2.604000092,418.314503,2.499812365,
418.816965,14.25058556,418.816965,14.26467419,418.816965,2.604000092,418.816965,2.523236036,
419.319333,14.2699213,419.319333,14.26076794,419.319333,2.566799879,419.319333,2.523565054,
419.822619,14.3279295,419.822619,14.25752258,419.822619,2.492399931,419.822619,2.50414896,
420.32493,14.24091721,420.32493,14.25513744,420.32493,2.604000092,420.32493,2.537406683,
420.81533,14.26025295,420.81533,14.25071812,420.81533,2.430399895,420.81533,2.515860319,
421.318536,14.21191311,421.318536,14.25022125,421.318536,2.331199884,421.318536,2.500716925,
421.821032,14.27958965,421.821032,14.25441647,421.821032,2.542000055,421.821032,2.492440701,
422.323376,14.2699213,422.323376,14.2566185,422.323376,2.455199957,422.323376,2.457671642,
422.826641,14.2699213,422.826641,14.2645874,422.826641,2.405600071,422.826641,2.406624794,
423.329024,14.3085928,423.329024,14.27317524,423.329024,2.430399895,423.329024,2.364364386,
423.831431,14.2989254,423.831431,14.27727604,423.831431,2.554399967,423.831431,2.346866131,
424.334577,14.27958965,424.334577,14.28001118,424.334577,2.430399895,424.334577,2.347930908,
424.836965,14.27958965,424.836965,14.28027916,424.836965,2.355999947,424.836965,2.348052263,
425.32746,14.2989254,425.32746,14.27074623,425.32746,2.504799843,425.32746,2.332233191,
425.83056,14.12490177,425.83056,14.27322102,425.83056,2.306400061,425.83056,2.334920645,
426.332972,14.18290997,426.332972,14.27169418,426.332972,2.331199884,426.332972,2.333009481,
426.835392,14.17324162,426.835392,14.27208996,426.835392,2.405600071,426.835392,2.31129694,
427.338538,14.3085928,427.338538,14.27663803,427.338538,2.380800009,427.338538,2.324734211,
427.840955,14.2699213,427.840955,14.27528954,427.840955,2.182399988,427.840955,2.333021164,
428.343392,14.27958965,428.343392,14.26433849,428.343392,2.417999983,428.343392,2.418403149,
428.844855,14.2699213,428.844855,14.25700665,428.844855,2.417999983,428.844855,2.453830957,
