"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
374.921549,13.39980412,374.921549,13.4144249,374.921549,15.59040546,374.921549,15.32216072,
375.424836,13.50615215,375.424836,13.4016552,375.424836,14.5768795,375.424836,15.30355167,
375.927196,13.31279278,375.927196,13.39406967,375.927196,16.36545372,375.927196,15.32973766,
376.418363,13.35146427,376.418363,13.39439678,376.418363,14.84516621,376.418363,15.33281231,
376.92159,13.22578049,376.92159,13.38536072,376.92159,15.14326191,376.92159,15.38769817,
377.423949,13.30312443,377.423949,13.37491512,377.423949,15.50097656,377.423949,15.50382805,
377.927053,13.68017483,377.927053,13.40211296,377.927053,12.34116173,377.927053,14.40969181,
378.429611,13.4964838,378.429611,13.42793655,378.429611,12.63925743,378.429611,13.57315445,
378.920797,13.36113262,378.920797,13.43230534,378.920797,12.84792423,378.920797,13.43555737,
379.423167,13.47714806,379.423167,13.44612217,379.423167,12.22192383,379.423167,13.29429626,
379.92632,13.51581955,379.92632,13.45529938,379.92632,13.14601994,379.92632,13.09567547,
380.429576,13.58349514,380.429576,13.46133423,380.429576,13.23544884,380.429576,13.1408329,
380.932804,13.58349514,380.932804,13.47104549,380.932804,13.47392559,380.932804,13.22776127,
381.435139,13.54482365,381.435139,13.48294258,381.435139,13.29506779,381.435139,13.20439625,
381.937581,13.54482365,381.937581,13.48101616,381.937581,14.33840275,381.937581,13.31992435,
382.428832,13.44814396,382.428832,13.47286034,382.428832,13.59316349,382.428832,13.40772247,
382.931998,13.46747971,382.931998,13.47088718,382.931998,13.68259239,382.931998,13.34908676,
383.434463,13.42880821,383.434463,13.46243382,383.434463,14.070117,383.434463,13.41512775,
383.937586,13.42880821,383.937586,13.44286823,383.937586,15.14326191,383.937586,13.91414833,
384.43999,13.38046837,384.43999,13.42970467,384.43999,14.60668945,384.43999,14.10949707,
384.931244,13.54482365,384.931244,13.43105316,384.931244,12.54982853,384.931244,14.1967907,
385.433656,13.34179592,385.433656,13.41935635,385.433656,15.85869122,385.433656,14.29184151,
385.936783,13.35146427,385.936783,13.40731716,385.936783,14.84516621,385.936783,14.56789207,
386.439942,13.40947247,386.439942,13.3846693,386.439942,14.4874506,386.439942,14.84030151,
386.942359,13.39013577,386.942359,13.36935234,386.942359,14.8749752,386.942359,14.8194561,
387.433564,13.32246017,387.433564,13.36316967,387.433564,15.35192871,387.433564,15.03596878,
387.935966,13.35146427,387.935966,13.34977245,387.935966,14.60668945,387.935966,14.96221447,
388.439249,13.42880821,388.439249,13.36499023,388.439249,12.28154278,388.439249,14.3637104,
388.942381,13.39013577,388.942381,13.39322948,388.942381,13.02678204,388.942381,13.57626438,
389.444815,13.50615215,389.444815,13.41300964,389.444815,13.56335449,389.444815,13.39212513,
389.947981,13.4964838,389.947981,13.42996979,389.947981,13.92106915,389.947981,13.24509716,
390.450355,13.56415939,390.450355,13.43426991,390.450355,12.78830528,390.450355,13.29816055,
390.953547,13.38046837,390.953547,13.44471931,390.953547,12.96716309,390.953547,13.24794102,
391.444795,13.50615215,391.444795,13.44959927,391.444795,13.41430664,391.444795,13.24375057,
391.947221,13.56415939,391.947221,13.44780159,391.947221,13.08640099,391.947221,13.27630615,
392.450367,13.40947247,392.450367,13.45085812,392.450367,13.56335449,392.450367,13.20195103,
392.952767,13.48681545,392.952767,13.447999,392.952767,13.65278339,392.952767,13.49743557,
393.456012,13.39980412,393.456012,13.43619537,393.456012,13.38449669,393.456012,13.59941959,
393.958369,13.37080002,393.958369,13.42658901,393.958369,14.39802265,393.958369,13.83490086,
394.461558,13.42880821,394.461558,13.42350388,394.461558,14.070117,394.461558,13.86258316,
394.964013,13.16777325,394.964013,13.40402031,394.964013,14.070117,394.964013,13.93265152,
395.455171,13.51581955,395.455171,13.40522385,395.455171,14.7557373,395.455171,13.98069477,
395.966421,13.42880821,395.966421,13.40002537,395.966421,14.7557373,395.966421,13.91935444,
396.468784,13.35146427,396.468784,13.39205456,396.468784,14.72592735,396.468784,13.99923611,
396.960029,13.28378868,396.960029,13.39641953,396.960029,14.60668945,396.960029,13.87004662,
397.462335,13.22578049,397.462335,13.39414597,397.462335,13.89125919,397.462335,13.94819736,
397.96557,13.32246017,397.96557,13.38023376,397.96557,13.89125919,397.96557,14.18356705,
398.468828,13.27412033,398.468828,13.36539745,398.468828,14.84516621,398.468828,14.33617306,
398.971205,13.34179592,398.971205,13.36955833,398.971205,12.99697208,398.971205,14.04779053,
399.462312,13.50615215,399.462312,13.39728928,399.462312,12.10268497,399.462312,13.24784756,
399.964856,13.28378868,399.964856,13.41435242,399.964856,13.50373554,399.964856,13.08708763,
400.467984,13.39980412,400.467984,13.42237473,400.467984,12.66906738,400.467984,13.07157612,
400.970406,13.33212852,400.970406,13.43128777,400.970406,12.84792423,400.970406,13.14966774,
401.473572,13.50615215,401.473572,13.42347527,401.473572,13.92106915,401.473572,13.39314175,
401.975935,13.45781231,401.975935,13.43479156,401.975935,13.08640099,401.975935,13.46499729,
402.479222,13.36113262,402.479222,13.43816566,402.479222,13.56335449,402.479222,13.45405674,
402.978395,13.47714806,402.978395,13.43724632,402.978395,14.5768795,402.978395,13.37420273,
403.476722,13.44814396,403.476722,13.43571949,403.476722,12.84792423,403.476722,13.44051456,
403.980025,13.42880821,403.980025,13.43401241,403.980025,13.56335449,403.980025,13.38893414,
404.4824,13.50615215,404.4824,13.42753887,404.4824,14.42783165,404.4824,13.5215807,
404.98557,13.46747971,404.98557,13.42128944,404.98557,14.09992695,404.98557,13.74986362,
405.487995,13.45781231,405.487995,13.41316605,405.487995,13.08640099,405.487995,13.88091564,
405.99119,13.27412033,405.99119,13.40112591,405.99119,14.2787838,405.99119,14.02880669,
406.494436,13.554492,406.494436,13.39334869,406.494436,14.070117,406.494436,14.02561951,
406.996811,13.44814396,406.996811,13.38495064,406.996811,14.4874506,406.996811,14.0313015,
407.488011,13.38046837,407.488011,13.38421249,407.488011,13.83164024,407.488011,13.97727489,
407.990334,13.39013577,407.990334,13.37626171,407.990334,14.2489748,407.990334,14.00948238,
408.49358,13.44814396,408.49358,13.37683105,408.49358,13.29506779,408.49358,14.09971714,
408.996782,13.42880821,408.996782,13.37362385,408.996782,14.4576416,408.996782,14.11704159,
409.499203,13.38046837,409.499203,13.37283516,409.499203,13.05659199,409.499203,13.97964191,
410.001592,13.42880821,410.001592,13.40548706,410.001592,11.71516132,410.001592,13.20241642,
410.504766,13.23544884,410.504766,13.41680908,410.504766,14.070117,410.504766,13.14514828,
411.007916,13.48681545,411.007916,13.41663265,411.007916,13.08640099,411.007916,13.25604248,
411.510545,13.46747971,411.510545,13.41479778,411.510545,12.40078068,411.510545,13.20537186,
412.013783,13.41913986,412.013783,13.4127903,412.013783,12.22192383,412.013783,13.28959656,
412.515925,13.50615215,412.515925,13.41176891,412.515925,13.9508791,412.515925,13.34822941,
413.007194,13.4964838,413.007194,13.41893101,413.007194,12.78830528,413.007194,13.28775597,
413.517604,13.47714806,413.517604,13.41649151,413.517604,12.69887638,413.517604,13.38338089,
414.008837,13.34179592,414.008837,13.41883659,414.008837,13.20563984,414.008837,13.33294678,
414.511162,13.5351553,414.511162,13.40902138,414.511162,14.01049805,414.511162,13.49071598,
415.014455,13.42880821,415.014455,13.40807533,415.014455,13.68259239,415.014455,13.64934254,
415.517587,13.27412033,415.517587,13.40400314,415.517587,14.96440411,415.517587,13.84793091,
416.019985,13.32246017,416.019985,13.38890648,416.019985,14.1595459,416.019985,13.99530029,
416.523173,13.4964838,416.523173,13.37628078,416.523173,14.4576416,416.523173,13.97759914,
417.025568,13.32246017,417.025568,13.37610149,417.025568,13.9508791,417.025568,13.89762974,
417.51678,13.19677639,417.51678,13.36958218,417.51678,13.8614502,417.51678,14.00920391,
418.019186,13.4964838,418.019186,13.37596703,418.019186,13.77202129,418.019186,14.00707531,
418.522395,13.4964838,418.522395,13.36488342,418.522395,14.30859375,418.522395,13.97889328,
419.024812,13.25478458,419.024812,13.35455036,419.024812,14.7855463,419.024812,14.13433933,
419.527906,13.35146427,419.527906,13.34379292,419.527906,13.77202129,419.527906,14.17352104,
420.031189,13.35146427,420.031189,13.33252048,420.031189,14.21916485,420.031189,14.31444454,
420.533566,13.34179592,420.533566,13.3540554,420.533566,11.41706562,420.533566,13.45188713,
421.036766,13.54482365,421.036766,13.37634373,421.036766,13.02678204,421.036766,13.14308739,
421.5392,13.40947247,421.5392,13.38499451,421.5392,13.77202129,421.5392,13.19227219,
422.030355,13.41913986,422.030355,13.38864613,422.030355,13.05659199,422.030355,13.11595058,
422.532783,13.41913986,422.532783,13.40121746,422.532783,13.35468769,422.532783,13.05091095,
423.035946,13.39013577,423.035946,13.40800858,423.035946,13.47392559,423.035946,13.06418037,
423.539195,13.36113262,423.539195,13.41468906,423.539195,12.72868633,423.539195,13.13057041,
424.041602,13.34179592,424.041602,13.41639709,424.041602,13.17582989,424.041602,13.17002678,
424.532787,13.48681545,424.532787,13.41924477,424.532787,13.59316349,424.532787,13.12555695,
425.03517,13.23544884,425.03517,13.41090584,425.03517,13.20563984,425.03517,13.18232918,
425.538338,13.46747971,425.538338,13.41689777,425.538338,13.14601994,425.538338,13.17512131,
426.041545,13.26445293,426.041545,13.40975666,426.041545,14.72592735,426.041545,13.33883762,
426.543925,13.33212852,426.543925,13.37197208,426.543925,14.21916485,426.543925,13.97584152,
427.04644,13.44814396,427.04644,13.36197186,427.04644,14.6663084,427.04644,14.07698345,
427.549581,13.34179592,427.549581,13.3481245,427.549581,15.53078556,427.549581,14.15270329,
428.040763,13.54482365,428.040763,13.33559322,428.040763,14.1595459,428.040763,14.29250908,
428.543167,13.25478458,428.543167,13.31872082,428.543167,14.1893549,428.543167,14.59086132,
429.044837,13.20644474,429.044837,13.30616474,429.044837,15.14326191,429.044837,14.7174511,
429.548845,13.45781231,429.548845,13.2980051,429.548845,15.11345196,429.548845,14.68015385,
430.051943,13.41913986,430.051943,13.29056549,430.051943,14.1893549,430.051943,14.65061378,
430.554446,13.17744064,430.554446,13.28384209,430.554446,14.42783165,430.554446,14.70062447,
431.057574,13.32246017,431.057574,13.32211685,431.057574,12.54982853,431.057574,13.79749012,
431.559919,13.51581955,431.559919,13.35285854,431.559919,12.90754414,431.559919,13.25275517,
432.05123,13.34179592,432.05123,13.37086964,432.05123,13.14601994,432.05123,13.15340996,
432.554401,13.44814396,432.554401,13.38663292,432.554401,13.47392559,432.554401,13.14724922,
433.05678,13.32246017,433.05678,13.3858881,433.05678,13.17582989,433.05678,13.0793066,
433.559182,13.50615215,433.559182,13.40161419,433.559182,13.80183125,433.559182,12.99021244,
434.058408,13.32246017,434.058408,13.40597439,434.058408,13.68259239,434.058408,13.01159763,
434.561574,13.36113262,434.561574,13.40822315,434.561574,13.74221134,434.561574,13.05374718,
435.063945,13.4964838,435.063945,13.40747356,435.063945,12.84792423,435.063945,13.1486721,
435.56723,13.32246017,435.56723,13.39841747,435.56723,12.87773418,435.56723,13.16358566,
436.069581,13.5254879,436.069581,13.39492512,436.069581,13.32487774,436.069581,13.3079958,
436.572771,13.30312443,436.572771,13.39228153,436.572771,13.74221134,436.572771,13.40863323,
437.075186,13.32246017,437.075186,13.38003159,437.075186,14.12973595,437.075186,13.90378857,
437.566452,13.45781231,437.566452,13.35308552,437.566452,13.08640099,437.566452,14.34664249,
438.068697,12.96474552,438.068697,13.32286835,438.068697,15.50097656,438.068697,14.67582607,
438.571968,13.34179592,438.571968,13.29129314,438.571968,14.81535625,438.571968,14.84190559,
439.074561,13.33212852,439.074561,13.29389191,439.074561,15.02402306,439.074561,14.88051319,
439.577589,13.38046837,439.577589,13.28734779,439.577589,14.63649845,439.577589,15.0860157,
440.079943,13.07109356,440.079943,13.28552818,440.079943,14.04030704,440.079943,14.72593117,
440.583225,12.79072189,440.583225,13.26694107,440.583225,16.54431152,440.583225,14.860425,
441.084833,13.40947247,441.084833,13.26940441,441.084833,14.09992695,441.084833,14.83729458,
441.588827,13.27412033,441.588827,13.29377747,441.588827,12.75849628,441.588827,14.01439953,
442.091941,13.47714806,442.091941,13.33614159,442.091941,13.29506779,442.091941,13.38258839,
442.582388,13.43847561,442.582388,13.35748577,442.582388,13.29506779,442.582388,13.18285275,
443.085543,13.43847561,443.085543,13.37418175,443.085543,12.99697208,443.085543,13.00805378,
443.587974,13.32246017,443.587974,13.38251019,443.587974,13.41430664,443.587974,13.03458977,
444.091251,13.50615215,444.091251,13.38147068,444.091251,12.87773418,444.091251,13.145504,
444.593521,13.37080002,444.593521,13.37653446,444.593521,12.87773418,444.593521,13.2074461,
445.096797,13.45781231,445.096797,13.38269329,445.096797,13.17582989,445.096797,13.10997581,
445.599218,13.48681545,445.599218,13.37794018,445.599218,12.84792423,445.599218,13.30192471,
446.102384,13.39013577,446.102384,13.38264465,446.102384,13.20563984,446.102384,13.22787476,
446.604928,13.36113262,446.604928,13.37742615,446.604928,13.41430664,446.604928,13.34999847,
447.10797,13.42880821,447.10797,13.37207699,447.10797,13.20563984,447.10797,13.38855553,
447.608865,13.4964838,447.608865,13.36215496,447.608865,13.05659199,447.608865,13.78723145,
448.109593,13.10976505,448.109593,13.35177422,448.109593,13.77202129,448.109593,13.92327976,
448.612768,13.39013577,448.612768,13.34975052,448.612768,13.56335449,448.612768,14.00033188,
449.103152,13.43847561,449.103152,13.34544468,449.103152,14.7855463,449.103152,14.04261589,
449.606372,13.20644474,449.606372,13.3396616,449.606372,13.89125919,449.606372,14.16524124,
450.108958,13.45781231,450.108958,13.33681488,450.108958,14.39802265,450.108958,14.20676708,
450.61194,13.4964838,450.61194,13.3399086,450.61194,13.29506779,450.61194,14.13297176,
451.11446,13.33212852,451.11446,13.33910179,451.11446,14.6663084,451.11446,14.07615757,
451.617792,13.1581049,451.617792,13.33395767,451.617792,14.30859375,451.617792,14.21634388,
452.11996,13.30312443,452.11996,13.33005333,452.11996,13.59316349,452.11996,13.87338352,
452.623132,13.38046837,452.623132,13.36903572,452.623132,12.34116173,452.623132,13.07950592,
453.125573,13.35146427,453.125573,13.3761549,453.125573,13.38449669,453.125573,13.09652042,
453.628778,13.35146427,453.628778,13.37890053,453.628778,13.59316349,453.628778,13.12121677,
454.131172,13.30312443,454.131172,13.38110256,454.131172,13.56335449,454.131172,13.1272049,
454.622387,13.42880821,454.622387,13.38435268,454.622387,13.9806881,454.622387,13.2180233,
455.124763,13.43847561,455.124763,13.38857937,455.124763,12.75849628,455.124763,13.29415607,
455.627942,13.36113262,455.627942,13.38216782,455.627942,12.57963848,455.627942,13.33921814,
456.131224,13.31279278,456.131224,13.37346268,456.131224,13.65278339,456.131224,13.31385326,
456.63359,13.25478458,456.63359,13.37209129,456.63359,12.90754414,456.63359,13.37908649,
457.136229,13.28378868,457.136229,13.3715744,457.136229,13.56335449,457.136229,13.48344612,
457.639255,13.28378868,457.639255,13.35751629,457.639255,13.44411564,457.639255,13.61695099,
458.129637,13.44814396,458.129637,13.34704876,458.129637,12.90754414,458.129637,13.76715946,
458.632735,13.46747971,458.632735,13.35007,458.632735,14.2489748,458.632735,13.64631844,
459.135145,13.30312443,459.135145,13.33742809,459.135145,13.05659199,459.135145,13.67168808,
459.638464,13.48681545,459.638464,13.33615971,459.638464,12.96716309,459.638464,13.66959,
460.141561,13.21611309,460.141561,13.33157635,460.141561,14.3682127,460.141561,13.73535633,
460.643956,13.39980412,460.643956,13.3337326,460.643956,13.8614502,460.643956,13.76468945,
461.135148,13.50615215,461.135148,13.32937717,461.135148,12.99697208,461.135148,13.75660801,
461.637607,13.31279278,461.637607,13.32396412,461.637607,14.1893549,461.637607,13.7706852,
462.140969,13.29345608,462.140969,13.31709385,462.140969,13.89125919,462.140969,13.82406235,
462.643128,13.28378868,462.643128,13.31228161,462.643128,13.02678204,462.643128,13.59845257,
463.146366,13.32246017,463.146366,13.33685017,463.146366,12.66906738,463.146366,12.92817974,
463.648806,13.27412033,463.648806,13.34591579,463.648806,13.62297344,463.648806,13.08271694,
464.140029,13.33212852,464.140029,13.34532356,464.140029,12.34116173,464.140029,13.18295097,
464.642329,13.38046837,464.642329,13.34440136,464.642329,13.59316349,464.642329,13.31534481,
465.145756,13.33212852,465.145756,13.34185219,465.145756,13.77202129,465.145756,13.37988281,
465.64795,13.32246017,465.64795,13.34218025,465.64795,14.04030704,465.64795,13.37605,
466.151183,13.33212852,466.151183,13.33440781,466.151183,13.50373554,466.151183,13.54101562,
466.65355,13.37080002,466.65355,13.3283453,466.65355,13.50373554,466.65355,13.64270115,
467.156793,13.38046837,467.156793,13.3282938,467.156793,13.65278339,467.156793,13.68027687,
467.659214,13.39013577,467.659214,13.32016468,467.659214,13.65278339,467.659214,13.62345505,
468.150386,13.42880821,468.150386,13.30802727,468.150386,14.1893549,468.150386,13.80602169,
468.653559,13.36113262,468.653559,13.30397701,468.653559,12.90754414,468.653559,13.80129147,
469.155964,13.23544884,469.155964,13.30252075,469.155964,13.26525879,469.155964,13.46969509,
469.658396,13.31279278,469.658396,13.31145954,469.658396,13.35468769,469.658396,13.37207222,
470.161625,13.31279278,470.161625,13.31109238,470.161625,13.35468769,470.161625,13.48933792,
470.663925,13.34179592,470.663925,13.31105995,470.663925,13.50373554,470.663925,13.49109936,
471.167141,13.35146427,471.167141,13.30963898,471.167141,13.83164024,471.167141,13.6289463,
471.65834,13.41913986,471.65834,13.29815483,471.65834,13.59316349,471.65834,13.77324486,
472.160811,13.35146427,472.160811,13.29267979,472.160811,14.04030704,472.160811,14.04252243,
472.663111,13.23544884,472.663111,13.30128574,472.663111,13.26525879,472.663111,13.59286785,
473.166416,13.30312443,473.166416,13.29679012,473.166416,13.71240234,473.166416,13.7605505,
474.171909,13.32246017,474.171909,13.33557129,474.171909,12.31135273,474.171909,12.77966785,
474.673653,13.29345608,474.673653,13.3380518,474.673653,13.68259239,474.673653,13.08265018,
475.173588,13.32246017,475.173588,13.33298492,475.173588,13.41430664,475.173588,13.18962669,
475.66478,13.33212852,475.66478,13.32749748,475.66478,14.04030704,475.66478,13.25153923,
476.167181,13.20644474,476.167181,13.31977463,476.167181,13.47392559,476.167181,13.21421146,
476.670389,13.32246017,476.670389,13.32401371,476.670389,12.57963848,476.670389,13.22957039,
477.172771,13.33212852,477.172771,13.32384014,477.172771,13.56335449,477.172771,13.23171234,
477.675928,13.38046837,477.675928,13.31300259,477.675928,13.59316349,477.675928,13.39144421,
478.178407,13.37080002,478.178407,13.30846596,478.178407,13.47392559,478.178407,13.4215889,
478.681632,13.25478458,478.681632,13.30049038,478.681632,13.44411564,478.681632,13.57465363,
479.172006,13.18710899,479.172006,13.2975111,479.172006,14.2489748,479.172006,13.60958576,
479.675158,13.27412033,479.675158,13.29037952,479.675158,13.59316349,479.675158,13.60309029,
480.177644,13.1194334,480.177644,13.27836227,480.177644,14.2489748,480.177644,13.7852459,
480.680779,13.30312443,480.680779,13.27052784,480.680779,13.77202129,480.680779,13.57225704,
481.183073,13.1291008,481.183073,13.26475811,481.183073,14.3682127,481.183073,13.62231541,
481.674392,13.40947247,481.674392,13.26510906,481.674392,13.77202129,481.674392,13.69103336,
482.176763,13.27412033,482.176763,13.26511192,482.176763,14.42783165,482.176763,13.77091694,
482.679958,13.14843655,482.679958,13.268466,482.679958,13.20563984,482.679958,13.60388947,
483.182439,13.25478458,483.182439,13.26722622,483.182439,14.1893549,483.182439,13.55873585,
483.685751,13.26445293,483.685751,13.26595783,483.685751,13.05659199,483.685751,13.53301525,
484.187945,13.40947247,484.187945,13.28880405,484.187945,11.86420918,484.187945,13.15144444,
484.687244,13.17744064,484.687244,13.31062412,484.687244,12.46040058,484.687244,12.81247234,
485.189563,13.40947247,485.189563,13.30973434,485.189563,13.62297344,485.189563,13.07271862,
485.688824,13.17744064,485.688824,13.30579853,485.688824,12.25173283,485.688824,13.11900425,
486.191212,13.34179592,486.191212,13.30092239,486.191212,13.71240234,486.191212,13.14174938,
486.694454,13.39013577,486.694454,13.30485249,486.694454,13.68259239,486.694454,13.16175461,
487.196821,13.28378868,487.196821,13.30037594,487.196821,13.56335449,487.196821,13.23909855,
487.687967,13.20644474,487.687967,13.28955173,487.687967,13.8614502,487.687967,13.39677811,
488.190432,13.24511623,488.190432,13.28469276,488.190432,13.14601994,488.190432,13.4305172,
488.693789,13.21611309,488.693789,13.27699661,488.693789,13.08640099,488.693789,13.47344589,
489.195989,13.26445293,489.195989,13.26330376,489.195989,14.04030704,489.195989,13.59024906,
489.699225,13.13876915,489.699225,13.25293827,489.699225,13.65278339,489.699225,13.67973137,
490.201608,13.42880821,490.201608,13.25203609,490.201608,14.4576416,490.201608,13.60945892,
490.704801,13.1581049,490.704801,13.26113701,490.704801,12.43059063,490.704801,13.19477367,
491.207132,13.33212852,491.207132,13.26884651,491.207132,13.17582989,491.207132,13.26530266,
491.698372,13.19677639,491.698372,13.26056385,491.698372,13.26525879,491.698372,13.37567806,
492.200732,13.39013577,492.200732,13.25523567,492.200732,14.33840275,492.200732,13.47719383,
492.703945,13.17744064,492.703945,13.24499893,492.703945,14.4874506,492.703945,13.60798931,
493.20637,13.18710899,493.20637,13.24673748,493.20637,13.53354454,493.20637,13.39725494,
493.709532,13.41913986,493.709532,13.24669456,493.709532,12.66906738,493.709532,13.52694416,
494.211931,13.20644474,494.211931,13.24276161,494.211931,13.41430664,494.211931,13.48253918,
494.715179,13.26445293,494.715179,13.25536156,494.715179,12.40078068,494.715179,13.19366741,
495.213563,13.20644474,495.213563,13.2766552,495.213563,12.87773418,495.213563,12.77297497,
495.716746,13.28378868,495.716746,13.27343655,495.716746,14.1893549,495.716746,12.96938515,
496.219214,13.27412033,496.219214,13.27776146,496.219214,13.14601994,496.219214,13.11209869,
496.710359,13.26445293,496.710359,13.2675581,496.710359,13.53354454,496.710359,13.20416927,
497.212776,13.05175686,497.212776,13.26405334,497.212776,12.96716309,497.212776,13.19417953,
497.715994,13.27412033,497.715994,13.25667381,497.715994,13.44411564,497.715994,13.31597042,
498.218386,13.23544884,498.218386,13.25325966,498.218386,13.62297344,498.218386,13.37047863,
498.721581,13.14843655,498.721581,13.24789047,498.721581,13.35468769,498.721581,13.38896847,
499.212016,13.26445293,499.212016,13.2397871,499.212016,13.83164024,499.212016,13.44472122,
499.715167,13.27412033,499.715167,13.23906803,499.715167,13.89125919,499.715167,13.57663536,
500.217622,13.30312443,500.217622,13.23278427,500.217622,13.92106915,500.217622,13.64218426,
500.720778,13.1581049,500.720778,13.23770332,500.720778,13.35468769,500.720778,13.49340916,
501.223122,13.08076096,501.223122,13.23613167,501.223122,14.2489748,501.223122,13.47171402,
501.726394,13.26445293,501.726394,13.22771358,501.726394,13.59316349,501.726394,13.57048321,
502.228858,13.1581049,502.228858,13.2278204,502.228858,12.54982853,502.228858,13.54754162,
502.719972,13.09042931,502.719972,13.2137785,502.719972,15.08364201,502.719972,13.66265488,
503.222457,13.23544884,503.222457,13.21763611,503.222457,13.02678204,503.222457,13.51233196,
503.725523,13.18710899,503.725523,13.21776676,503.725523,14.01049805,503.725523,13.43198776,
504.227996,13.16777325,504.227996,13.207201,504.227996,13.44411564,504.227996,13.64044666,
504.731175,13.19677639,504.731175,13.19958401,504.731175,13.92106915,504.731175,13.75352764,
505.233616,13.29345608,505.233616,13.20876122,505.233616,12.63925743,505.233616,13.44043159,
505.736794,13.24511623,505.736794,13.22908878,505.736794,12.04306602,505.736794,12.71293259,
506.239204,13.23544884,506.239204,13.23750782,506.239204,12.25173283,506.239204,12.8074789,
506.738411,13.19677639,506.738411,13.2451334,506.738411,13.08640099,506.738411,12.84697056,
507.240734,13.26445293,507.240734,13.25006676,507.240734,12.69887638,507.240734,12.85084152,
507.731985,13.33212852,507.731985,13.25615883,507.731985,12.57963848,507.731985,12.82325649,
508.23444,13.23544884,508.23444,13.25231075,508.23444,13.80183125,508.23444,12.97831154,
508.737566,13.22578049,508.737566,13.2487545,508.737566,13.9806881,508.737566,13.06293392,
509.239947,13.32246017,509.239947,13.24556446,509.239947,12.69887638,509.239947,13.01393414,
509.743132,13.38046837,509.743132,13.24047089,509.743132,12.81811523,509.743132,13.06345272,
510.245533,13.18710899,510.245533,13.23322487,510.245533,12.75849628,510.245533,13.22687721,
510.748832,13.22578049,510.748832,13.23028088,510.748832,13.08640099,510.748832,13.37877941,
511.251203,13.23544884,511.251203,13.22074795,511.251203,12.78830528,511.251203,13.40703106,
511.742411,13.23544884,511.742411,13.19715595,511.742411,14.39802265,511.742411,13.65080738,
512.244824,13.29345608,512.244824,13.18875885,512.244824,13.83164024,512.244824,13.66646385,
512.747162,13.21611309,512.747162,13.17973423,512.747162,15.02402306,512.747162,13.81397152,
513.250437,13.27412033,513.250437,13.17036533,513.250437,13.8614502,513.250437,13.81817245,
513.752737,12.87773418,513.752737,13.16752529,513.752737,13.29506779,513.752737,13.75690269,
514.255974,13.13876915,514.255974,13.1738205,514.255974,12.96716309,514.255974,13.4966259,
514.758378,13.14843655,514.758378,13.16629028,514.758378,13.17582989,514.758378,13.68417263,
515.249751,13.20644474,515.249751,13.16498756,515.249751,13.83164024,515.249751,13.6488266,
515.751931,13.07109356,515.751931,13.16687012,515.751931,12.25173283,515.751931,13.50837612,
516.255273,13.23544884,516.255273,13.20460701,516.255273,12.49020958,516.255273,12.80233097,
516.757565,13.17744064,516.757565,13.21289253,516.757565,13.53354454,516.757565,12.88239479,
517.260782,13.17744064,517.260782,13.20768642,517.260782,12.90754414,517.260782,13.03548336,
517.763239,13.14843655,517.763239,13.21062565,517.763239,13.02678204,517.763239,13.05010128,
518.266381,13.10976505,518.266381,13.21200943,518.266381,14.1893549,518.266381,13.0908041,
518.756799,13.17744064,518.756799,13.20085812,518.756799,13.35468769,518.756799,13.13277626,
519.259926,13.29345608,519.259926,13.19527721,519.259926,13.08640099,519.259926,13.23017693,
519.762391,13.16777325,519.762391,13.18555641,519.762391,13.05659199,519.762391,13.28641987,
520.265744,13.16777325,520.265744,13.17887783,520.265744,13.68259239,520.265744,13.36165237,
520.767975,13.16777325,520.767975,13.17218208,520.767975,13.50373554,520.767975,13.44407654,
521.27124,13.08076096,521.27124,13.16012859,521.27124,13.32487774,521.27124,13.58439159,
521.773579,13.21611309,521.773579,13.15370655,521.773579,12.63925743,521.773579,13.58001328,
522.276753,13.10976505,522.276753,13.16472244,522.276753,12.54982853,522.276753,13.16224194,
522.767173,13.18710899,522.767173,13.17059612,522.767173,13.59316349,522.767173,13.10303307,
523.270427,13.1581049,523.270427,13.16778946,523.270427,13.20563984,523.270427,13.00522709,
523.772772,13.23544884,523.772772,13.18005466,523.772772,13.53354454,523.772772,13.09920406,
524.275941,13.13876915,524.275941,13.1920042,524.275941,13.05659199,524.275941,12.99498844,
524.774541,13.1000967,524.774541,13.19258308,524.774541,12.99697208,524.774541,12.95072079,
525.277565,13.31279278,525.277565,13.19698906,525.277565,13.53354454,525.277565,13.08839512,
525.78,13.13876915,525.78,13.19140339,525.78,13.68259239,525.78,12.96920395,
526.283153,13.32246017,526.283153,13.19449329,526.283153,12.75849628,526.283153,12.93347549,
526.785638,13.1194334,526.785638,13.20002556,526.785638,12.28154278,526.785638,12.53605747,
527.287215,13.25478458,527.287215,13.19240856,527.287215,13.74221134,527.287215,12.97126198,
527.779235,13.27412033,527.779235,13.17986679,527.779235,13.32487774,527.779235,13.36238194,
528.281505,13.16777325,528.281505,13.16819668,528.281505,13.68259239,528.281505,13.46888161,
528.784776,13.19677639,528.784776,13.15578461,528.784776,14.01049805,528.784776,13.48536301,
529.287236,13.04208946,529.287236,13.1477623,529.287236,13.59316349,529.287236,13.5220108,
