"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
617.997562,10.51874924,617.997562,10.52250385,617.997562,11.17858887,617.997562,11.68192291,
618.499943,10.48974609,618.499943,10.51976013,618.499943,11.11896992,618.499943,11.63147926,
619.003241,10.51874924,619.003241,10.51540947,619.003241,11.74497032,619.003241,11.69406319,
619.505517,10.42206955,619.505517,10.52256298,619.505517,10.58239746,619.505517,11.31090069,
620.003893,10.63476562,620.003893,10.52980328,620.003893,10.19487286,620.003893,10.92595673,
620.507218,10.57675743,620.507218,10.53563404,620.507218,11.62573242,620.507218,10.88661766,
621.006318,10.61542892,621.006318,10.54686356,621.006318,10.19487286,621.006318,10.74519348,
621.504799,10.63476562,621.504799,10.55069542,621.504799,10.82087421,621.504799,10.56271935,
622.015138,10.55742168,622.015138,10.55400753,622.015138,11.50649357,622.015138,10.67678261,
622.506372,10.52841759,622.506372,10.55089092,622.506372,9.628491402,622.506372,10.64484596,
623.008804,10.48974609,623.008804,10.55102348,623.008804,10.88049316,623.008804,10.55245876,
623.511981,10.61542892,623.511981,10.55896854,623.511981,9.956396103,623.511981,10.23858261,
624.014444,10.61542892,624.014444,10.556283,624.014444,10.28430176,624.014444,10.3520937,
624.51679,10.65410137,624.51679,10.55680752,624.51679,11.53630352,624.51679,10.50338554,
625.007983,10.45107365,625.007983,10.55345058,625.007983,12.25173283,625.007983,10.47843075,
625.510354,10.48007774,625.510354,10.53514194,625.510354,12.04306602,625.510354,11.27975464,
626.013528,10.4317379,626.013528,10.52183247,626.013528,11.32763672,626.013528,11.5667057,
626.516016,10.60576153,626.516016,10.51764297,626.516016,11.14877892,626.516016,11.65232754,
627.019215,10.59609318,627.019215,10.51491642,627.019215,11.50649357,627.019215,11.66236115,
627.517596,10.53808594,627.517596,10.50752926,627.517596,12.16230488,627.517596,11.75579166,
628.016755,10.48007774,628.016755,10.50209427,628.016755,11.11896992,628.016755,11.66556358,
628.519387,10.54775333,628.519387,10.49752331,628.519387,12.31135273,628.519387,11.62433243,
629.021511,10.52841759,629.021511,10.49374485,629.021511,12.63925743,629.021511,11.83021736,
629.524807,10.53808594,629.524807,10.49708557,629.524807,10.99973106,629.524807,11.90339375,
630.027219,10.54775333,630.027219,10.49528694,630.027219,10.49296856,630.027219,11.69561386,
630.53042,10.56708908,630.53042,10.51303005,630.53042,11.68535137,630.53042,10.9962759,
631.020852,10.45107365,631.020852,10.51343155,631.020852,10.61220646,631.020852,10.97807503,
631.52397,10.52841759,631.52397,10.52073002,631.52397,9.6583004,631.52397,10.93193626,
632.031155,10.58642578,632.031155,10.52194977,632.031155,10.52277851,632.031155,10.60821819,
632.532779,10.51874924,632.532779,10.52325058,632.532779,11.95363712,632.532779,10.63661194,
633.03593,10.58642578,633.03593,10.53055668,633.03593,11.26801777,633.03593,10.61009216,
633.526351,10.45107365,633.526351,10.53483009,633.526351,10.07563496,633.526351,10.16300583,
634.029605,10.47040939,634.029605,10.5365963,634.029605,9.6583004,634.029605,10.53656006,
634.531962,10.53808594,634.531962,10.54471207,634.531962,9.390014648,634.531962,10.39750099,
635.035149,10.63476562,635.035149,10.55205536,635.035149,9.777539253,635.035149,10.20519161,
635.537797,10.65410137,635.537797,10.54893875,635.537797,9.360204697,635.537797,10.23181057,
636.03994,10.52841759,636.03994,10.52170753,636.03994,11.89401817,636.03994,11.12291813,
636.531179,10.53808594,636.531179,10.50726509,636.531179,11.38725567,636.531179,11.5107832,
637.033617,10.37372971,637.033617,10.49806404,637.033617,11.38725567,637.033617,11.57670879,
637.536789,10.49941349,637.536789,10.49517059,637.536789,11.02954102,637.536789,11.74480057,
638.039259,10.52841759,638.039259,10.49318504,638.039259,11.83439922,638.039259,11.68278694,
638.542399,10.4027338,638.542399,10.4909668,638.542399,11.44687462,638.542399,11.64686203,
639.04481,10.48974609,639.04481,10.48806286,639.04481,10.28430176,639.04481,11.73417091,
639.54794,10.39306641,639.54794,10.48475266,639.54794,11.77478027,639.54794,11.71794128,
640.050372,10.59609318,640.050372,10.48260498,640.050372,11.80458927,640.050372,11.73283672,
640.55273,10.54775333,640.55273,10.47908783,640.55273,11.23820782,640.55273,11.68441582,
641.055961,10.39306641,641.055961,10.49798679,641.055961,11.92382812,641.055961,11.10874939,
641.558439,10.48974609,641.558439,10.50013828,641.558439,11.29782677,641.558439,11.12473011,
642.049575,10.4027338,642.049575,10.50861168,642.049575,11.59592247,642.049575,10.83727551,
642.551969,10.59609318,642.551969,10.50427532,642.551969,10.01601505,642.551969,10.89181232,
643.055203,10.52841759,643.055203,10.51173687,643.055203,10.46315861,643.055203,10.6158123,
643.557643,10.59609318,643.557643,10.52048779,643.557643,9.390014648,643.557643,10.47017479,
644.060782,10.54775333,644.060782,10.5243969,644.060782,11.32763672,644.060782,10.50128269,
644.551248,10.59609318,644.551248,10.52222443,644.551248,11.86420918,644.551248,10.54738998,
645.054397,10.53808594,645.054397,10.52286625,645.054397,10.13525391,645.054397,10.65013885,
645.556793,10.49941349,645.556793,10.53072643,645.556793,12.19211388,645.556793,10.62915802,
646.059167,10.49941349,646.059167,10.53537846,646.059167,10.31411076,646.059167,10.51686859,
646.562426,10.48974609,646.562426,10.5121727,646.562426,11.68535137,646.562426,11.21179295,
647.064789,10.52841759,647.064789,10.50251865,647.064789,11.23820782,647.064789,11.42257786,
647.563937,10.44140625,647.563937,10.49370289,647.563937,11.98344707,647.563937,11.59249115,
648.062404,10.45107365,648.062404,10.48494244,648.062404,10.91030216,648.062404,11.65529156,
648.564851,10.45107365,648.564851,10.48469639,648.564851,11.68535137,648.564851,11.64059544,
649.067986,10.48974609,649.067986,10.48783779,649.067986,10.73144531,649.067986,11.68212891,
649.570393,10.34472656,649.570393,10.47614193,649.570393,11.65554142,649.570393,11.75081825,
650.073584,10.49941349,650.073584,10.47386265,650.073584,11.74497032,650.073584,11.67704201,
650.575964,10.34472656,650.575964,10.47684669,650.575964,11.95363712,650.575964,11.73890018,
651.079241,10.39306641,651.079241,10.4800539,651.079241,10.82087421,651.079241,11.52540779,
651.569628,10.44140625,651.569628,10.49444103,651.569628,11.62573242,651.569628,10.79297638,
652.072773,10.49941349,652.072773,10.49885845,652.072773,11.47668457,652.072773,10.71014977,
652.575138,10.39306641,652.575138,10.50516891,652.575138,10.13525391,652.575138,10.50391006,
653.078384,10.51874924,653.078384,10.50691319,653.078384,10.73144531,653.078384,10.69855118,
653.580792,10.44140625,653.580792,10.51178265,653.580792,11.17858887,653.580792,10.47336197,
654.083185,10.61542892,654.083185,10.50701046,654.083185,10.34392071,654.083185,10.74294281,
654.57446,10.52841759,654.57446,10.50749874,654.57446,10.13525391,654.57446,10.73575783,
655.076736,10.37372971,655.076736,10.50841618,655.076736,10.70163536,655.076736,10.80122566,
655.587221,10.57675743,655.587221,10.51486588,655.587221,9.59868145,655.587221,10.53734589,
656.09039,10.4317379,656.09039,10.51277161,656.09039,10.19487286,656.09039,10.44039154,
656.580771,10.54775333,656.580771,10.52055645,656.580771,10.64201641,656.580771,10.47292328,
657.084008,10.38339806,657.084008,10.50559044,657.084008,11.17858887,657.084008,10.99444103,
657.586448,10.48007774,657.586448,10.48961735,657.586448,11.92382812,657.586448,11.60516071,
658.089599,10.48974609,658.089599,10.47822475,658.089599,11.50649357,658.089599,11.72562981,
658.591969,10.54775333,658.591969,10.46952057,658.591969,11.44687462,658.591969,11.74287987,
659.095184,10.26738262,659.095184,10.47023201,659.095184,12.37097168,659.095184,11.59991741,
659.593539,10.26738262,659.593539,10.47037029,659.593539,11.11896992,659.593539,11.70499516,
660.096771,10.44140625,660.096771,10.46418381,660.096771,11.17858887,660.096771,11.89533997,
660.599243,10.47040939,660.599243,10.46165562,660.599243,12.07287598,660.599243,11.86025238,
661.101736,10.49941349,661.101736,10.45976162,661.101736,12.10268497,661.101736,11.80315971,
661.604836,10.41240215,661.604836,10.45234299,661.604836,10.85068321,661.604836,11.718256,
662.107128,10.56708908,662.107128,10.47025871,662.107128,11.02954102,662.107128,11.21574306,
662.598402,10.53808594,662.598402,10.48780537,662.598402,9.5390625,662.598402,10.58959007,
663.108791,10.4317379,663.108791,10.50563145,663.108791,11.89401817,663.108791,10.4523201,
663.6106,10.51874924,663.6106,10.51185799,663.6106,11.26801777,663.6106,10.45813656,
664.102308,10.57675743,664.102308,10.51937103,664.102308,10.70163536,664.102308,10.30679035,
664.604852,10.41240215,664.604852,10.51487732,664.604852,10.31411076,664.604852,10.38519859,
665.108023,10.47040939,665.108023,10.5117836,665.108023,11.80458927,665.108023,10.5180006,
665.610412,10.56708908,665.610412,10.50494289,665.610412,9.628491402,665.610412,10.68307209,
666.112843,10.62509727,666.112843,10.52101421,666.112843,10.43334961,666.112843,10.50240993,
666.611929,10.57675743,666.611929,10.5229578,666.611929,10.045825,666.611929,10.48241234,
667.114439,10.64443302,667.114439,10.52948475,667.114439,10.19487286,667.114439,10.07857895,
667.617575,10.51874924,667.617575,10.52017689,667.617575,11.44687462,667.617575,10.77264309,
668.119975,10.47040939,668.119975,10.50271511,668.119975,10.46315861,668.119975,11.06916046,
668.611169,10.51874924,668.611169,10.49009514,668.611169,11.53630352,668.611169,11.34031677,
669.121623,10.54775333,669.121623,10.4865551,669.121623,11.32763672,669.121623,11.60408592,
669.612729,10.53808594,669.612729,10.48355389,669.612729,10.76125431,669.612729,11.58810806,
670.115219,10.460742,670.115219,10.48097515,670.115219,12.04306602,670.115219,11.60121727,
670.617657,10.45107365,670.617657,10.47280407,670.617657,12.60944843,670.617657,11.54149246,
671.1208,10.41240215,671.1208,10.46765804,671.1208,11.29782677,671.1208,11.66454411,
671.623207,10.50908184,671.623207,10.46856403,671.623207,11.71516132,671.623207,11.68856716,
672.126339,10.49941349,672.126339,10.46876049,672.126339,11.83439922,672.126339,11.69925976,
672.62875,10.53808594,672.62875,10.477458,672.62875,10.22468281,672.62875,11.37830067,
673.131177,10.47040939,673.131177,10.4911108,673.131177,9.628491402,673.131177,10.70910168,
673.622569,10.49941349,673.622569,10.50162125,673.622569,10.045825,673.622569,10.53312492,
674.125611,10.67343712,674.125611,10.51236725,674.125611,9.956396103,674.125611,10.41224384,
674.627974,10.56708908,674.627974,10.51102161,674.627974,9.568871498,674.627974,10.29221439,
675.130367,10.47040939,675.130367,10.51029587,675.130367,11.05935001,675.130367,10.35643196,
675.633541,10.52841759,675.633541,10.5060358,675.633541,10.19487286,675.633541,10.58122635,
676.135989,10.37372971,676.135989,10.50263786,676.135989,10.55258751,676.135989,10.6901722,
676.626406,10.51874924,676.626406,10.51794434,676.626406,10.73144531,676.626406,10.46550274,
677.129578,10.42206955,677.129578,10.5243578,677.129578,10.99973106,677.129578,10.41614723,
677.631988,10.61542892,677.631988,10.52573204,677.631988,10.73144531,677.631988,10.28876209,
678.135258,10.4317379,678.135258,10.52345848,678.135258,12.81811523,678.135258,10.59405041,
678.637528,10.51874924,678.637528,10.50735188,678.637528,10.73144531,678.637528,11.14578342,
679.139265,10.49941349,679.139265,10.50383759,679.139265,11.02954102,679.139265,11.45132732,
679.643192,10.460742,679.643192,10.49551296,679.643192,11.80458927,679.643192,11.57783508,
680.144781,10.4317379,680.144781,10.49885941,680.144781,11.02954102,680.144781,11.65643501,
680.636717,10.51874924,680.636717,10.49745178,680.636717,11.71516132,680.636717,11.5490427,
681.139224,10.41240215,681.139224,10.49522495,681.139224,11.59592247,681.139224,11.45377254,
681.642434,10.60576153,681.642434,10.49640083,681.642434,11.53630352,681.642434,11.6208868,
682.144851,10.53808594,682.144851,10.48967552,682.144851,11.20839787,682.144851,11.72947979,
682.64713,10.59609318,682.64713,10.48894691,682.64713,11.92382812,682.64713,11.67400551,
683.150406,10.50908184,683.150406,10.50070095,683.150406,12.07287598,683.150406,11.27185726,
683.652782,10.51874924,683.652782,10.50764084,683.652782,10.07563496,683.652782,10.76027584,
684.143986,10.52841759,684.143986,10.50414467,684.143986,10.49296856,684.143986,10.84388828,
684.654417,10.4027338,684.654417,10.5082674,684.654417,10.31411076,684.654417,10.7810545,
685.145506,10.54775333,685.145506,10.50592709,685.145506,10.76125431,685.145506,10.65165138,
685.647987,10.41240215,685.647987,10.50834942,685.647987,9.688110352,685.647987,10.52211285,
686.150342,10.53808594,686.150342,10.50849342,686.150342,9.777539253,686.150342,10.61700535,
686.65358,10.54775333,686.65358,10.51407719,686.65358,10.73144531,686.65358,10.66588497,
687.155947,10.51874924,687.155947,10.51540279,687.155947,10.10544395,687.155947,10.58563328,
687.659203,10.57675743,687.659203,10.51602077,687.659203,11.17858887,687.659203,10.61029816,
688.157548,10.55742168,688.157548,10.51583385,688.157548,10.045825,688.157548,10.45636845,
688.660755,10.460742,688.660755,10.51312351,688.660755,10.64201641,688.660755,10.53996181,
689.163238,10.52841759,689.163238,10.5035038,689.163238,11.32763672,689.163238,10.98936844,
689.666402,10.47040939,689.666402,10.49179649,689.666402,11.08915997,689.666402,11.51791,
690.156947,10.53808594,690.156947,10.48140049,690.156947,11.35744572,690.156947,11.56028175,
690.659234,10.39306641,690.659234,10.47948265,690.659234,11.62573242,690.659234,11.63477612,
691.162439,10.52841759,691.162439,10.47065449,691.162439,11.86420918,691.162439,11.72841454,
691.664812,10.53808594,691.664812,10.47236919,691.664812,12.01325703,691.664812,11.6524744,
692.167178,10.41240215,692.167178,10.4691906,692.167178,13.20563984,692.167178,11.76821423,
692.670362,10.51874924,692.670362,10.46918392,692.670362,11.47668457,692.670362,11.67164898,
693.172748,10.44140625,693.172748,10.46711063,693.172748,11.47668457,693.172748,11.71379566,
693.663912,10.48974609,693.663912,10.46979046,693.663912,10.19487286,693.663912,11.38628864,
694.166415,10.51874924,694.166415,10.47436619,694.166415,10.85068321,694.166415,11.18691826,
694.668741,10.55742168,694.668741,10.49286747,694.668741,10.55258751,694.668741,10.97867012,
695.171899,10.460742,695.171899,10.49917889,695.171899,10.96992207,695.171899,10.71217537,
695.674444,10.39306641,695.674444,10.49042225,695.674444,10.25449181,695.674444,10.66556644,
696.177646,10.54775333,696.177646,10.49173355,696.177646,10.64201641,696.177646,10.62234783,
696.680052,10.56708908,696.680052,10.50248528,696.680052,9.568871498,696.680052,10.41492653,
697.171168,10.53808594,697.171168,10.50291252,697.171168,10.13525391,697.171168,10.45651531,
697.673598,10.45107365,697.673598,10.50100613,697.673598,10.43334961,697.673598,10.59599876,
698.172007,10.60576153,698.172007,10.49895668,698.172007,10.34392071,698.172007,10.59506989,
698.675215,10.51874924,698.675215,10.4974308,698.675215,9.330395699,698.675215,10.35849857,
699.177563,10.48007774,699.177563,10.49986458,699.177563,10.31411076,699.177563,10.48053074,
699.680717,10.49941349,699.680717,10.48391819,699.680717,11.11896992,699.680717,11.21227837,
700.18319,10.4027338,700.18319,10.4737711,700.18319,11.08915997,700.18319,11.37431622,
700.686406,10.52841759,700.686406,10.46338177,700.686406,12.07287598,700.686406,11.57928371,
701.188836,10.49941349,701.188836,10.46036053,701.188836,11.77478027,701.188836,11.63276672,
701.69119,10.48974609,701.69119,10.45688057,701.69119,11.23820782,701.69119,11.54876423,
702.194447,10.45107365,702.194447,10.45483494,702.194447,11.71516132,702.194447,11.5727396,
702.696795,10.44140625,702.696795,10.45791054,702.696795,11.56611347,702.696795,11.56956673,
703.187975,10.42206955,703.187975,10.45130157,703.187975,11.89401817,703.187975,11.76776314,
703.690439,10.45107365,703.690439,10.4505806,703.690439,11.62573242,703.690439,11.68000412,
704.192834,10.35439396,704.192834,10.45451641,704.192834,10.88049316,704.192834,11.56520653,
704.695971,10.35439396,704.695971,10.46605492,704.695971,10.73144531,704.695971,10.86403656,
705.198312,10.53808594,705.198312,10.47581291,705.198312,9.986206055,705.198312,10.53504276,
705.701611,10.48007774,705.701611,10.47836018,705.701611,10.94011211,705.701611,10.27850151,
706.204016,10.33505821,706.204016,10.47801495,706.204016,10.73144531,706.204016,10.35011959,
706.694429,10.56708908,706.694429,10.48364067,706.694429,9.5390625,706.694429,10.12265873,
707.197534,10.45107365,707.197534,10.49579716,707.197534,10.31411076,707.197534,10.10276794,
707.699979,10.60576153,707.699979,10.49496365,707.699979,10.76125431,707.699979,10.31467724,
708.203222,10.47040939,708.203222,10.50189686,708.203222,10.045825,708.203222,10.1812849,
708.705622,10.56708908,708.705622,10.5020256,708.705622,10.55258751,708.705622,10.22942066,
709.207948,10.41240215,709.207948,10.50360203,709.207948,11.80458927,709.207948,10.09830666,
709.711185,10.42206955,709.711185,10.50397301,709.711185,9.300585747,709.711185,10.13927937,
710.213791,10.56708908,710.213791,10.48572254,710.213791,11.53630352,710.213791,10.69889832,
710.716757,10.45107365,710.716757,10.46524715,710.716757,11.77478027,710.716757,11.2487154,
711.219268,10.49941349,711.219268,10.45977402,711.219268,11.26801777,711.219268,11.32326317,
711.721586,10.51874924,711.721586,10.4538126,711.721586,11.53630352,711.721586,11.53817081,
712.224808,10.55742168,712.224808,10.45413208,712.224808,10.85068321,712.224808,11.49426842,
712.727207,10.460742,712.727207,10.44935322,712.727207,11.86420918,712.727207,11.61542892,
713.218338,10.4027338,713.218338,10.44940758,713.218338,11.98344707,713.218338,11.52289963,
713.720801,10.47040939,713.720801,10.44615746,713.720801,10.61220646,713.720801,11.59752941,
714.223899,10.39306641,714.223899,10.44107246,714.223899,10.99973106,714.223899,11.5524416,
714.726401,10.4027338,714.726401,10.43386555,714.726401,11.98344707,714.726401,11.74157906,
715.228806,10.4317379,715.228806,10.45804691,715.228806,9.866967201,715.228806,10.89104652,
715.731967,10.4317379,715.731967,10.4616003,715.731967,11.44687462,715.731967,10.86320114,
716.234725,10.53808594,716.234725,10.4696579,716.234725,9.807348251,716.234725,10.7828331,
716.725573,10.42206955,716.725573,10.46858215,716.725573,10.73144531,716.725573,10.56144524,
717.227951,10.50908184,717.227951,10.47856522,717.227951,10.43334961,717.227951,10.29884148,
717.731145,10.4027338,717.731145,10.47910881,717.731145,10.73144531,717.731145,10.48205948,
718.23358,10.53808594,718.23358,10.47589111,718.23358,10.1650629,718.23358,10.53374481,
718.735993,10.460742,718.735993,10.4762516,718.735993,10.55258751,718.735993,10.59162617,
719.227153,10.49941349,719.227153,10.47285366,719.227153,10.07563496,719.227153,10.52313232,
719.729595,10.4317379,719.729595,10.46849823,719.729595,10.1650629,719.729595,10.40863991,
720.231933,10.60576153,720.231933,10.4781723,720.231933,9.5390625,720.231933,10.07966709,
720.735147,10.47040939,720.735147,10.46890545,720.735147,11.02954102,720.735147,10.58372974,
721.237618,10.41240215,721.237618,10.45192909,721.237618,11.74497032,721.237618,11.23432922,
721.740765,10.41240215,721.740765,10.44307327,721.740765,11.65554142,721.740765,11.36510468,
722.243122,10.48007774,722.243122,10.43807316,722.243122,11.89401817,722.243122,11.49904919,
722.741544,10.29638672,722.741544,10.43539143,722.741544,12.40078068,722.741544,11.59743118,
723.244812,10.49941349,723.244812,10.43008232,723.244812,11.98344707,723.244812,11.78518105,
723.747226,10.48007774,723.747226,10.42620754,723.747226,11.41706562,723.747226,11.59315395,
724.250345,10.48974609,724.250345,10.42342472,724.250345,12.28154278,724.250345,11.69755745,
724.752792,10.35439396,724.752792,10.42469406,724.752792,11.89401817,724.752792,11.63054466,
725.243985,10.35439396,725.243985,10.41871834,725.243985,11.62573242,725.243985,11.68630028,
725.754562,10.460742,725.754562,10.43425179,725.754562,11.29782677,725.754562,11.08961868,
726.254462,10.51874924,726.254462,10.44061089,726.254462,10.76125431,726.254462,11.08022022,
726.755939,10.49941349,726.755939,10.45568943,726.755939,9.747729301,726.755939,10.64762211,
727.246402,10.4027338,727.246402,10.46857452,727.246402,9.926587105,727.246402,10.56437874,
727.74882,10.4027338,727.74882,10.46397686,727.74882,10.43334961,727.74882,10.405756,
728.252022,10.62509727,728.252022,10.4649353,728.252022,10.40353966,728.252022,10.48032284,
728.754449,10.38339806,728.754449,10.45212364,728.754449,10.37373066,728.754449,10.70681858,
729.257591,10.37372971,729.257591,10.46496105,729.257591,11.20839787,729.257591,10.63538647,
729.759944,10.48974609,729.759944,10.45905209,729.759944,10.82087421,729.759944,10.54839039,
730.263216,10.47040939,730.263216,10.46498299,730.263216,10.52277851,730.263216,10.49073696,
730.753577,10.45107365,730.753577,10.45980549,730.753577,10.25449181,730.753577,10.50959969,
731.255913,10.54775333,731.255913,10.44959545,731.255913,11.86420918,731.255913,10.92690945,
731.759197,10.4317379,731.759197,10.4371376,731.759197,11.32763672,731.759197,11.3266058,
732.261652,10.38339806,732.261652,10.43522167,732.261652,11.95363712,732.261652,11.46018314,
732.760749,10.4027338,732.760749,10.42672443,732.760749,11.20839787,732.760749,11.48510551,
733.263177,10.29638672,733.263177,10.4268322,733.263177,11.23820782,733.263177,11.46117115,
733.766422,10.38339806,733.766422,10.42206192,733.766422,11.35744572,733.766422,11.67288303,
734.268794,10.38339806,734.268794,10.418643,734.268794,11.89401817,734.268794,11.87493706,
734.771234,10.42206955,734.771234,10.41273117,734.771234,11.14877892,734.771234,11.73326015,
735.262411,10.39306641,735.262411,10.41539383,735.262411,11.65554142,735.262411,11.7142725,
735.76484,10.41240215,735.76484,10.41835976,735.76484,12.46040058,735.76484,11.64074326,
736.267225,10.29638672,736.267225,10.43373108,736.267225,12.10268497,736.267225,11.12628269,
736.766338,10.47040939,736.766338,10.44102764,736.766338,9.986206055,736.766338,10.73471642,
737.268822,10.460742,737.268822,10.45975399,737.268822,9.5390625,737.268822,10.43631172,
737.771996,10.36406231,737.771996,10.4564867,737.771996,9.568871498,737.771996,10.46258736,
738.274425,10.45107365,738.274425,10.46210861,738.274425,11.59592247,738.274425,10.39013195,
738.776805,10.32538986,738.776805,10.46028519,738.776805,11.98344707,738.776805,10.54214764,
739.279979,10.34472656,739.279979,10.45842075,739.279979,10.58239746,739.279979,10.66382027,
739.782285,10.4317379,739.782285,10.45614529,739.782285,10.64201641,739.782285,10.59077454,
740.273573,10.47040939,740.273573,10.46275806,740.273573,9.71791935,740.273573,10.7027998,
740.775971,10.4317379,740.775971,10.46737099,740.775971,10.55258751,740.775971,10.40841007,
741.278382,10.47040939,741.278382,10.4615469,741.278382,9.509252548,741.278382,10.41859913,
741.781534,10.4317379,741.781534,10.46354294,741.781534,12.52001953,741.781534,10.58487606,
742.287967,10.41240215,742.287967,10.44881344,742.287967,11.17858887,742.287967,11.03328514,
742.77925,10.33505821,742.77925,10.4423666,742.77925,11.86420918,742.77925,11.29012871,
743.281653,10.42206955,743.281653,10.43864822,743.281653,12.04306602,743.281653,11.44079494,
743.784001,10.460742,743.784001,10.43194771,743.784001,11.74497032,743.784001,11.44724274,
744.287194,10.44140625,744.287194,10.42529106,744.287194,12.28154278,744.287194,11.63460445,
744.789571,10.30605412,744.789571,10.42388058,744.789571,10.99973106,744.789571,11.57242203,
745.292056,10.4317379,745.292056,10.42973423,745.292056,11.29782677,745.292056,11.44296455,
745.795258,10.39306641,745.795258,10.42553997,745.795258,11.53630352,745.795258,11.60185242,
746.297564,10.460742,746.297564,10.41999435,746.297564,11.92382812,746.297564,11.58692265,
746.800833,10.460742,746.800833,10.4268074,746.800833,9.6583004,746.800833,11.44359779,
747.29116,10.42206955,747.29116,10.43296528,747.29116,11.08915997,747.29116,11.09851551,
747.79476,10.53808594,747.79476,10.44931793,747.79476,9.837158203,747.79476,10.63029861,
748.304812,10.51874924,748.304812,10.45775509,748.304812,11.44687462,748.304812,10.69730663,
748.795346,10.49941349,748.795346,10.46459293,748.795346,10.76125431,748.795346,10.6561451,
749.298329,10.47040939,749.298329,10.46636009,749.298329,10.52277851,749.298329,10.56200886,
749.804861,10.460742,749.804861,10.46837616,749.804861,10.19487286,749.804861,10.66753292,
750.307235,10.38339806,750.307235,10.468297,750.307235,10.01601505,750.307235,10.57585621,
750.806402,10.51874924,750.806402,10.46968079,750.806402,9.360204697,750.806402,10.45220757,
751.30886,10.45107365,751.30886,10.47234249,751.30886,9.181346893,751.30886,10.33595467,
751.811945,10.45107365,751.811945,10.47946739,751.811945,10.52277851,751.811945,10.16030025,
752.314597,10.41240215,752.314597,10.48082733,752.314597,10.13525391,752.314597,10.03751278,
752.816703,10.47040939,752.816703,10.46886539,752.816703,11.71516132,752.816703,11.02760506,
753.307982,10.47040939,753.307982,10.46535397,753.307982,10.99973106,753.307982,11.39353848,
753.8104,10.55742168,753.8104,10.4549284,753.8104,12.10268497,753.8104,11.51161957,
754.313559,10.41240215,754.313559,10.45120525,754.313559,11.29782677,754.313559,11.56888485,
754.815931,10.4317379,754.815931,10.44924831,754.815931,11.68535137,754.815931,11.67760658,
755.318337,10.47040939,755.318337,10.43912601,755.318337,11.17858887,755.318337,11.66963577,
755.821655,10.44140625,755.821655,10.44504356,755.821655,11.74497032,755.821655,11.67954731,
756.32398,10.58642578,756.32398,10.44623089,756.32398,11.80458927,756.32398,11.65286732,
756.823339,10.44140625,756.823339,10.44888496,756.823339,12.04306602,756.823339,11.86745071,
757.325569,10.48007774,757.325569,10.44805622,757.325569,11.32763672,757.325569,11.60184193,
757.816704,10.44140625,757.816704,10.4538393,757.816704,11.77478027,757.816704,10.98527908,
758.319233,10.48974609,758.319233,10.46369553,758.319233,10.1650629,758.319233,10.84559059,
758.82159,10.48974609,758.82159,10.46903992,758.82159,10.37373066,758.82159,10.36471844,
759.324821,10.53808594,759.324821,10.47365189,759.324821,9.390014648,759.324821,10.51072598,
759.827126,10.38339806,759.827126,10.47327614,759.827126,9.896777153,759.827126,10.51207924,
760.330365,10.48007774,760.330365,10.47232437,760.330365,10.07563496,760.330365,10.42540932,
760.832836,10.460742,760.832836,10.47205353,760.832836,9.390014648,760.832836,10.31046677,
761.335206,10.45107365,761.335206,10.47427845,761.335206,11.02954102,761.335206,10.41572571,
761.826454,10.51874924,761.826454,10.47650814,761.826454,9.777539253,761.826454,10.23467827,
762.328988,10.49941349,762.328988,10.47421265,762.328988,10.70163536,762.328988,10.34152126,
762.831218,10.460742,762.831218,10.47259617,762.831218,9.300585747,762.831218,10.1888752,
763.334455,10.37372971,763.334455,10.45463848,763.334455,11.62573242,763.334455,10.94389057,
763.836759,10.39306641,763.836759,10.44400787,763.836759,11.68535137,763.836759,11.27168846,
764.340041,10.41240215,764.340041,10.43784904,764.340041,11.17858887,764.340041,11.53339577,
764.842386,10.36406231,764.842386,10.43803406,764.842386,11.59592247,764.842386,11.4924593,
765.344866,10.33505821,765.344866,10.43428993,765.344866,11.86420918,765.344866,11.61530876,
765.848,10.33505821,765.848,10.43207359,765.848,11.50649357,765.848,11.56170654,
766.338403,10.32538986,766.338403,10.42426777,766.338403,11.44687462,766.338403,11.66332054,
766.841544,10.48007774,766.841544,10.42055035,766.841544,12.54982853,766.841544,11.75801563,
767.34395,10.30605412,767.34395,10.41751862,767.34395,10.94011211,767.34395,11.69940567,
767.846369,10.32538986,767.846369,10.42351341,767.846369,11.83439922,767.846369,11.46615028,
768.349554,10.48007774,768.349554,10.43222523,768.349554,10.37373066,768.349554,11.03382778,
768.851988,10.4317379,768.851988,10.43556499,768.851988,10.01601505,768.851988,10.86611366,
769.354401,10.48007774,769.354401,10.44205189,769.354401,11.92382812,769.354401,10.77565479,
769.857614,10.53808594,769.857614,10.45620537,769.857614,9.59868145,769.857614,10.3129406,
770.359969,10.51874924,770.359969,10.46126556,770.359969,9.568871498,770.359969,10.27124786,
770.863079,10.48974609,770.863079,10.46215916,770.863079,9.688110352,770.863079,10.27198982,
771.353516,10.49941349,771.353516,10.45720387,771.353516,11.29782677,771.353516,10.30879498,
771.855196,10.47040939,771.855196,10.45436287,771.855196,11.50649357,771.855196,10.30969334,
772.359206,10.41240215,772.359206,10.44884586,772.359206,11.23820782,772.359206,10.37194633,
