"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
638.540663,14.13457012,638.540663,14.10543442,638.540663,2.542000055,638.540663,2.358635187,
639.043699,14.09589767,639.043699,14.10498047,639.043699,2.343600035,639.043699,2.386061907,
639.534206,14.15390587,639.534206,14.10391712,639.534206,2.355999947,639.534206,2.342457294,
640.03653,14.08623028,640.03653,14.10461903,640.03653,2.318799973,640.03653,2.324693203,
640.539797,14.13457012,640.539797,14.10431671,640.539797,2.355999947,640.539797,2.351445675,
641.042133,14.12490177,641.042133,14.11105061,641.042133,2.306400061,641.042133,2.304389477,
641.545392,14.04755783,641.545392,14.11497307,641.545392,2.281599998,641.545392,2.265828609,
642.047782,14.09589767,642.047782,14.11754894,642.047782,2.10800004,642.047782,2.261952877,
642.538168,14.11523342,642.538168,14.12078571,642.538168,2.29399991,642.538168,2.251652479,
643.041366,14.12490177,643.041366,14.11961555,643.041366,2.244400024,643.041366,2.257728338,
643.543706,14.12490177,643.543706,14.11880112,643.543706,2.29399991,643.543706,2.248994589,
644.046184,14.05722618,644.046184,14.11857891,644.046184,2.219599962,644.046184,2.253311872,
644.549366,14.11523342,644.549366,14.11659241,644.549366,2.380800009,644.549366,2.257274389,
645.051681,14.07656193,645.051681,14.11830044,645.051681,2.145199776,645.051681,2.231866837,
645.554262,14.14423752,645.554262,14.1200161,645.554262,2.182399988,645.554262,2.245994568,
646.057437,14.11523342,646.057437,14.11884785,646.057437,2.256799936,646.057437,2.219666958,
646.559763,14.09589767,646.559763,14.11706734,646.559763,2.281599998,646.559763,2.252703905,
647.062161,14.01855373,647.062161,14.11005783,647.062161,2.480000019,647.062161,2.27944088,
647.553409,14.14423752,647.553409,14.10597134,647.553409,2.368399858,647.553409,2.336876631,
648.055793,14.08623028,648.055793,14.10471439,648.055793,2.256799936,648.055793,2.348273277,
648.558909,14.05722618,648.558909,14.10247421,648.558909,2.480000019,648.558909,2.358680725,
649.061336,14.06689358,649.061336,14.09745693,649.061336,2.306400061,649.061336,2.342773199,
649.563785,14.07656193,649.563785,14.09608841,649.563785,2.542000055,649.563785,2.359839439,
650.067015,14.09589767,650.067015,14.09284973,650.067015,2.368399858,650.067015,2.363021851,
650.569287,13.95087814,650.569287,14.09307766,650.569287,2.219599962,650.569287,2.340712786,
651.06067,14.09589767,651.06067,14.08735371,651.06067,2.579199791,651.06067,2.378622055,
651.56296,14.06689358,651.56296,14.09049511,651.56296,2.095600128,651.56296,2.318064451,
652.065433,14.08623028,652.065433,14.09732246,652.065433,2.256799936,652.065433,2.271932602,
652.568553,14.18290997,652.568553,14.10060215,652.568553,2.232000113,652.568553,2.237985849,
653.07101,14.09589767,653.07101,14.09753799,653.07101,2.170000076,653.07101,2.228830814,
653.573359,14.10556602,653.573359,14.09998131,653.573359,2.132799864,653.573359,2.221022844,
654.076492,14.11523342,654.076492,14.10366249,654.076492,2.306400061,654.076492,2.208647728,
654.578972,14.18290997,654.578972,14.10816574,654.578972,2.232000113,654.578972,2.212117195,
655.081354,14.06689358,655.081354,14.10516644,655.081354,2.170000076,655.081354,2.223124504,
655.572576,14.08623028,655.572576,14.10591698,655.572576,2.182399988,655.572576,2.198041439,
656.075072,14.01855373,656.075072,14.10453796,656.075072,2.256799936,656.075072,2.211339474,
656.578191,14.07656193,656.578191,14.10287571,656.578191,2.157600164,656.578191,2.205563068,
657.080697,14.11523342,657.080697,14.09549618,657.080697,2.455199957,657.080697,2.295325279,
657.582987,14.08623028,657.582987,14.09317589,657.582987,2.331199884,657.582987,2.333458662,
658.086204,13.94121075,658.086204,14.08766747,658.086204,2.492399931,658.086204,2.34188652,
658.588559,14.04755783,658.588559,14.08728695,658.588559,2.417999983,658.588559,2.32942605,
659.078984,14.07656193,659.078984,14.08742809,659.078984,2.269199848,659.078984,2.332897186,
659.582187,14.06689358,659.582187,14.09130287,659.582187,2.628799915,659.582187,2.324393034,
660.084595,14.05722618,660.084595,14.08735752,660.084595,2.355999947,660.084595,2.33995533,
660.586987,14.10556602,660.586987,14.08731937,660.586987,2.380800009,660.586987,2.349120855,
661.090135,14.14423752,661.090135,14.08493614,661.090135,2.393199921,661.090135,2.349328041,
661.592621,13.76718712,661.592621,14.08022976,661.592621,2.653599977,661.592621,2.349395037,
662.095792,14.08623028,662.095792,14.084939,662.095792,2.219599962,662.095792,2.314121246,
662.598138,14.13457012,662.598138,14.09030724,662.598138,2.1947999,662.598138,2.27662611,
663.100533,14.12490177,663.100533,14.09013081,663.100533,2.306400061,663.100533,2.23126936,
663.603768,14.15390587,663.603768,14.08715534,663.603768,2.380800009,663.603768,2.237515211,
664.106169,14.10556602,664.106169,14.0893755,664.106169,2.380800009,664.106169,2.238853455,
664.608533,14.06689358,664.608533,14.08653069,664.608533,2.182399988,664.608533,2.251600742,
665.099789,14.14423752,665.099789,14.0875721,665.099789,2.1947999,665.099789,2.230248451,
665.602111,14.15390587,665.602111,14.08404541,665.602111,2.380800009,665.602111,2.22994566,
666.104609,14.10556602,666.104609,14.08629704,666.104609,2.219599962,666.104609,2.221907377,
666.607871,14.06689358,666.607871,14.08839226,666.607871,2.269199848,666.607871,2.236092329,
667.110108,14.08623028,667.110108,14.08839893,667.110108,2.29399991,667.110108,2.226015806,
667.612658,14.01855373,667.612658,14.08482265,667.612658,2.343600035,667.612658,2.274670362,
668.115767,14.05722618,668.115767,14.06844425,668.115767,2.219599962,668.115767,2.312429905,
668.618182,14.12490177,668.618182,14.06709957,668.618182,2.430399895,668.618182,2.315310955,
669.120597,14.09589767,669.120597,14.06447983,669.120597,2.368399858,669.120597,2.338640451,
669.623757,13.98955059,669.623757,14.06065178,669.623757,2.343600035,669.623757,2.344203234,
670.126152,14.06689358,670.126152,14.05916595,670.126152,2.417999983,670.126152,2.35306263,
670.629342,14.13457012,670.629342,14.05997658,670.629342,2.269199848,670.629342,2.325443745,
671.131825,14.11523342,671.131825,14.06327057,671.131825,2.232000113,671.131825,2.305754423,
671.62222,13.98955059,671.62222,14.06252575,671.62222,2.417999983,671.62222,2.313398123,
672.124547,14.07656193,672.124547,14.05795956,672.124547,2.29399991,672.124547,2.330810308,
672.627818,14.08623028,672.627818,14.06333351,672.627818,2.269199848,672.627818,2.331226349,
673.130202,14.08623028,673.130202,14.06609631,673.130202,2.232000113,673.130202,2.242874146,
673.631688,14.10556602,673.631688,14.07153797,673.631688,2.281599998,673.631688,2.225448132,
674.135726,14.10556602,674.135726,14.07221508,674.135726,2.355999947,674.135726,2.228051186,
674.626161,14.08623028,674.626161,14.07010651,674.626161,2.232000113,674.626161,2.223283052,
675.129392,14.02822208,675.129392,14.07163429,675.129392,2.281599998,675.129392,2.220204592,
675.631739,14.09589767,675.631739,14.07088852,675.631739,2.219599962,675.631739,2.232146978,
676.134188,14.11523342,676.134188,14.0732832,676.134188,2.219599962,676.134188,2.2188375,
676.637417,14.08623028,676.637417,14.0773077,676.637417,2.1947999,676.637417,2.207014561,
677.139726,14.02822208,677.139726,14.0793438,677.139726,2.182399988,677.139726,2.205545187,
677.642158,14.09589767,677.642158,14.08062553,677.642158,2.157600164,677.642158,2.212879419,
678.133364,14.09589767,678.133364,14.08132362,678.133364,2.604000092,678.133364,2.222489595,
678.635769,13.94121075,678.635769,14.07639027,678.635769,2.331199884,678.635769,2.291157484,
679.138205,14.03789043,679.138205,14.07091904,679.138205,2.269199848,679.138205,2.309009314,
679.641362,14.06689358,679.641362,14.06836128,679.641362,2.219599962,679.641362,2.336714268,
680.143746,14.02822208,680.143746,14.06178284,680.143746,2.232000113,680.143746,2.366249561,
680.645435,14.07656193,680.645435,14.05786228,680.645435,2.380800009,680.645435,2.363936424,
681.14935,14.01855373,681.14935,14.05780411,681.14935,2.579199791,681.14935,2.339476109,
681.651777,14.00888634,681.651777,14.04850197,681.651777,2.269199848,681.651777,2.365496635,
682.154153,14.04755783,682.154153,14.04632664,682.154153,2.380800009,682.154153,2.341195583,
682.657396,14.04755783,682.657396,14.03861904,682.657396,2.331199884,682.657396,2.375111341,
683.159769,14.04755783,683.159769,14.05192089,683.159769,2.281599998,683.159769,2.354010105,
683.662143,14.03789043,683.662143,14.06120396,683.662143,2.256799936,683.662143,2.280989647,
684.165365,14.17324162,684.165365,14.0654068,684.165365,2.145199776,684.165365,2.220879793,
684.66784,14.04755783,684.66784,14.06767845,684.66784,2.170000076,684.66784,2.231854916,
685.170946,14.16357327,685.170946,14.06726742,685.170946,2.29399991,685.170946,2.19873929,
685.661383,14.06689358,685.661383,14.07270622,685.661383,2.120399952,685.661383,2.196264505,
686.163802,14.09589767,686.163802,14.07327175,686.163802,2.281599998,686.163802,2.20804286,
686.66692,14.08623028,686.66692,14.07364178,686.66692,2.182399988,686.66692,2.213026524,
687.169347,14.03789043,687.169347,14.07069016,687.169347,2.232000113,687.169347,2.231865644,
687.671753,14.08623028,687.671753,14.07462406,687.671753,2.207199812,687.671753,2.21626544,
688.175002,14.01855373,688.175002,14.06827545,688.175002,2.170000076,688.175002,2.208643198,
688.677558,14.11523342,688.677558,14.06603336,688.677558,2.1947999,688.677558,2.220928669,
689.167817,14.00888634,689.167817,14.05424309,689.167817,2.219599962,689.167817,2.32132411,
689.670995,14.01855373,689.670995,14.0445776,689.670995,2.318799973,689.670995,2.347800732,
690.173321,13.9315424,690.173321,14.03832436,690.173321,2.480000019,690.173321,2.377938986,
690.675801,14.11523342,690.675801,14.03882122,690.675801,2.492399931,690.675801,2.379116297,
691.17894,14.01855373,691.17894,14.03304863,691.17894,2.492399931,691.17894,2.386296988,
691.681409,14.06689358,691.681409,14.02606201,691.681409,2.455199957,691.681409,2.378079891,
692.183767,14.05722618,692.183767,14.0276413,692.183767,2.380800009,692.183767,2.354012966,
692.674985,14.01855373,692.674985,14.02970123,692.674985,2.232000113,692.674985,2.348703861,
693.177456,14.04755783,693.177456,14.0255928,693.177456,2.281599998,693.177456,2.361419916,
693.678941,13.98955059,693.678941,14.02646732,693.678941,2.331199884,693.678941,2.361626863,
694.183013,14.07656193,694.183013,14.03248405,694.183013,2.182399988,694.183013,2.263159513,
694.685342,13.99921799,694.685342,14.03541756,694.685342,2.281599998,694.685342,2.225714684,
695.187837,14.02822208,695.187837,14.04518604,695.187837,2.182399988,695.187837,2.219266176,
695.686941,14.12490177,695.686941,14.05682468,695.686941,2.157600164,695.686941,2.221628189,
696.18937,14.04755783,696.18937,14.05966187,696.18937,2.157600164,696.18937,2.186757326,
696.679771,14.05722618,696.679771,14.05584335,696.679771,2.281599998,696.679771,2.204368114,
697.190929,14.06689358,697.190929,14.05733109,697.190929,2.318799973,697.190929,2.219253302,
697.693391,14.08623028,697.693391,14.06023788,697.693391,2.157600164,697.693391,2.205109358,
698.183725,14.04755783,698.183725,14.06093502,698.183725,2.29399991,698.183725,2.197933912,
698.687028,14.02822208,698.687028,14.0578804,698.687028,2.244400024,698.687028,2.198001862,
699.189326,14.06689358,699.189326,14.05516338,699.189326,2.306400061,699.189326,2.20619154,
699.692761,14.04755783,699.692761,14.04318142,699.692761,2.29399991,699.692761,2.313692808,
700.194986,13.9315424,700.194986,14.03484917,700.194986,2.7651999,700.194986,2.321696043,
700.694196,14.08623028,700.694196,14.02682495,700.694196,2.281599998,700.694196,2.351637125,
701.196626,14.03789043,701.196626,14.02405834,701.196626,2.380800009,701.196626,2.374138117,
701.698978,14.05722618,701.698978,14.02479172,701.698978,2.281599998,701.698978,2.343595266,
702.201349,14.01855373,702.201349,14.0258379,702.201349,2.331199884,702.201349,2.341492176,
702.704586,14.06689358,702.704586,14.02380371,702.704586,2.256799936,702.704586,2.320794344,
703.206948,14.03789043,703.206948,14.01584148,703.206948,2.232000113,703.206948,2.350958824,
703.697452,14.06689358,703.697452,14.01410675,703.697452,2.306400061,703.697452,2.350286484,
704.200552,13.99921799,704.200552,14.01260662,704.200552,2.331199884,704.200552,2.342549562,
704.702964,14.05722618,704.702964,14.02065086,704.702964,2.219599962,704.702964,2.28703618,
705.205336,14.10556602,705.205336,14.02724552,705.205336,2.232000113,705.205336,2.23312664,
705.704556,14.00888634,705.704556,14.03102875,705.704556,2.219599962,705.704556,2.227285624,
706.20693,14.04755783,706.20693,14.03738785,706.20693,2.256799936,706.20693,2.216500998,
706.709401,14.01855373,706.709401,14.04332161,706.709401,2.207199812,706.709401,2.196430922,
707.212657,14.08623028,707.212657,14.04416084,707.212657,2.232000113,707.212657,2.206040621,
707.714993,14.04755783,707.714993,14.04209232,707.714993,2.207199812,707.714993,2.194534779,
708.21738,14.07656193,708.21738,14.04501247,708.21738,2.29399991,708.21738,2.191965818,
708.708604,14.02822208,708.708604,14.04203606,708.708604,2.244400024,708.708604,2.195064068,
709.210926,14.11523342,709.210926,14.04395485,709.210926,2.256799936,709.210926,2.177379131,
709.714158,14.11523342,709.714158,14.04217243,709.714158,2.182399988,709.714158,2.19637084,
710.216533,14.04755783,710.216533,14.03569031,710.216533,2.232000113,710.216533,2.221528769,
710.718931,14.04755783,710.718931,14.02710247,710.718931,2.480000019,710.718931,2.313646555,
711.22139,14.05722618,711.22139,14.02811527,711.22139,2.281599998,711.22139,2.335054159,
711.712626,13.95087814,711.712626,14.02747726,711.712626,2.10800004,711.712626,2.311480284,
712.717456,14.04755783,712.717456,14.02161884,712.717456,2.492399931,712.717456,2.342562914,
713.220519,14.06689358,713.220519,14.02317333,713.220519,2.281599998,713.220519,2.348450184,
713.722983,14.02822208,713.722983,14.01884842,713.722983,2.269199848,713.722983,2.328012228,
714.225375,14.00888634,714.225375,14.01541996,714.225375,2.306400061,714.225375,2.343599558,
714.728467,14.02822208,714.728467,14.01072121,714.728467,2.207199812,714.728467,2.345686674,
715.231037,14.02822208,715.231037,14.01377773,715.231037,2.145199776,715.231037,2.29434967,
715.733348,14.03789043,715.733348,14.01978588,715.733348,2.157600164,715.733348,2.211094141,
716.224631,14.05722618,716.224631,14.02345562,716.224631,2.083199978,716.224631,2.20104146,
716.726901,13.9315424,716.726901,14.02318192,716.726901,2.219599962,716.726901,2.185488462,
717.229391,13.95087814,717.229391,14.02573204,717.229391,2.207199812,717.229391,2.192470312,
717.732571,14.04755783,717.732571,14.02817345,717.732571,2.1947999,717.732571,2.193505287,
718.234952,14.02822208,718.234952,14.02966499,718.234952,2.182399988,718.234952,2.201516628,
718.738169,14.06689358,718.738169,14.02972031,718.738169,2.281599998,718.738169,2.187620163,
719.240516,14.02822208,719.240516,14.02851391,719.240516,2.256799936,719.240516,2.198462725,
719.742891,14.01855373,719.742891,14.02763081,719.742891,1.996399999,719.742891,2.163968086,
720.245355,13.98955059,720.245355,14.02721786,720.245355,1.996399999,720.245355,2.171682358,
720.748774,14.02822208,720.748774,14.02519417,720.748774,2.182399988,720.748774,2.190759659,
721.239,14.11523342,721.239,14.01689434,721.239,2.306400061,721.239,2.285179615,
721.74138,13.99921799,721.74138,14.01455593,721.74138,2.343600035,721.74138,2.284776926,
722.244555,14.01855373,722.244555,14.01586151,722.244555,2.207199812,722.244555,2.282690763,
722.747011,14.02822208,722.747011,14.01114845,722.747011,2.157600164,722.747011,2.285393715,
723.249317,13.9025383,723.249317,14.00412273,723.249317,2.480000019,723.249317,2.312656641,
723.75278,14.02822208,723.75278,14.00172138,723.75278,2.281599998,723.75278,2.31554985,
724.255763,13.95087814,724.255763,13.99921608,724.255763,2.182399988,724.255763,2.27391386,
724.745385,14.04755783,724.745385,13.99793339,724.745385,2.244400024,724.745385,2.288211823,
725.248635,14.04755783,725.248635,13.99767494,725.248635,2.207199812,725.248635,2.278988123,
725.75095,14.00888634,725.75095,14.00122833,725.75095,2.170000076,725.75095,2.260554314,
726.253342,14.09589767,726.253342,14.00568962,726.253342,2.046000004,726.253342,2.184939861,
726.756541,14.02822208,726.756541,14.01188755,726.756541,2.095600128,726.756541,2.154659033,
727.258979,14.00888634,727.258979,14.01834393,727.258979,2.269199848,727.258979,2.162695646,
727.762168,13.98955059,727.762168,14.01673889,727.762168,2.207199812,727.762168,2.179193735,
728.252563,14.05722618,728.252563,14.01488686,728.252563,1.983999968,728.252563,2.165396929,
728.754985,13.96054649,728.754985,14.0185194,728.754985,2.1947999,728.754985,2.177817822,
729.257401,14.01855373,729.257401,14.01565552,729.257401,2.1947999,729.257401,2.175229549,
729.760648,13.95087814,729.760648,14.01453781,729.760648,2.070799828,729.760648,2.182359457,
730.262951,13.99921799,730.262951,14.01315403,730.262951,2.244400024,730.262951,2.176346064,
730.76531,14.04755783,730.76531,14.01227474,730.76531,2.132799864,730.76531,2.161206245,
731.256534,14.00888634,731.256534,14.01141071,731.256534,2.455199957,731.256534,2.215443373,
731.758943,14.03789043,731.758943,14.00296021,731.758943,2.281599998,731.758943,2.261048555,
732.261378,14.03789043,732.261378,13.99553967,732.261378,2.232000113,732.261378,2.279781103,
732.764561,13.99921799,732.764561,13.99991989,732.764561,2.1947999,732.764561,2.262934208,
733.266948,13.91220665,733.266948,13.99322987,733.266948,2.157600164,733.266948,2.284878254,
733.769336,13.99921799,733.769336,13.99610424,733.769336,2.207199812,733.769336,2.302366018,
734.272794,13.98955059,734.272794,13.99776363,734.272794,2.207199812,734.272794,2.301464796,
734.762981,13.97988224,734.762981,13.99307632,734.762981,2.467600107,734.762981,2.298108101,
735.265367,13.97021389,735.265367,13.98443699,735.265367,2.281599998,735.265367,2.296469212,
735.768537,13.96054649,735.768537,13.98433781,735.768537,2.306400061,735.768537,2.305484533,
736.270996,13.97988224,736.270996,13.98800278,736.270996,2.182399988,736.270996,2.270278454,
736.773335,14.02822208,736.773335,13.99388599,736.773335,2.318799973,736.773335,2.210615158,
737.2766,13.96054649,737.2766,13.9965744,737.2766,1.934399962,737.2766,2.195260048,
737.779062,14.01855373,737.779062,14.00123978,737.779062,2.244400024,737.779062,2.194363594,
738.281326,14.01855373,738.281326,14.00207996,738.281326,2.070799828,738.281326,2.184253931,
738.78464,13.98955059,738.78464,13.99638176,738.78464,2.1947999,738.78464,2.183744192,
739.286931,14.01855373,739.286931,14.00061226,739.286931,2.182399988,739.286931,2.192138672,
740.2926,14.01855373,740.2926,13.99821758,740.2926,2.120399952,740.2926,2.152656078,
740.794923,13.99921799,740.794923,13.99849224,740.794923,2.1947999,740.794923,2.158888578,
741.297433,14.03789043,741.297433,14.00569248,741.297433,2.207199812,741.297433,2.161291838,
741.800518,13.94121075,741.800518,14.00788212,741.800518,2.355999947,741.800518,2.157880306,
742.290968,14.04755783,742.290968,13.99459553,742.290968,2.182399988,742.290968,2.246101141,
742.793418,13.8735342,742.793418,13.98569584,742.793418,2.542000055,742.793418,2.295260191,
743.295765,13.98955059,743.295765,13.98206711,743.295765,2.182399988,743.295765,2.30226326,
743.798929,13.86386681,743.798929,13.97767162,743.798929,2.281599998,743.798929,2.310040712,
744.301368,13.92187405,744.301368,13.97647381,744.301368,2.1947999,744.301368,2.305083036,
744.803765,13.99921799,744.803765,13.97657204,744.803765,2.554399967,744.803765,2.283834696,
745.30697,14.05722618,745.30697,13.97101974,745.30697,2.269199848,745.30697,2.302355766,
745.809349,14.01855373,745.809349,13.96374989,745.809349,2.542000055,745.809349,2.296687126,
746.311717,13.84453106,746.311717,13.95857239,746.311717,2.455199957,746.311717,2.305062532,
746.802939,13.94121075,746.802939,13.96042347,746.802939,2.182399988,746.802939,2.292135715,
747.305357,13.91220665,747.305357,13.97117138,747.305357,2.157600164,747.305357,2.228910685,
747.804558,13.94121075,747.804558,13.97302246,747.804558,2.232000113,747.804558,2.181960106,
748.306974,13.94121075,748.306974,13.97528362,748.306974,2.170000076,748.306974,2.181057692,
748.809366,14.00888634,748.809366,13.97999573,748.809366,2.132799864,748.809366,2.167879105,
749.31172,14.00888634,749.31172,13.98187256,749.31172,2.269199848,749.31172,2.179654121,
749.815006,14.00888634,749.815006,13.98134518,749.815006,2.120399952,749.815006,2.17924571,
750.317418,13.95087814,750.317418,13.97841454,750.317418,2.145199776,750.317418,2.18629384,
750.819756,13.92187405,750.819756,13.97890377,750.819756,2.120399952,750.819756,2.183046818,
751.323,13.97021389,751.323,13.98402405,751.323,2.170000076,751.323,2.177144289,
751.825408,13.97021389,751.825408,13.98099518,751.825408,2.318799973,751.825408,2.15715766,
752.327856,13.97021389,752.327856,13.98103619,752.327856,2.083199978,752.327856,2.154816866,
752.830886,13.98955059,752.830886,13.97064972,752.830886,2.343600035,752.830886,2.203588247,
754.326962,13.9315424,754.326962,13.95577621,754.326962,2.281599998,754.326962,2.263938427,
754.829279,13.98955059,754.829279,13.95851994,754.829279,2.281599998,754.829279,2.248859644,
755.331752,14.04755783,755.331752,13.95254898,755.331752,2.281599998,755.331752,2.281511307,
755.830241,13.91220665,755.830241,13.94798756,755.830241,2.517199755,755.830241,2.287559748,
756.33338,13.95087814,756.33338,13.94404507,756.33338,2.132799864,756.33338,2.281573057,
756.835796,13.83486271,756.835796,13.94555283,756.835796,2.542000055,756.835796,2.274730444,
757.33817,13.98955059,757.33817,13.94698048,757.33817,2.232000113,757.33817,2.28421998,
757.841348,13.96054649,757.841348,13.95175076,757.841348,2.157600164,757.841348,2.219326735,
758.331712,13.98955059,758.331712,13.95386314,758.331712,2.145199776,758.331712,2.163146973,
758.834137,13.99921799,758.834137,13.95663357,758.834137,2.182399988,758.834137,2.16678834,
759.337457,14.01855373,759.337457,13.95816135,759.337457,2.256799936,759.337457,2.167738438,
759.839803,13.97988224,759.839803,13.96208763,759.839803,2.10800004,759.839803,2.143317223,
760.342206,13.99921799,760.342206,13.96224403,760.342206,2.132799864,760.342206,2.146613598,
760.845332,13.97021389,760.845332,13.96077538,760.845332,2.232000113,760.845332,2.164263248,
761.347844,13.9315424,761.347844,13.9626894,761.347844,2.132799864,761.347844,2.144575834,
761.838927,13.98955059,761.838927,13.96630192,761.838927,2.1947999,761.838927,2.154614449,
762.341366,13.97021389,762.341366,13.9652338,762.341366,2.306400061,762.341366,2.157518148,
762.843702,13.94121075,762.843702,13.9666357,762.843702,2.157600164,762.843702,2.159018278,
763.346222,13.95087814,763.346222,13.95388794,763.346222,2.132799864,763.346222,2.243247747,
763.849378,13.96054649,763.849378,13.95251274,763.849378,2.355999947,763.849378,2.253581524,
764.351841,13.97988224,764.351841,13.94475937,764.351841,2.281599998,764.351841,2.307477713,
764.854252,13.91220665,764.854252,13.93595409,764.854252,2.529600143,764.854252,2.289220333,
765.345406,13.98955059,765.345406,13.9326725,765.345406,2.368399858,765.345406,2.293107271,
765.847818,13.9315424,765.847818,13.93729591,765.847818,2.269199848,765.847818,2.269111156,
766.350181,13.94121075,766.350181,13.92565918,766.350181,2.380800009,766.350181,2.295746565,
766.851773,13.97988224,766.851773,13.92463017,766.851773,2.182399988,766.851773,2.289269924,
767.356107,13.92187405,767.356107,13.9252758,767.356107,2.380800009,767.356107,2.274967194,
767.85419,13.97988224,767.85419,13.9244833,767.85419,2.480000019,767.85419,2.286235571,
768.356633,13.95087814,768.356633,13.92831516,768.356633,2.256799936,768.356633,2.233481884,
768.859791,13.96054649,768.859791,13.93650055,768.859791,2.095600128,768.859791,2.198881149,
769.362174,13.95087814,769.362174,13.93789101,769.362174,2.083199978,769.362174,2.158047199,
769.864593,13.9025383,769.864593,13.93984795,769.864593,2.207199812,769.864593,2.15160656,
770.367845,13.91220665,770.367845,13.93982029,770.367845,1.983999968,770.367845,2.151300669,
770.866264,13.9315424,770.866264,13.93753815,770.866264,2.219599962,770.866264,2.154673576,
771.368549,13.94121075,771.368549,13.94032764,771.368549,2.120399952,771.368549,2.147521496,
771.859768,14.00888634,771.859768,13.94506359,771.859768,2.132799864,771.859768,2.151993513,
772.362131,13.9025383,772.362131,13.94060707,772.362131,2.132799864,772.362131,2.145574093,
772.864615,13.8928709,772.864615,13.94365025,772.864615,2.157600164,772.864615,2.14872241,
773.367791,13.9315424,773.367791,13.93986225,773.367791,2.244400024,773.367791,2.137481213,
773.870155,13.92187405,773.870155,13.93709183,773.870155,2.10800004,773.870155,2.182928085,
774.372589,13.94121075,774.372589,13.92765903,774.372589,2.430399895,774.372589,2.250137568,
774.875002,13.97021389,774.875002,13.92033863,774.875002,2.405600071,774.875002,2.289333582,
775.366135,13.8735342,775.366135,13.91612625,775.366135,2.232000113,775.366135,2.299616098,
775.868615,13.98955059,775.868615,13.91719055,775.868615,2.132799864,775.868615,2.283421516,
776.371728,13.86386681,776.371728,13.90941143,776.371728,2.380800009,776.371728,2.297634602,
776.874208,13.88320255,776.874208,13.90488052,776.874208,2.318799973,776.874208,2.311950207,
777.376557,13.9315424,777.376557,13.90782452,777.376557,2.157600164,777.376557,2.262203693,
777.878931,13.85419846,777.878931,13.90592098,777.878931,2.244400024,777.878931,2.30634737,
778.370217,13.92187405,778.370217,13.89414215,778.370217,2.145199776,778.370217,2.28336668,
778.872629,13.94121075,778.872629,13.90097046,778.872629,2.10800004,778.872629,2.220213175,
779.375789,13.9315424,779.375789,13.91086864,779.375789,2.170000076,779.375789,2.183512449,
779.878146,13.91220665,779.878146,13.91108131,779.878146,2.256799936,779.878146,2.162936449,
780.380526,13.8928709,780.380526,13.91598797,780.380526,2.10800004,780.380526,2.158744335,
780.882947,13.8735342,780.882947,13.9149332,780.882947,2.10800004,780.882947,2.157749653,
781.386226,13.9025383,781.386226,13.91776371,781.386226,2.145199776,781.386226,2.15931201,
781.888553,13.91220665,781.888553,13.91767216,781.888553,2.170000076,781.888553,2.152498722,
782.391085,13.88320255,782.391085,13.91927147,782.391085,2.207199812,782.391085,2.144168615,
782.882235,13.94121075,782.882235,13.92311859,782.882235,2.157600164,782.882235,2.146646023,
783.384554,13.97988224,783.384554,13.92278099,783.384554,2.095600128,783.384554,2.159243584,
783.886905,13.8928709,783.886905,13.92464447,783.886905,2.256799936,783.886905,2.144795895,
784.389388,13.92187405,784.389388,13.92078876,784.389388,2.306400061,784.389388,2.223164082,
784.892575,13.84453106,784.892575,13.90569019,784.892575,2.157600164,784.892575,2.287284374,
785.394973,13.9315424,785.394973,13.9047823,785.394973,2.306400061,785.394973,2.294747114,
785.897422,13.8735342,785.897422,13.90041351,785.897422,2.343600035,785.897422,2.312384129,
786.400525,13.84453106,786.400525,13.89787579,786.400525,2.306400061,786.400525,2.287033081,
786.902983,13.84453106,786.902983,13.89900208,786.902983,2.157600164,786.902983,2.298411608,
787.405359,13.91220665,787.405359,13.89218903,787.405359,2.343600035,787.405359,2.277539492,
787.896628,13.8928709,787.896628,13.88883591,787.896628,2.554399967,787.896628,2.307773113,
788.39898,13.91220665,788.39898,13.88792229,788.39898,2.256799936,788.39898,2.287951708,
788.901422,13.8928709,788.901422,13.88658905,788.901422,2.256799936,788.901422,2.300496578,
789.404641,13.8928709,789.404641,13.8894968,789.404641,2.120399952,789.404641,2.237680197,
789.906964,13.94121075,789.906964,13.89597702,789.906964,2.120399952,789.906964,2.182102203,
790.406153,13.91220665,790.406153,13.90033627,790.406153,2.083199978,790.406153,2.160010338,
790.907837,13.94121075,790.907837,13.90334988,790.907837,2.046000004,790.907837,2.131937027,
791.410925,13.95087814,791.410925,13.90569496,791.410925,2.182399988,791.410925,2.118480921,
791.913388,13.88320255,791.913388,13.90848827,791.913388,2.269199848,791.913388,2.11593461,
792.404575,13.8735342,792.404575,13.90839863,792.404575,2.145199776,792.404575,2.126773596,
792.906969,13.9315424,792.906969,13.90666008,792.906969,2.021199942,792.906969,2.124289513,
793.409356,13.94121075,793.409356,13.90162277,793.409356,2.10800004,793.409356,2.128123283,
793.911759,13.8928709,793.911759,13.90254021,793.911759,2.083199978,793.911759,2.116727829,
794.414936,13.85419846,794.414936,13.90509701,794.414936,2.132799864,794.414936,2.112342834,
