"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
383.400411,10.29638672,383.400411,10.23332596,383.400411,20.71765137,383.400411,21.18819046,
383.903571,10.0256834,383.903571,10.21821117,383.903571,25.90451622,383.903571,21.49688339,
384.393943,9.987010956,384.393943,10.20691872,384.393943,25.30832481,384.393943,21.92653656,
384.896341,10.13203049,384.896341,10.21271324,384.896341,22.05908203,384.896341,21.82025146,
385.399602,10.36406231,385.399602,10.20053768,385.399602,22.11870003,385.399602,21.9622364,
385.902822,10.24804688,385.902822,10.17853832,385.902822,22.05908203,385.902822,21.82610703,
386.405188,10.14169884,386.405188,10.19538021,386.405188,18.69059944,386.405188,20.84029388,
386.904341,10.34472656,386.904341,10.23317337,386.904341,15.82888126,386.904341,18.77718735,
387.909999,10.33505821,387.909999,10.29183292,387.909999,16.99145508,387.909999,16.53437424,
388.413191,10.21904278,388.413191,10.29374886,388.413191,16.72316742,388.413191,16.67672348,
388.915587,10.37372971,388.915587,10.30669975,388.915587,17.25974083,388.915587,16.75299644,
389.406797,10.4027338,389.406797,10.31044579,389.406797,16.42507172,389.406797,16.96445656,
389.910007,10.20937443,389.910007,10.30601788,389.910007,15.97792912,389.910007,16.93200111,
390.412432,10.31572247,390.412432,10.3006916,390.412432,17.64726448,390.412432,17.01772118,
390.915578,10.37372971,390.915578,10.29937744,390.915578,15.91831017,390.915578,17.11811638,
391.417948,10.31572247,391.417948,10.29977417,391.417948,16.99145508,391.417948,17.10403824,
391.909197,10.18037033,391.909197,10.30011272,391.909197,18.92907715,391.909197,17.1724968,
392.412554,10.23837852,392.412554,10.29203701,392.412554,18.24345589,392.412554,17.40763664,
392.914735,9.890331268,392.914735,10.23919487,392.914735,22.59565353,392.914735,19.47790909,
393.417927,10.10302734,393.417927,10.19023705,393.417927,23.5793705,393.417927,21.05251694,
393.920318,9.938671112,393.920318,10.17022324,393.920318,21.64174843,393.920318,21.22764587,
394.411541,10.24804688,394.411541,10.14682674,394.411541,21.88022423,394.411541,21.42853737,
394.914807,10.28671837,394.914807,10.12960339,394.914807,22.41679573,394.914807,21.58981133,
395.417349,10.22871017,395.417349,10.12737942,395.417349,20.53879356,395.417349,21.54908943,
395.920386,10.15136719,395.920386,10.10599232,395.920386,20.15126991,395.920386,21.67707825,
396.418782,9.977343559,396.418782,10.10289097,396.418782,20.09165001,396.418782,21.46864891,
396.921979,10.29638672,396.921979,10.12347794,396.921979,20.89650917,396.921979,20.67811012,
397.425208,10.34472656,397.425208,10.17627716,397.425208,16.06735802,397.425208,18.57460785,
397.927626,10.23837852,397.927626,10.23244858,397.927626,16.00773811,397.927626,16.78030014,
398.426827,10.30605412,398.426827,10.26067829,398.426827,17.25974083,398.426827,16.63529587,
398.929142,10.17070293,398.929142,10.26798439,398.929142,16.54431152,398.929142,16.74744415,
399.432413,10.24804688,399.432413,10.27433872,399.432413,16.99145508,399.432413,16.78728867,
399.934746,10.34472656,399.934746,10.28749084,399.934746,16.27602386,399.934746,16.71716118,
400.437974,10.33505821,400.437974,10.2907753,400.437974,16.78278923,400.437974,16.84480667,
400.929228,10.23837852,400.929228,10.28856945,400.929228,15.73945332,400.929228,16.76178169,
401.431575,10.31572247,401.431575,10.27599716,401.431575,16.51450157,401.431575,16.9885788,
401.934786,10.22871017,401.934786,10.27246666,401.934786,17.97517204,401.934786,17.28061676,
402.437996,10.28671837,402.437996,10.26898861,402.437996,16.93183708,402.437996,17.45779037,
402.94041,10.30605412,402.94041,10.25967312,402.94041,16.90202522,402.94041,17.56474876,
403.442843,10.19970703,403.442843,10.21414089,403.442843,21.16479492,403.442843,19.4571228,
403.94597,10.29638672,403.94597,10.18080711,403.94597,22.83413124,403.94597,20.51297569,
404.449199,9.735644341,404.449199,10.14600849,404.449199,21.22441292,404.449199,21.03145599,
404.951564,10.31572247,404.951564,10.13580036,404.951564,21.99946213,404.951564,21.16353226,
405.454786,10.18037033,405.454786,10.11639118,405.454786,19.85317421,405.454786,21.26788139,
405.957972,10.01601505,405.957972,10.09658432,405.957972,21.04555702,405.957972,21.39943314,
406.460414,9.803319931,406.460414,10.0959816,406.460414,21.70136642,406.460414,21.19057655,
406.95959,10.13203049,406.95959,10.09843159,406.95959,20.83688927,406.95959,21.21577644,
407.462004,10.18037033,407.462004,10.1173954,407.462004,17.17031097,407.462004,20.07063866,
407.953223,10.32538986,407.953223,10.16814804,407.953223,16.57411957,407.953223,18.00046158,
408.45561,10.41240215,408.45561,10.22489929,408.45561,15.29230976,408.45561,16.47629166,
408.958732,10.26738262,408.958732,10.24987316,408.958732,16.63374138,408.958732,16.53843117,
409.461998,10.24804688,409.461998,10.26010227,409.461998,16.21640587,409.461998,16.59348679,
409.972586,10.25771427,409.972586,10.26991463,409.972586,16.63374138,409.972586,16.7618885,
410.475664,9.977343559,410.475664,10.26501179,410.475664,17.82612419,410.475664,16.97857475,
410.96605,10.15136719,410.96605,10.26309204,410.96605,17.52802849,410.96605,17.00389671,
411.469157,10.29638672,411.469157,10.25773907,411.469157,17.31935883,411.469157,17.16648865,
411.972409,10.32538986,411.972409,10.25784779,411.972409,17.88574219,411.972409,17.28766632,
412.474726,10.25771427,412.474726,10.24963379,412.474726,16.81259727,412.474726,17.39740181,
412.977933,10.35439396,412.977933,10.24220181,412.977933,17.94536018,412.977933,17.58155823,
413.480392,10.24804688,413.480392,10.23981476,413.480392,17.31935883,413.480392,17.74489975,
413.983618,10.27705002,413.983618,10.19708729,413.983618,21.76098633,413.983618,19.38599586,
414.485884,9.861328125,414.485884,10.13074493,414.485884,22.47641563,414.485884,20.54020309,
414.977196,9.967675209,414.977196,10.10178947,414.977196,21.19460487,414.977196,20.91673088,
415.478032,10.04501915,415.478032,10.08068085,415.478032,22.44660568,415.478032,21.32888412,
415.978784,10.04501915,415.978784,10.07203293,415.978784,20.33012581,415.978784,21.10753822,
416.481933,9.832324028,416.481933,10.0526104,416.481933,20.41955566,416.481933,21.43237686,
416.984386,10.04501915,416.984386,10.05173874,416.984386,20.41955566,416.984386,21.52439308,
417.487533,10.08369064,417.487533,10.03620148,417.487533,19.82336426,417.487533,21.41015053,
417.989993,10.20937443,417.989993,10.08113098,417.989993,17.61745453,417.989993,20.0493679,
418.481152,10.32538986,418.481152,10.13886929,418.481152,15.11345196,418.481152,17.78317833,
418.984457,10.34472656,418.984457,10.19984245,418.984457,15.29230976,418.984457,16.31837845,
419.486865,10.20937443,419.486865,10.21825218,419.486865,16.18659782,419.486865,16.52477074,
419.989922,10.34472656,419.989922,10.23123169,419.989922,17.46840668,419.989922,16.70347214,
420.492463,10.28671837,420.492463,10.23627853,420.492463,16.72316742,420.492463,16.99989319,
420.983615,10.19970703,420.983615,10.24898052,420.983615,16.75297737,420.983615,16.98915291,
421.486006,10.34472656,421.486006,10.24879456,421.486006,16.75297737,421.486006,17.14608955,
421.989145,10.25771427,421.989145,10.25229645,421.989145,17.22993279,421.989145,17.16411018,
422.492458,10.24804688,422.492458,10.25535965,422.492458,16.75297737,422.492458,17.2977581,
422.994761,10.24804688,422.994761,10.25578785,422.994761,17.73669434,422.994761,17.40153503,
423.498024,10.25771427,423.498024,10.2466011,423.498024,18.12421989,423.498024,17.64066696,
424.000388,10.34472656,424.000388,10.25109577,424.000388,18.33288574,424.000388,17.70080376,
424.50363,9.870995522,424.50363,10.17141819,424.50363,21.22441292,424.50363,20.26478004,
424.993976,9.677636147,424.993976,10.12811756,424.993976,19.70412636,424.993976,20.45473862,
425.497215,10.0353508,425.497215,10.09626865,425.497215,19.078125,425.497215,21.1284008,
425.999644,10.0353508,425.999644,10.07074165,425.999644,21.99946213,425.999644,21.33937836,
426.502861,9.609960556,426.502861,10.05910873,426.502861,20.80707932,426.502861,21.41704369,
427.005929,10.08369064,427.005929,10.0482378,427.005929,20.65803146,427.005929,21.45776176,
427.508407,9.967675209,427.508407,10.0324955,427.508407,21.37346077,427.508407,21.58572578,
428.011537,9.987010956,428.011537,10.02448559,428.011537,19.64450645,428.011537,21.33398819,
428.513994,10.30605412,428.513994,10.06435108,428.513994,17.05107307,428.513994,19.69134521,
429.005188,10.21904278,429.005188,10.14190674,429.005188,14.69611835,429.005188,17.49374199,
429.507648,10.29638672,429.507648,10.19920731,429.507648,15.85869122,429.507648,16.32580948,
430.010737,10.12236309,430.010737,10.22325134,430.010737,16.57411957,430.010737,16.48236465,
430.513986,10.25771427,430.513986,10.23141193,430.513986,16.54431152,430.513986,16.57528687,
431.016371,10.13203049,431.016371,10.24241352,431.016371,16.81259727,431.016371,16.68069839,
431.507569,10.20937443,431.507569,10.24137878,431.507569,16.51450157,431.507569,16.78576088,
432.010012,10.12236309,432.010012,10.2413311,432.010012,16.90202522,432.010012,16.79680443,
432.513139,10.26738262,432.513139,10.23968983,432.513139,16.75297737,432.513139,16.86109924,
433.015568,10.28671837,433.015568,10.23873997,433.015568,17.46840668,433.015568,17.04323959,
433.518825,10.31572247,433.518825,10.23332882,433.518825,17.37898064,433.518825,17.1785984,
434.009969,10.17070293,434.009969,10.22572708,434.009969,17.46840668,434.009969,17.41141129,
434.512387,9.977343559,434.512387,10.18757343,434.512387,25.66604042,434.512387,18.67983246,
435.015558,10.04501915,435.015558,10.12572861,435.015558,22.02927208,435.015558,20.39862442,
435.51804,10.0353508,435.51804,10.08509827,435.51804,22.56584358,435.51804,21.39855003,
436.021197,10.29638672,436.021197,10.06723404,436.021197,21.04555702,436.021197,21.23613548,
436.523771,10.21904278,436.523771,10.06397057,436.523771,20.95612717,436.523771,21.40288925,
437.026825,9.638964653,437.026825,10.0483942,437.026825,21.13498497,437.026825,21.3739357,
437.529991,9.870995522,437.529991,10.04039478,437.529991,23.37070274,437.529991,21.38516617,
438.020355,10.10302734,438.020355,10.03239918,438.020355,20.83688927,438.020355,21.59107399,
438.523516,10.00634766,438.523516,10.03745556,438.523516,20.95612717,438.523516,21.26395798,
439.025996,10.34472656,439.025996,10.07477665,439.025996,16.33564568,439.025996,19.58114052,
439.52919,10.36406231,439.52919,10.13528442,439.52919,16.21640587,439.52919,17.50638771,
440.031536,10.33505821,440.031536,10.18819141,440.031536,16.72316742,440.031536,16.59395409,
440.534736,10.33505821,440.534736,10.20375919,440.534736,16.36545372,440.534736,16.75327873,
441.037186,10.35439396,441.037186,10.21771908,441.037186,16.75297737,441.037186,16.77441978,
441.528397,10.32538986,441.528397,10.22318268,441.528397,16.21640587,441.528397,16.94339561,
442.031657,10.23837852,442.031657,10.23156166,442.031657,17.17031097,442.031657,16.90361214,
442.534028,10.23837852,442.534028,10.2293644,442.534028,16.30583382,442.534028,17.19088173,
443.037235,10.33505821,443.037235,10.22296906,443.037235,17.70688438,443.037235,17.3425312,
443.539582,10.20937443,443.539582,10.21439934,443.539582,17.28955078,443.539582,17.53475189,
444.042823,10.18037033,444.042823,10.20579147,444.042823,18.48193359,444.042823,17.78612518,
444.545133,10.11269474,444.545133,10.20384693,444.545133,19.22717285,444.545133,17.9877739,
445.048385,10.14169884,445.048385,10.19073582,445.048385,20.06184006,445.048385,18.84720421,
445.550789,9.996679306,445.550789,10.171134,445.550789,19.137743,445.550789,19.68108749,
446.053954,10.29638672,446.053954,10.1524229,446.053954,20.41955566,446.053954,20.16469193,
446.557159,10.16103458,446.557159,10.13006687,446.557159,22.17831993,446.557159,20.53974915,
447.047561,9.716308594,447.047561,10.12240314,447.047561,20.92631721,447.047561,20.91411972,
447.550773,10.31572247,447.550773,10.10715389,447.550773,19.85317421,447.550773,21.18373871,
448.061259,10.24804688,448.061259,10.09570312,448.061259,20.47917366,448.061259,21.17567635,
448.552433,10.33505821,448.552433,10.12620163,448.552433,21.37346077,448.552433,21.14323425,
449.05473,10.36406231,449.05473,10.12822628,449.05473,19.64450645,449.05473,20.80305672,
449.557936,10.01601505,449.557936,10.1553669,449.557936,16.45488167,449.557936,19.04036522,
450.060395,10.460742,450.060395,10.20001888,450.060395,14.3682127,450.060395,17.06173134,
450.563739,10.28671837,450.563739,10.21839428,450.563739,16.99145508,450.563739,16.43967247,
451.06595,10.10302734,451.06595,10.21853161,451.06595,16.57411957,451.06595,16.87797546,
451.569189,10.23837852,451.569189,10.22927761,451.569189,17.70688438,451.569189,17.17123413,
452.072461,10.24804688,452.072461,10.23061657,452.072461,18.57136154,452.072461,17.40563774,
452.562838,10.31572247,452.562838,10.22774792,452.562838,17.52802849,452.562838,17.52483368,
453.065901,10.07402325,453.065901,10.23098946,453.065901,18.6607914,453.065901,17.67313957,
453.568458,10.11269474,453.568458,10.22386932,453.568458,18.7800293,453.568458,17.84144974,
454.071595,10.29638672,454.071595,10.22049522,454.071595,17.25974083,454.071595,17.84111786,
454.573893,10.19970703,454.573893,10.22036457,454.573893,18.8992672,454.573893,18.01382446,
455.077215,10.12236309,455.077215,10.21815491,455.077215,17.22993279,455.077215,18.04376411,
455.579582,10.30605412,455.579582,10.18673706,455.579582,21.19460487,455.579582,18.88118553,
456.08283,10.21904278,456.08283,10.18011475,456.08283,20.30031776,456.08283,19.65699768,
456.573945,9.996679306,456.573945,10.17317104,456.573945,23.2812748,456.573945,20.03496933,
457.076378,10.32538986,457.076378,10.16917038,457.076378,20.27050781,457.076378,19.94683266,
457.578792,10.33505821,457.578792,10.15432167,457.578792,20.00222206,457.578792,19.95291328,
458.081967,10.19003868,458.081967,10.15496445,458.081967,20.59841347,458.081967,20.21414566,
458.585098,10.19970703,458.585098,10.14955616,458.585098,19.70412636,458.585098,20.54618835,
459.087647,10.34472656,459.087647,10.14605713,459.087647,22.92355919,459.087647,20.38362122,
459.590766,10.26738262,459.590766,10.13730621,459.590766,19.1973629,459.590766,20.29178047,
460.081177,10.12236309,460.081177,10.16345406,460.081177,16.18659782,460.081177,18.71431923,
460.584392,10.26738262,460.584392,10.20019817,460.584392,15.59040546,460.584392,16.8806839,
461.086788,10.29638672,461.086788,10.21974277,461.086788,17.17031097,461.086788,16.25643158,
461.589956,10.38339806,461.589956,10.21906567,461.589956,17.82612419,461.589956,17.0448513,
462.093208,10.24804688,462.093208,10.22092056,462.093208,17.25974083,462.093208,17.41901016,
462.595436,10.29638672,462.595436,10.21039486,462.595436,17.73669434,462.595436,17.60900688,
463.097947,10.21904278,463.097947,10.20092678,463.097947,18.72040939,463.097947,17.81138229,
463.601194,10.10302734,463.601194,10.20394802,463.601194,18.80983925,463.601194,17.87721062,
464.10361,10.19003868,464.10361,10.1988163,464.10361,19.2569828,464.10361,18.00281715,
464.606769,10.12236309,464.606769,10.18890762,464.606769,18.45212364,464.606769,18.10553741,
465.097896,10.11269474,465.097896,10.1919899,465.097896,18.92907715,465.097896,18.13196754,
465.608374,10.09335899,465.608374,10.18826199,465.608374,18.83964729,465.608374,18.25009537,
466.111642,10.11269474,466.111642,10.15362072,466.111642,18.21364594,466.111642,19.41685295,
466.614003,10.33505821,466.614003,10.13563061,466.614003,19.34641075,466.614003,19.52298546,
467.105176,10.28671837,467.105176,10.12934113,467.105176,19.137743,467.105176,19.36421013,
467.615528,9.996679306,467.615528,10.12301254,467.615528,19.82336426,467.615528,19.4911499,
468.106784,9.958007812,468.106784,10.12077522,468.106784,19.85317421,468.106784,19.68171501,
468.609136,10.17070293,468.609136,10.12269974,468.609136,19.94260216,468.609136,19.83292961,
469.112479,10.31572247,469.112479,10.11258411,469.112479,20.62822151,469.112479,20.05739594,
469.614789,10.08369064,469.614789,10.10782051,469.614789,19.97241211,469.614789,19.79247475,
470.117917,10.17070293,470.117917,10.09704304,470.117917,18.8992672,470.117917,20.0213871,
470.621179,10.36406231,470.621179,10.13032913,470.621179,17.37898064,470.621179,18.54716682,
471.123584,10.15136719,471.123584,10.17748737,471.123584,15.62021446,471.123584,16.80264091,
471.614798,10.16103458,471.614798,10.2023735,471.614798,17.05107307,471.614798,16.24375534,
472.117235,10.16103458,472.117235,10.20506477,472.117235,16.99145508,472.117235,16.93819237,
472.620345,10.20937443,472.620345,10.20401478,472.620345,17.55783653,472.620345,17.25261688,
473.122835,10.29638672,473.122835,10.19970894,473.122835,17.52802849,473.122835,17.50450897,
473.625927,10.12236309,473.625927,10.19612217,473.625927,16.87221527,473.625927,17.45702171,
474.128405,10.14169884,474.128405,10.19306946,474.128405,18.12421989,474.128405,17.5955677,
474.631638,10.29638672,474.631638,10.19033432,474.631638,18.6607914,474.631638,17.79841614,
475.133944,10.14169884,475.133944,10.18524933,475.133944,18.21364594,475.133944,17.75966644,
475.633221,10.11269474,475.633221,10.18688774,475.633221,17.43859863,475.633221,17.85493469,
476.135538,10.10302734,476.135538,10.1786747,476.135538,18.72040939,476.135538,17.9605217,
476.638693,10.20937443,476.638693,10.14482212,476.638693,20.98593712,476.638693,19.5167942,
477.129137,10.29638672,477.129137,10.12378693,477.129137,18.39250374,477.129137,19.44823647,
477.632454,10.10302734,477.632454,10.10836601,477.632454,20.56860352,477.632454,19.95174026,
478.134749,9.977343559,478.134749,10.08706093,478.134749,23.37070274,478.134749,20.53844452,
478.6379,9.687304497,478.6379,10.07172966,478.6379,19.16755295,478.6379,20.36902809,
479.141219,10.0353508,479.141219,10.06905556,479.141219,20.03203011,479.141219,20.39648056,
479.643588,10.19003868,479.643588,10.04726601,479.643588,21.49270058,479.643588,20.9151535,
480.146817,9.861328125,480.146817,10.03508759,480.146817,19.82336426,480.146817,21.21515274,
480.649243,9.909667969,480.649243,10.03273201,480.649243,20.09165001,480.649243,20.61787415,
481.148323,10.29638672,481.148323,10.08010006,481.148323,16.69335938,481.148323,18.62405014,
481.650781,10.09335899,481.650781,10.14425468,481.650781,15.35192871,481.650781,16.68361282,
482.142037,10.14169884,482.142037,10.17752552,482.142037,16.75297737,482.142037,16.35711288,
482.644327,10.24804688,482.644327,10.18807888,482.644327,16.84240723,482.644327,16.58697891,
483.14756,10.12236309,483.14756,10.20068836,483.14756,17.58764648,483.14756,16.84699821,
483.650015,10.09335899,483.650015,10.20263672,483.650015,18.09440804,483.650015,16.76510239,
484.153146,10.01601505,484.153146,10.1948595,484.153146,17.64726448,484.153146,16.92380714,
484.655583,10.12236309,484.655583,10.19726849,484.655583,17.64726448,484.655583,17.07146454,
485.158775,10.29638672,485.158775,10.19582176,485.158775,16.87221527,485.158775,17.19891739,
485.649236,10.32538986,485.649236,10.19346523,485.649236,17.88574219,485.649236,17.31519508,
486.152416,10.0353508,486.152416,10.18215942,486.152416,17.46840668,486.152416,17.41233253,
486.65473,10.12236309,486.65473,10.18005943,486.65473,17.67707634,486.65473,17.57276535,
487.157989,9.929003716,487.157989,10.14248657,487.157989,18.69059944,487.157989,19.23624611,
487.661382,10.27705002,487.661382,10.09191704,487.661382,23.22165489,487.661382,20.2355423,
488.163523,10.28671837,488.163523,10.06756306,488.163523,20.80707932,488.163523,20.76353645,
488.666013,9.880663872,488.666013,10.03123093,488.666013,22.65527344,488.666013,21.19110489,
489.169125,9.706640244,489.169125,10.0095911,489.169125,21.43308067,489.169125,21.35009384,
489.671596,10.0643549,489.671596,9.999025345,489.671596,20.68784142,489.671596,21.36100388,
490.174789,10.19003868,490.174789,10.0097065,490.174789,21.49270058,490.174789,21.53774452,
490.665957,9.870995522,490.665957,9.99097538,490.665957,19.2569828,490.665957,21.37405777,
491.16832,10.21904278,491.16832,10.02231121,491.16832,19.2569828,491.16832,20.3610363,
491.671546,10.25771427,491.671546,10.06987858,491.671546,16.03754997,491.671546,18.28538895,
492.173985,10.25771427,492.173985,10.13549519,492.173985,15.29230976,492.173985,16.39789581,
492.677344,10.13203049,492.677344,10.16352654,492.677344,16.63374138,492.677344,16.29208946,
493.179556,10.14169884,493.179556,10.17103958,493.179556,16.36545372,493.179556,16.34550667,
493.670704,10.13203049,493.670704,10.18176746,493.670704,15.97792912,493.670704,16.28441238,
494.173168,10.25771427,494.173168,10.19273281,494.173168,16.30583382,494.173168,16.46030998,
494.676324,10.11269474,494.676324,10.20006275,494.676324,16.84240723,494.676324,16.50919342,
495.178761,10.19970703,495.178761,10.1926403,495.178761,17.22993279,495.178761,16.65010834,
495.681952,10.18037033,495.681952,10.19497108,495.681952,17.40878868,495.681952,16.84822845,
496.18437,10.17070293,496.18437,10.1995821,496.18437,16.39526367,496.18437,16.94401741,
496.687631,10.27705002,496.687631,10.18560791,496.687631,17.28955078,496.687631,17.0409832,
497.18599,10.20937443,497.18599,10.18133068,497.18599,16.93183708,497.18599,17.17625046,
497.689196,10.14169884,497.689196,10.11954689,497.689196,21.22441292,497.689196,19.67289734,
498.191656,9.822655678,498.191656,10.06975269,498.191656,21.85041428,498.191656,20.81027222,
498.682814,9.793651581,498.682814,10.03596973,498.682814,19.58488655,498.682814,20.89088821,
499.185135,9.571289062,499.185135,10.00444984,499.185135,22.32736778,499.185135,21.19891548,
499.688347,9.464941025,499.688347,9.987363815,499.688347,22.41679573,499.688347,21.373106,
500.190836,9.996679306,500.190836,9.978327751,500.190836,21.34365273,500.190836,21.71401215,
500.694007,9.987010956,500.694007,9.964314461,500.694007,20.71765137,500.694007,21.54986382,
501.196408,9.958007812,501.196408,9.962323189,501.196408,20.71765137,501.196408,21.38324738,
501.699574,10.21904278,501.699574,10.00161839,501.699574,17.82612419,501.699574,19.84913826,
502.190738,10.07402325,502.190738,10.05797482,502.190738,14.33840275,502.190738,17.4908905,
502.693137,10.28671837,502.693137,10.12484837,502.693137,15.62021446,502.693137,16.04890823,
503.195548,10.25771427,503.195548,10.14815712,503.195548,15.38173771,503.195548,16.28877068,
503.698791,10.33505821,503.698791,10.1620903,503.698791,17.11069298,503.698791,16.3474369,
504.201956,10.31572247,504.201956,10.17006207,504.201956,17.28955078,504.201956,16.71146965,
504.70438,10.22871017,504.70438,10.1814003,504.70438,16.03754997,504.70438,16.6811409,
505.206639,10.14169884,505.206639,10.17923641,505.206639,17.46840668,505.206639,16.83267593,
505.698002,10.16103458,505.698002,10.18016243,505.698002,16.69335938,505.698002,16.82782745,
506.200366,10.13203049,506.200366,10.17515469,506.200366,18.51174355,506.200366,17.05677986,
506.703615,10.24804688,506.703615,10.16801739,506.703615,17.49821663,506.703615,17.25467491,
507.205971,10.22871017,507.205971,10.16361237,507.205971,18.30307579,507.205971,17.37056541,
507.709132,10.0643549,507.709132,10.16167736,507.709132,17.64726448,507.709132,17.67715645,
508.21157,10.24804688,508.21157,10.08703041,508.21157,19.58488655,508.21157,19.74141884,
508.714726,9.735644341,508.714726,10.04008675,508.714726,23.34089279,508.714726,20.739151,
509.217975,9.899999619,509.217975,10.01717377,509.217975,20.86669922,509.217975,20.92762756,
509.720401,9.899999619,509.720401,10.00197411,509.720401,20.80707932,509.720401,21.06061935,
510.22279,10.08369064,510.22279,9.991129875,510.22279,22.26774788,510.22279,21.38142204,
510.725928,9.987010956,510.725928,9.979692459,510.725928,21.22441292,510.725928,21.22220612,
511.217174,9.919335365,511.217174,9.982682228,511.217174,21.16479492,511.217174,21.17599106,
511.727544,10.0546875,511.727544,9.979834557,511.727544,19.67431641,511.727544,21.00088692,
512.21873,10.22871017,512.21873,10.00653648,512.21873,17.37898064,512.21873,19.60028076,
512.721196,10.32538986,512.721196,10.07659626,512.721196,14.51726055,512.721196,17.20898056,
513.224386,10.31572247,513.224386,10.12363243,513.224386,15.82888126,513.224386,16.42215729,
513.726851,10.18037033,513.726851,10.14457703,513.726851,16.39526367,513.726851,16.69822311,
514.229965,10.21904278,514.229965,10.14744473,514.229965,17.79631233,514.229965,16.85616684,
514.72041,10.17070293,514.72041,10.15666008,514.72041,17.43859863,514.72041,17.02151871,
515.223529,10.16103458,515.223529,10.15998745,515.223529,17.05107307,515.223529,17.21966553,
515.734017,9.948339462,515.734017,10.15208435,515.734017,17.22993279,515.734017,17.4268589,
516.224371,10.07402325,516.224371,10.14649963,516.224371,17.67707634,516.224371,17.54553413,
516.727575,10.00634766,516.727575,10.13907528,516.727575,17.64726448,516.727575,17.66466331,
517.230818,10.0546875,517.230818,10.13744354,517.230818,18.57136154,517.230818,17.74788094,
517.733212,10.30605412,517.733212,10.13475323,517.733212,18.4223156,517.733212,17.88834572,
518.232409,9.841991425,518.232409,10.11370087,518.232409,22.80432129,518.232409,18.54590416,
518.734789,9.987010956,518.734789,10.08563519,518.734789,19.58488655,518.734789,19.44134521,
519.237941,10.27705002,519.237941,10.08403015,519.237941,19.79355431,519.237941,19.61453056,
519.740378,10.18037033,519.740378,10.07249641,519.740378,20.06184006,519.740378,20.11207008,
520.242942,10.10302734,520.242942,10.05664825,520.242942,18.86945724,520.242942,20.1607151,
520.745971,10.12236309,520.745971,10.06210899,520.745971,19.94260216,520.745971,20.16906738,
521.237168,9.851659775,521.237168,10.05497742,521.237168,20.47917366,521.237168,20.09478951,
521.739553,9.909667969,521.739553,10.04338551,521.739553,19.46564865,521.739553,20.29997063,
522.242819,10.19003868,522.242819,10.05612183,522.242819,19.1973629,522.242819,20.17769241,
522.745178,10.10302734,522.745178,10.08257008,522.745178,17.31935883,522.745178,18.93578911,
523.246774,10.09335899,523.246774,10.11375618,523.246774,16.06735802,523.246774,17.35966492,
523.750754,10.13203049,523.750754,10.14240837,523.750754,16.99145508,523.750754,16.54888344,
524.253204,10.20937443,524.253204,10.1463623,524.253204,17.31935883,524.253204,17.1199379,
524.744362,10.07402325,524.744362,10.14923668,524.744362,17.85593224,524.744362,17.39232254,
525.245924,10.04501915,525.245924,10.1493187,525.245924,17.67707634,525.245924,17.59619331,
525.753972,10.19003868,525.753972,10.14750862,525.753972,19.40603065,525.753972,17.7814312,
526.256415,10.14169884,526.256415,10.14640713,526.256415,18.27326775,526.256415,17.72749519,
526.759615,10.20937443,526.759615,10.14527321,526.759615,18.45212364,526.759615,17.77831268,
527.260562,10.10302734,527.260562,10.14207649,527.260562,17.67707634,527.260562,17.9238205,
527.761269,10.08369064,527.761269,10.13209343,527.761269,17.43859863,527.761269,18.0487709,
528.263584,10.13203049,528.263584,10.13451195,528.263584,18.24345589,528.263584,18.20742989,
528.754785,10.15136719,528.754785,10.11128998,528.754785,22.11870003,528.754785,18.77616692,
529.257992,10.15136719,529.257992,10.11209679,529.257992,20.56860352,529.257992,19.23942757,
529.76037,10.0353508,529.76037,10.10902405,529.76037,21.10517502,529.76037,19.30505562,
530.26374,9.687304497,530.26374,10.10953617,530.26374,18.86945724,530.26374,19.54506111,
530.765975,10.0643549,530.765975,10.1068697,530.765975,18.7800293,530.765975,19.64166451,
531.268385,10.04501915,531.268385,10.08648872,531.268385,21.13498497,531.268385,20.26079941,
531.771588,9.948339462,531.771588,10.09818649,531.771588,18.92907715,531.771588,20.12242508,
532.261999,10.09335899,532.261999,10.08624554,532.261999,21.70136642,532.261999,20.42918396,
532.765174,10.19003868,532.765174,10.08633423,532.765174,18.72040939,532.765174,20.2775116,
533.267603,10.11269474,533.267603,10.10079384,533.267603,16.63374138,533.267603,18.99234009,
533.770788,9.899999619,533.770788,10.12828827,533.770788,15.44135761,533.770788,17.38993454,
534.273131,10.25771427,534.273131,10.15620708,534.273131,16.96164513,534.273131,16.65937233,
534.776412,10.20937443,534.776412,10.15252972,534.776412,17.82612419,534.776412,17.04505539,
535.278751,10.13203049,535.278751,10.16080284,535.278751,17.25974083,535.278751,17.13121223,
535.769932,10.09335899,535.769932,10.15591049,535.769932,17.17031097,535.769932,17.31256294,
536.272414,10.22871017,536.272414,10.15501595,536.272414,17.79631233,536.272414,17.32894325,
536.77558,10.21904278,536.77558,10.15200615,536.77558,17.40878868,536.77558,17.6183548,
537.27797,10.26738262,537.27797,10.14860439,537.27797,17.64726448,537.27797,17.6256218,
537.781156,10.0546875,537.781156,10.13568878,537.781156,17.97517204,537.781156,17.96243286,
