"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
794.997862,14.28925705,794.997862,14.20354176,794.997862,2.641199827,794.997862,2.688957214,
795.500937,14.24091721,795.500937,14.19542217,795.500937,2.591599941,795.500937,2.713219166,
796.003382,14.22158146,796.003382,14.19955063,796.003382,2.641199827,796.003382,2.698437691,
796.505859,14.14423752,796.505859,14.19758415,796.505859,3.360399961,796.505859,2.732032537,
797.008978,14.08623028,797.008978,14.20111847,797.008978,2.851999998,797.008978,2.666676521,
797.49933,14.23124981,797.49933,14.19655991,797.49933,2.579199791,797.49933,2.693080187,
798.001772,14.24091721,798.001772,14.20753002,798.001772,2.492399931,798.001772,2.680300713,
798.504151,14.20224571,798.504151,14.20165443,798.504151,2.827199936,798.504151,2.678069353,
799.007478,14.3085928,799.007478,14.210145,799.007478,2.331199884,799.007478,2.53344965,
799.509762,14.2989254,799.509762,14.18146133,799.509762,3.310799837,799.509762,3.078661203,
800.008184,13.97021389,800.008184,14.16395473,800.008184,3.471999884,800.008184,3.104307652,
800.511373,14.00888634,800.511373,14.15103912,800.511373,2.926399946,800.511373,3.111073494,
801.013724,14.24091721,801.013724,14.14574242,801.013724,3.323199749,801.013724,3.118253469,
801.51623,14.14423752,801.51623,14.15092373,801.51623,2.901600122,801.51623,2.989351749,
802.018578,14.10556602,802.018578,14.14938641,802.018578,3.335600138,802.018578,3.009540319,
802.521809,14.22158146,802.521809,14.1469574,802.521809,2.703199863,802.521809,2.98921299,
803.024108,14.22158146,803.024108,14.15095234,803.024108,2.938799858,803.024108,2.959195614,
803.526567,14.15390587,803.526567,14.14655018,803.526567,3.273600101,803.526567,2.965280294,
804.028953,14.12490177,804.028953,14.14667988,804.028953,2.480000019,804.028953,2.949400663,
804.53218,14.24091721,804.53218,14.16649723,804.53218,2.393199921,804.53218,2.645568848,
805.034797,14.21191311,805.034797,14.17239094,805.034797,2.851999998,805.034797,2.618559361,
805.525008,14.24091721,805.525008,14.17948627,805.525008,2.690799952,805.525008,2.70593214,
806.027423,14.24091721,806.027423,14.17451096,806.027423,2.67840004,806.027423,2.705561876,
806.530627,14.17324162,806.530627,14.17782211,806.530627,2.851999998,806.530627,2.709614277,
807.028975,14.17324162,807.028975,14.1816864,807.028975,2.814800024,807.028975,2.738142014,
807.531369,14.14423752,807.531369,14.17565918,807.531369,2.579199791,807.531369,2.723852158,
808.034776,14.17324162,808.034776,14.17717838,808.034776,2.839600086,808.034776,2.700946569,
808.536955,14.24091721,808.536955,14.19159508,808.536955,2.839600086,808.536955,2.638652086,
809.039358,14.26025295,809.039358,14.19913006,809.039358,2.430399895,809.039358,2.616273403,
809.541732,14.20224571,809.541732,14.20144558,809.541732,2.715600014,809.541732,2.520040035,
810.044964,13.86386681,810.044964,14.17233372,810.044964,3.459599972,810.044964,2.987408876,
810.547557,14.06689358,810.547557,14.15270329,810.547557,3.075199842,810.547557,3.033124447,
811.037774,14.09589767,811.037774,14.13594818,811.037774,3.174399853,811.037774,3.083136559,
811.54102,14.05722618,811.54102,14.13232803,811.54102,2.963600159,811.54102,2.990376234,
812.043406,14.05722618,812.043406,14.12346172,812.043406,2.876799822,812.043406,3.028258801,
812.54578,14.11523342,812.54578,14.12213707,812.54578,2.86439991,812.54578,3.011788607,
813.048986,14.21191311,813.048986,14.11915588,813.048986,3.174399853,813.048986,3.020806074,
813.551372,14.26025295,813.551372,14.12537479,813.551372,2.492399931,813.551372,2.960773468,
814.053712,14.24091721,814.053712,14.12802219,814.053712,3.137199879,814.053712,2.973444223,
814.556165,14.08623028,814.556165,14.13133526,814.556165,2.95119977,814.556165,2.938569546,
815.059366,14.12490177,815.059366,14.14434528,815.059366,2.417999983,815.059366,2.774523973,
815.549733,14.17324162,815.549733,14.15428543,815.549733,2.604000092,815.549733,2.6976614,
816.052135,14.04755783,816.052135,14.15943432,816.052135,2.77760005,816.052135,2.683977842,
816.555406,14.19257736,816.555406,14.1712122,816.555406,2.665999889,816.555406,2.634007931,
817.057785,14.18290997,817.057785,14.16914654,817.057785,2.628799915,817.057785,2.634821177,
817.560174,14.11523342,817.560174,14.17094326,817.560174,2.665999889,817.560174,2.668438911,
818.062592,14.24091721,818.062592,14.17213249,818.062592,2.665999889,818.062592,2.696500778,
818.565812,13.99921799,818.565812,14.17014885,818.565812,2.839600086,818.565812,2.71216011,
819.056165,14.16357327,819.056165,14.16556931,819.056165,2.430399895,819.056165,2.668911934,
819.558533,14.18290997,819.558533,14.17420197,819.558533,2.244400024,819.558533,2.618248701,
820.060937,14.27958965,820.060937,14.18167877,820.060937,2.380800009,820.060937,2.561246872,
820.564222,14.12490177,820.564222,14.16580486,820.564222,4.21600008,820.564222,2.780780554,
821.066513,13.80585861,821.066513,14.14270782,821.066513,3.286000013,821.066513,2.986819029,
821.568962,14.19257736,821.568962,14.12785721,821.568962,2.976000071,821.568962,3.042438745,
822.072134,14.22158146,822.072134,14.12974072,822.072134,3.062799931,822.072134,3.008376598,
822.574808,14.19257736,822.574808,14.12859058,822.574808,2.740399837,822.574808,2.973191738,
823.076913,14.19257736,823.076913,14.117136,823.076913,3.422399998,823.076913,3.008041143,
823.567388,14.06689358,823.567388,14.12132263,823.567388,2.380800009,823.567388,2.937830925,
824.573008,14.04755783,824.573008,14.11097908,824.573008,3.137199879,824.573008,2.940814734,
825.075322,14.02822208,825.075322,14.10162926,825.075322,2.504799843,825.075322,2.926264524,
825.57854,14.24091721,825.57854,14.12590694,825.57854,2.492399931,825.57854,2.703926802,
826.080959,14.12490177,826.080959,14.14430618,826.080959,2.343600035,826.080959,2.614549875,
826.583391,14.26025295,826.583391,14.15524292,826.583391,2.641199827,826.583391,2.645307779,
827.074505,14.18290997,827.074505,14.1611557,827.074505,2.616400003,827.074505,2.641739368,
827.57704,14.14423752,827.57704,14.15636253,827.57704,2.740399837,827.57704,2.664206028,
828.079318,14.27958965,828.079318,14.15699005,828.079318,2.653599977,828.079318,2.656801224,
828.58183,14.20224571,828.58183,14.15975189,828.58183,2.802399874,828.58183,2.701107979,
829.084964,14.20224571,829.084964,14.16180897,829.084964,2.938799858,829.084964,2.702352762,
829.587438,14.16357327,829.587438,14.16792202,829.587438,2.591599941,829.587438,2.644272327,
830.077841,14.2699213,830.077841,14.16933346,830.077841,2.244400024,830.077841,2.612534523,
830.580167,14.12490177,830.580167,14.16943264,830.580167,2.281599998,830.580167,2.499022722,
831.083354,13.78652287,831.083354,14.17013741,831.083354,3.521600008,831.083354,2.477833986,
831.58578,14.02822208,831.58578,14.12382507,831.58578,3.186800003,831.58578,3.047698259,
832.088196,14.14423752,832.088196,14.12238026,832.088196,2.77760005,832.088196,2.950001478,
832.591327,14.21191311,832.591327,14.11566639,832.591327,2.876799822,832.591327,2.957783222,
833.093817,14.07656193,833.093817,14.1100893,833.093817,3.248799801,833.093817,2.936947823,
833.596142,14.07656193,833.596142,14.10927391,833.596142,3.038000107,833.596142,2.906968117,
834.098637,14.14423752,834.098637,14.11174107,834.098637,2.938799858,834.098637,2.902001858,
834.58976,14.01855373,834.58976,14.11197853,834.58976,2.876799822,834.58976,2.934880018,
835.09214,14.14423752,835.09214,14.11244106,835.09214,2.963600159,835.09214,2.928300858,
835.594639,14.18290997,835.594639,14.10741138,835.594639,3.000799894,835.594639,2.918858051,
836.09692,14.15390587,836.09692,14.12379074,836.09692,2.306400061,836.09692,2.740420818,
836.600179,14.22158146,836.600179,14.14248848,836.600179,2.504799843,836.600179,2.625538588,
837.102819,14.09589767,837.102819,14.14549923,837.102819,2.665999889,837.102819,2.645061016,
837.593028,14.18290997,837.593028,14.1437006,837.593028,2.802399874,837.593028,2.674139023,
838.104217,14.17324162,838.104217,14.1478281,838.104217,2.802399874,838.104217,2.728527069,
838.606583,14.11523342,838.606583,14.14554119,838.606583,2.839600086,838.606583,2.719354153,
840.604888,14.16357327,840.604888,14.15563679,840.604888,2.67840004,840.604888,2.610952377,
841.107436,14.26025295,841.107436,14.16528606,841.107436,2.455199957,841.107436,2.525716066,
841.609697,14.15390587,841.609697,14.17654419,841.609697,2.306400061,841.609697,2.460665703,
842.112971,14.13457012,842.112971,14.13159561,842.112971,3.236399889,842.112971,2.981236458,
842.615355,14.11523342,842.615355,14.12405872,842.615355,2.616400003,842.615355,2.971313,
843.117841,14.20224571,843.117841,14.1181078,843.117841,3.087599993,843.117841,2.937252045,
843.608962,14.19257736,843.608962,14.11649227,843.608962,2.802399874,843.608962,2.924335003,
844.111407,14.22158146,844.111407,14.11507797,844.111407,3.000799894,844.111407,2.856138468,
844.613844,14.18290997,844.613844,14.11574841,844.613844,2.343600035,844.613844,2.83878684,
845.11627,14.22158146,845.11627,14.10437965,845.11627,3.385199785,845.11627,2.878445387,
845.619377,14.16357327,845.619377,14.10398197,845.619377,2.467600107,845.619377,2.862585545,
846.12173,13.97988224,846.12173,14.10566902,846.12173,3.199199915,846.12173,2.867223024,
846.612109,14.22158146,846.612109,14.11018372,846.612109,2.529600143,846.612109,2.867817879,
847.115443,14.13457012,847.115443,14.12549686,847.115443,2.29399991,847.115443,2.642533779,
847.617763,14.28925705,847.617763,14.1284647,847.617763,2.727999926,847.617763,2.630683184,
848.120196,14.11523342,848.120196,14.13461113,848.120196,2.727999926,848.120196,2.639366865,
848.623401,14.06689358,848.623401,14.13290882,848.623401,2.467600107,848.623401,2.657022715,
849.125742,14.13457012,849.125742,14.14039612,849.125742,2.579199791,849.125742,2.695332766,
849.628235,14.16357327,849.628235,14.13542652,849.628235,2.914000034,849.628235,2.711462498,
850.130515,14.18290997,850.130515,14.14234161,850.130515,2.554399967,850.130515,2.709985256,
850.632984,14.21191311,850.632984,14.14520741,850.632984,2.306400061,850.632984,2.671378136,
851.136221,14.25058556,851.136221,14.13671017,851.136221,2.690799952,851.136221,2.650258303,
851.638748,14.20224571,851.638748,14.14826965,851.638748,2.480000019,851.638748,2.537811756,
852.140937,14.13457012,852.140937,14.15923309,852.140937,2.517199755,852.140937,2.507817268,
852.631374,14.14423752,852.631374,14.11906528,852.631374,3.261199951,852.631374,3.083863974,
853.134755,14.09589767,853.134755,14.10680866,853.134755,3.211600065,853.134755,3.085463047,
853.636977,14.07656193,853.636977,14.10112762,853.636977,2.914000034,853.636977,3.052072763,
854.1401,13.99921799,854.1401,14.09827995,854.1401,3.000799894,854.1401,2.990973473,
854.642928,14.02822208,854.642928,14.10155869,854.642928,2.727999926,854.642928,2.969103575,
855.140945,14.13457012,855.140945,14.09993744,855.140945,2.591599941,855.140945,2.985893011,
855.643396,14.10556602,855.643396,14.10148907,855.643396,2.95119977,855.643396,2.991580725,
856.145789,14.12490177,856.145789,14.09989548,856.145789,2.802399874,856.145789,2.996502876,
856.648929,14.20224571,856.648929,14.10516739,856.648929,2.752799988,856.648929,2.891585112,
857.151368,14.14423752,857.151368,14.10909271,857.151368,2.86439991,857.151368,2.846537828,
857.65374,14.15390587,857.65374,14.12731361,857.65374,2.665999889,857.65374,2.594664097,
858.145037,14.11523342,858.145037,14.13894558,858.145037,2.690799952,858.145037,2.622045517,
858.647433,14.09589767,858.647433,14.14583969,858.647433,2.269199848,858.647433,2.660392523,
859.149775,14.12490177,859.149775,14.14816761,859.149775,2.727999926,859.149775,2.700231791,
859.652099,13.98955059,859.652099,14.14669418,859.652099,2.926399946,859.652099,2.742083549,
860.155351,13.96054649,860.155351,14.14825153,860.155351,2.938799858,860.155351,2.696810722,
860.657816,14.25058556,860.657816,14.15392494,860.657816,2.417999983,860.657816,2.685804129,
861.160175,14.22158146,861.160175,14.15559292,861.160175,2.430399895,861.160175,2.677381754,
861.662607,14.19257736,861.662607,14.16098213,861.662607,2.306400061,861.662607,2.62004137,
862.165757,14.13457012,862.165757,14.16957378,862.165757,2.281599998,862.165757,2.519839764,
862.656143,14.09589767,862.656143,14.17887497,862.656143,2.442799807,862.656143,2.421093702,
863.158541,14.12490177,863.158541,14.15627384,863.158541,3.149600029,863.158541,2.893858433,
863.66093,14.14423752,863.66093,14.1460495,863.66093,3.025599957,863.66093,2.952278614,
864.164211,14.18290997,864.164211,14.14239025,864.164211,3.112400055,864.164211,2.91608429,
864.666561,14.15390587,864.666561,14.14337349,864.666561,2.604000092,864.666561,2.960727215,
865.169743,14.17324162,865.169743,14.13958359,865.169743,2.665999889,865.169743,2.938212633,
865.672177,14.20224571,865.672177,14.14031124,865.672177,2.901600122,865.672177,2.883018255,
866.174566,14.22158146,866.174566,14.13708591,866.174566,2.591599941,866.174566,2.805403471,
866.676945,14.06689358,866.676945,14.13658333,866.676945,2.740399837,866.676945,2.845132828,
867.179392,14.18290997,867.179392,14.13783741,867.179392,2.827199936,867.179392,2.7935009,
867.682604,14.12490177,867.682604,14.13617039,867.682604,2.876799822,867.682604,2.857648134,
868.184941,14.14423752,868.184941,14.14408207,868.184941,2.67840004,868.184941,2.709322929,
868.67537,14.27958965,868.67537,14.14788246,868.67537,2.703199863,868.67537,2.640328646,
869.178664,14.08623028,869.178664,14.1417284,869.178664,2.480000019,869.178664,2.658156157,
869.680951,14.11523342,869.680951,14.14577961,869.680951,2.591599941,869.680951,2.654203176,
870.183375,14.22158146,870.183375,14.14947414,870.183375,2.653599977,870.183375,2.637580395,
870.685795,14.10556602,870.685795,14.15385246,870.685795,2.839600086,870.685795,2.627441168,
871.189031,14.15390587,871.189031,14.14785862,871.189031,2.480000019,871.189031,2.627260685,
871.679393,14.27958965,871.679393,14.15454102,871.679393,2.480000019,871.679393,2.603369951,
872.181844,14.22158146,872.181844,14.15924263,872.181844,2.355999947,872.181844,2.532802105,
872.684937,14.20224571,872.684937,14.17259216,872.684937,2.281599998,872.684937,2.4105618,
873.187395,14.17324162,873.187395,14.17634392,873.187395,2.417999983,873.187395,2.342396975,
873.689798,14.08623028,873.689798,14.13938808,873.689798,3.248799801,873.689798,2.893356085,
874.19217,14.00888634,874.19217,14.1262598,874.19217,2.827199936,874.19217,2.861690283,
874.694604,14.16357327,874.694604,14.12163067,874.694604,2.727999926,874.694604,2.894073725,
875.197826,14.06689358,875.197826,14.12417221,875.197826,2.901600122,875.197826,2.902222157,
875.700132,14.14423752,875.700132,14.12135601,875.700132,3.038000107,875.700132,2.897622585,
876.190542,14.07656193,876.190542,14.10625935,876.190542,3.137199879,876.190542,2.989974022,
876.693798,14.17324162,876.693798,14.11266136,876.693798,2.814800024,876.693798,2.861106634,
877.196173,14.02822208,877.196173,14.11313629,877.196173,2.926399946,877.196173,2.807261467,
877.698599,14.10556602,877.698599,14.10837746,877.698599,2.901600122,877.698599,2.879816055,
878.200979,14.21191311,878.200979,14.11671543,878.200979,2.77760005,878.200979,2.806304455,
878.704188,14.20224571,878.704188,14.12972641,878.704188,2.207199812,878.704188,2.618355036,
879.206501,14.17324162,879.206501,14.13157177,879.206501,2.703199863,879.206501,2.601040125,
879.708983,14.16357327,879.708983,14.13606262,879.708983,2.665999889,879.708983,2.629626036,
880.211425,14.17324162,880.211425,14.13652992,880.211425,2.616400003,880.211425,2.638120174,
880.702767,13.92187405,880.702767,14.13911438,880.702767,2.393199921,880.702767,2.653095722,
881.204938,14.03789043,881.204938,14.13452053,881.204938,2.926399946,881.204938,2.710809708,
881.707457,14.20224571,881.707457,14.13963604,881.707457,2.455199957,881.707457,2.648678541,
882.209807,14.18290997,882.209807,14.13915253,882.209807,2.914000034,882.209807,2.613415241,
882.712937,14.15390587,882.712937,14.14916992,882.712937,2.269199848,882.712937,2.561653376,
883.215439,14.18290997,883.215439,14.15226173,883.215439,2.442799807,883.215439,2.480110168,
883.717784,14.15390587,883.717784,14.15538311,883.717784,2.715600014,883.717784,2.445808411,
884.219365,13.81552696,884.219365,14.13477707,884.219365,4.079599857,884.219365,2.806539536,
884.711353,14.07656193,884.711353,14.10882568,884.711353,2.95119977,884.711353,3.002731323,
885.21382,14.06689358,885.21382,14.09488678,885.21382,2.889199972,885.21382,3.046883106,
885.716956,14.14423752,885.716956,14.09274769,885.716956,2.814800024,885.716956,2.915204525,
886.219408,14.02822208,886.219408,14.08722687,886.219408,3.261199951,886.219408,2.987969875,
886.72172,14.13457012,886.72172,14.08425808,886.72172,3.64560008,886.72172,2.971249819,
887.22419,14.16357327,887.22419,14.06999683,887.22419,3.335600138,887.22419,3.018024921,
887.726529,14.10556602,887.726529,14.07218647,887.726529,3.099999905,887.726529,3.032588005,
888.229715,14.07656193,888.229715,14.07422638,888.229715,2.889199972,888.229715,2.988732338,
888.720158,14.14423752,888.720158,14.07178211,888.720158,2.591599941,888.720158,2.983352184,
889.22264,14.24091721,889.22264,14.08670998,889.22264,2.256799936,889.22264,2.764365911,
889.724889,14.04755783,889.724889,14.10431957,889.724889,2.715600014,889.724889,2.610794067,
890.228177,14.18290997,890.228177,14.10813808,890.228177,2.591599941,890.228177,2.674600124,
890.73063,14.19257736,890.73063,14.11117172,890.73063,2.591599941,890.73063,2.6900599,
891.232922,14.16357327,891.232922,14.11070824,891.232922,2.752799988,891.232922,2.723173141,
891.736167,14.2699213,891.736167,14.11357594,891.736167,2.665999889,891.736167,2.700857401,
892.238521,14.13457012,892.238521,14.1082201,892.238521,2.628799915,892.238521,2.710729122,
892.740981,13.83486271,892.740981,14.10061073,892.740981,2.566799879,892.740981,2.681142092,
893.231416,14.12490177,893.231416,14.10630131,893.231416,3.223999977,893.231416,2.697642565,
893.733737,14.08623028,893.733737,14.10536575,893.733737,3.64560008,893.733737,2.730353594,
894.236933,14.14423752,894.236933,14.12269878,894.236933,2.182399988,894.236933,2.590834141,
894.739365,13.71884727,894.739365,14.12434673,894.739365,3.149600029,894.739365,2.590445995,
895.241728,14.11523342,895.241728,14.08260536,895.241728,2.814800024,895.241728,3.055912256,
895.744215,14.10556602,895.744215,14.06723881,895.744215,2.492399931,895.744215,3.100505352,
896.235401,13.88320255,896.235401,14.05680847,896.235401,3.199199915,896.235401,3.082858086,
896.737816,14.06689358,896.737816,14.06001472,896.737816,3.199199915,896.737816,3.015892506,
897.240196,14.13457012,897.240196,14.05886459,897.240196,3.075199842,897.240196,2.97507,
897.743403,14.11523342,897.743403,14.05306244,897.743403,3.174399853,897.743403,2.998239756,
898.245732,13.86386681,898.245732,14.05571175,898.245732,3.174399853,898.245732,2.919940472,
898.748406,13.97021389,898.748406,14.05537319,898.748406,3.062799931,898.748406,2.926209927,
899.251348,13.97988224,899.251348,14.05949211,899.251348,3.199199915,899.251348,2.923197508,
899.753784,14.02822208,899.753784,14.06515598,899.753784,2.95119977,899.753784,2.835987806,
900.256124,14.01855373,900.256124,14.08409309,900.256124,2.715600014,900.256124,2.65232563,
900.746532,14.08623028,900.746532,14.09487534,900.746532,2.67840004,900.746532,2.635349751,
901.248958,14.16357327,901.248958,14.10282421,901.248958,2.579199791,901.248958,2.661777258,
901.752188,14.11523342,901.752188,14.09617329,901.752188,2.665999889,901.752188,2.678179979,
902.254553,14.05722618,902.254553,14.0897398,902.254553,2.914000034,902.254553,2.646188498,
902.756952,14.10556602,902.756952,14.09719944,902.756952,2.703199863,902.756952,2.68406105,
903.259385,14.17324162,903.259385,14.10414314,903.259385,2.67840004,903.259385,2.637213945,
903.758628,14.08623028,903.758628,14.10633373,903.758628,2.715600014,903.758628,2.627813339,
904.26097,14.14423752,904.26097,14.11111546,904.26097,2.393199921,904.26097,2.617725611,
904.763365,14.18290997,904.763365,14.11814022,904.763365,2.566799879,904.763365,2.577030659,
905.265726,14.24091721,905.265726,14.12263489,905.265726,2.417999983,905.265726,2.519452572,
905.768873,14.00888634,905.768873,14.08866024,905.768873,3.236399889,905.768873,2.991374493,
906.271367,13.77685452,906.271367,14.06810188,906.271367,3.025599957,906.271367,3.022448063,
906.773744,14.14423752,906.773744,14.06513309,906.773744,3.223999977,906.773744,3.014307261,
907.264933,14.10556602,907.264933,14.06160641,907.264933,2.95119977,907.264933,2.994626284,
907.76745,14.21191311,907.76745,14.06024933,907.76745,2.802399874,907.76745,2.98940444,
908.26967,14.03789043,908.26967,14.06317902,908.26967,3.075199842,908.26967,2.944423437,
908.77214,13.97021389,908.77214,14.06646919,908.77214,3.112400055,908.77214,2.863353729,
909.275445,14.13457012,909.275445,14.06523895,909.275445,2.740399837,909.275445,2.843528509,
909.777783,14.12490177,909.777783,14.06269741,909.777783,3.186800003,909.777783,2.859850168,
910.280232,14.11523342,910.280232,14.06719303,910.280232,2.616400003,910.280232,2.775952816,
910.770575,14.12490177,910.770575,14.08451557,910.770575,2.467600107,910.770575,2.613898039,
911.273764,14.13457012,911.273764,14.09329224,911.273764,2.504799843,911.273764,2.620710611,
911.776113,14.14423752,911.776113,14.09004116,911.776113,2.802399874,911.776113,2.650579929,
912.278634,14.05722618,912.278634,14.0919714,912.278634,2.653599977,912.278634,2.672454119,
912.780961,14.02822208,912.780961,14.09303856,912.780961,2.740399837,912.780961,2.708025217,
913.284145,14.10556602,913.284145,14.09876537,913.284145,2.467600107,913.284145,2.67592144,
913.786588,13.88320255,913.786588,14.11235428,913.786588,2.690799952,913.786588,2.641603708,
914.288968,14.11523342,914.288968,14.1155138,914.288968,2.343600035,914.288968,2.576858521,
914.791314,14.18290997,914.791314,14.1219759,914.791314,2.467600107,914.791314,2.433631897,
915.282816,14.11523342,915.282816,14.13324928,915.282816,2.343600035,915.282816,2.383864403,
915.785006,14.17324162,915.785006,14.13530159,915.785006,2.504799843,915.785006,2.36116147,
916.287418,14.08623028,916.287418,14.08617878,916.287418,3.273600101,916.287418,2.991912365,
916.789719,14.14423752,916.789719,14.06911278,916.789719,2.727999926,916.789719,3.004304886,
917.292991,14.06689358,917.292991,14.05972862,917.292991,2.665999889,917.292991,2.900208473,
917.795397,14.17324162,917.795397,14.07042789,917.795397,2.616400003,917.795397,2.824939013,
918.297802,14.00888634,918.297802,14.07291889,918.297802,2.77760005,918.297802,2.87985754,
918.800209,14.14423752,918.800209,14.07114697,918.800209,2.7651999,918.800209,2.769708633,
919.303346,14.18290997,919.303346,14.06673622,919.303346,2.529600143,919.303346,2.83368206,
919.793815,13.98955059,919.793815,14.06729126,919.793815,2.963600159,919.793815,2.901314497,
920.296175,13.94121075,920.296175,14.06218052,920.296175,3.186800003,920.296175,2.88043952,
920.799429,14.08623028,920.799429,14.06313419,920.799429,2.517199755,920.799429,2.854385138,
921.301734,13.8735342,921.301734,14.07267189,921.301734,2.517199755,921.301734,2.672498465,
921.804155,14.22158146,921.804155,14.08106041,921.804155,2.591599941,921.804155,2.635991096,
922.306519,14.10556602,922.306519,14.0806818,922.306519,2.827199936,922.306519,2.619163036,
922.808959,14.15390587,922.808959,14.09430981,922.808959,2.901600122,922.808959,2.639200687,
923.300213,14.12490177,923.300213,14.09399796,923.300213,2.554399967,923.300213,2.572172403,
923.802745,14.08623028,923.802745,14.09591007,923.802745,2.417999983,923.802745,2.589249849,
924.304965,13.94121075,924.304965,14.09055614,924.304965,3.459599972,924.304965,2.605720997,
924.808179,14.00888634,924.808179,14.10116577,924.808179,2.405600071,924.808179,2.473930597,
925.812966,14.09589767,925.812966,14.11879444,925.812966,2.046000004,925.812966,2.343431473,
926.303414,13.92187405,926.303414,14.12491703,926.303414,2.442799807,926.303414,2.379030466,
926.806664,14.05722618,926.806664,14.08787727,926.806664,3.075199842,926.806664,2.992904663,
927.308915,14.11523342,927.308915,14.07095337,927.308915,2.901600122,927.308915,2.980530024,
927.811417,14.04755783,927.811417,14.05128956,927.811417,3.038000107,927.811417,3.046634436,
928.313829,14.03789043,928.313829,14.0402422,928.313829,3.038000107,928.313829,3.059430122,
928.817035,14.06689358,928.817035,14.0568161,928.817035,2.926399946,928.817035,2.876674891,
929.319331,14.04755783,929.319331,14.04440117,929.319331,2.914000034,929.319331,2.963723898,
929.821802,14.20224571,929.821802,14.04854679,929.821802,3.000799894,929.821802,2.908129692,
930.324186,13.97988224,930.324186,14.04202938,930.324186,2.901600122,930.324186,2.963537693,
930.81538,13.8735342,930.81538,14.0469532,930.81538,3.583600044,930.81538,2.953148603,
931.31781,14.11523342,931.31781,14.04942608,931.31781,2.963600159,931.31781,2.861797094,
931.820179,14.21191311,931.820179,14.0742197,931.820179,2.430399895,931.820179,2.677033424,
932.322581,13.98955059,932.322581,14.08354759,932.322581,2.727999926,932.322581,2.634141445,
932.825741,14.10556602,932.825741,14.08897495,932.825741,2.616400003,932.825741,2.658571959,
933.328176,14.16357327,933.328176,14.09841633,933.328176,2.727999926,933.328176,2.631845236,
933.830552,14.03789043,933.830552,14.09919548,933.830552,2.542000055,933.830552,2.636924505,
934.332977,14.12490177,934.332977,14.10008717,934.332977,2.405600071,934.332977,2.617331028,
934.836146,14.26025295,934.836146,14.09700108,934.836146,2.442799807,934.836146,2.625870228,
935.326595,14.04755783,935.326595,14.0988884,935.326595,2.517199755,935.326595,2.612915516,
935.82896,14.09589767,935.82896,14.10974503,935.82896,2.120399952,935.82896,2.566445827,
936.331359,14.19257736,936.331359,14.11025333,936.331359,2.343600035,936.331359,2.522907019,
936.834785,14.22158146,936.834785,14.12039852,936.834785,2.529600143,936.834785,2.466921329,
937.337023,14.02822208,937.337023,14.09229279,937.337023,4.017599583,937.337023,2.829425097,
937.839359,14.16357327,937.839359,14.07637215,937.839359,2.938799858,937.839359,2.930948734,
938.341768,14.13457012,938.341768,14.0735445,938.341768,2.901600122,938.341768,2.993506908,
938.844933,14.16357327,938.844933,14.06720734,938.844933,3.298399925,938.844933,3.053774357,
939.347405,14.11523342,939.347405,14.06263924,939.347405,3.025599957,939.347405,3.09005475,
939.837808,14.09589767,939.837808,14.06293869,939.837808,3.062799931,939.837808,2.989043951,
940.340152,14.14423752,940.340152,14.07595921,940.340152,3.360399961,940.340152,2.920211554,
940.843398,14.11523342,940.843398,14.07614899,940.843398,2.901600122,940.843398,2.969670057,
941.345731,14.09589767,941.345731,14.08639526,941.345731,2.727999926,941.345731,2.922861814,
941.848362,13.92187405,941.848362,14.08243656,941.848362,2.839600086,941.848362,2.912052631,
942.351449,14.12490177,942.351449,14.0861187,942.351449,2.802399874,942.351449,2.766481876,
942.853713,14.12490177,942.853713,14.09795761,942.853713,2.752799988,942.853713,2.696914911,
943.356227,14.08623028,943.356227,14.10442543,943.356227,2.579199791,943.356227,2.652569056,
943.858554,14.09589767,943.858554,14.10051537,943.858554,2.851999998,943.858554,2.64316988,
944.360168,14.19257736,944.360168,14.10124493,944.360168,2.827199936,944.360168,2.659873962,
944.864207,14.14423752,944.864207,14.09748363,944.864207,2.715600014,944.864207,2.719484568,
945.366577,14.13457012,945.366577,14.10323429,945.366577,2.579199791,945.366577,2.681964159,
945.868973,14.06689358,945.868973,14.10604095,945.868973,2.901600122,945.868973,2.644246101,
946.371325,13.95087814,946.371325,14.09889984,946.371325,2.914000034,946.371325,2.673201323,
946.862588,14.02822208,946.862588,14.10077763,946.862588,3.062799931,946.862588,2.668764591,
947.364968,14.14423752,947.364968,14.10431194,947.364968,2.207199812,947.364968,2.528369904,
947.867409,13.4964838,947.867409,14.09109306,947.867409,5.009599686,947.867409,2.622855186,
948.369715,14.06689358,948.369715,14.06523037,948.369715,3.112400055,948.369715,3.016988993,
948.873012,14.12490177,948.873012,14.05283165,948.873012,2.703199863,948.873012,3.01747942,
949.375373,14.12490177,949.375373,14.05195999,949.375373,2.988399982,949.375373,2.997031212,
949.865747,14.12490177,949.865747,14.06046104,949.865747,2.566799879,949.865747,2.953901768,
950.368164,13.94121075,950.368164,14.05220222,950.368164,2.740399837,950.368164,2.940846682,
950.871338,14.04755783,950.871338,14.0519762,950.871338,3.124799967,950.871338,2.925441027,
951.373692,14.08623028,951.373692,14.0562973,951.373692,2.703199863,951.373692,2.861120462,
