"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
186.56202,13.91220665,186.56202,13.88851357,186.56202,4.910399914,186.56202,4.8923769,
187.064436,13.71884727,187.064436,13.87088966,187.064436,5.617199898,187.064436,5.0970788,
187.555572,13.9315424,187.555572,13.83209896,187.555572,5.493200302,187.555572,5.322322369,
188.058696,13.68017483,188.058696,13.80404282,188.058696,5.356800079,188.058696,5.381144047,
188.561973,13.91220665,188.561973,13.79123497,188.561973,5.592399597,188.561973,5.438103199,
189.065213,13.81552696,189.065213,13.78545475,189.065213,5.443599701,189.065213,5.486253738,
189.568412,13.71884727,189.568412,13.76797771,189.568412,5.579999924,189.568412,5.455039024,
190.070706,13.68984318,190.070706,13.76121044,190.070706,5.468399525,190.070706,5.473029137,
190.573994,13.70917892,190.573994,13.75865555,190.573994,5.232800007,190.573994,5.455312252,
191.07721,13.70917892,191.07721,13.75641727,191.07721,5.468399525,191.07721,5.458045006,
191.580366,13.68017483,191.580366,13.75750732,191.580366,5.579999924,191.580366,5.464443684,
192.071615,14.14423752,192.071615,13.76814079,192.071615,4.960000038,192.071615,5.365317822,
192.573944,13.97021389,192.573944,13.78902149,192.573944,5.257599831,192.573944,5.241161823,
193.077195,13.84453106,193.077195,13.81241131,193.077195,5.046800137,193.077195,5.066956043,
193.58037,13.68017483,193.58037,13.82597351,193.58037,5.034399509,193.58037,5.007639408,
194.083576,13.81552696,194.083576,13.83590317,194.083576,5.307199955,194.083576,4.987686634,
194.586735,13.95087814,194.586735,13.83593273,194.586735,4.984799862,194.586735,5.006753445,
195.077129,13.9025383,195.077129,13.8295784,195.077129,4.885599613,195.077129,5.011465549,
195.580374,13.98955059,195.580374,13.83347702,195.580374,5.084000111,195.580374,4.942389488,
196.08358,13.75751877,196.08358,13.85099506,196.08358,4.960000038,196.08358,4.952791691,
196.586735,14.05722618,196.586735,13.85140419,196.586735,4.674799919,196.586735,4.933849812,
197.089972,13.88320255,197.089972,13.85892773,197.089972,4.674799919,197.089972,4.956459045,
197.59239,13.85419846,197.59239,13.86123753,197.59239,5.666800022,197.59239,5.037674427,
198.08363,13.72851467,198.08363,13.82691288,198.08363,5.468399525,198.08363,5.250633717,
198.58677,13.78652287,198.58677,13.80981731,198.58677,5.232800007,198.58677,5.347680569,
199.089933,13.72851467,199.089933,13.79254341,199.089933,5.654399872,199.089933,5.396735668,
199.593116,13.92187405,199.593116,13.7790432,199.593116,5.468399525,199.593116,5.424639225,
200.09565,13.67050743,200.09565,13.766716,200.09565,5.592399597,200.09565,5.436396122,
200.598778,13.73818302,200.598778,13.7608366,200.598778,5.394000053,200.598778,5.458964825,
201.101994,13.77685452,201.101994,13.74935341,201.101994,5.579999924,201.101994,5.453170776,
201.605193,13.68017483,201.605193,13.74674511,201.605193,5.567599773,201.605193,5.459943295,
202.108407,13.9025383,202.108407,13.74811554,202.108407,5.381599903,202.108407,5.447316647,
202.599535,13.79619122,202.599535,13.75060272,202.599535,5.331999779,202.599535,5.384504795,
203.101976,13.82519436,203.101976,13.76308155,203.101976,5.170799732,203.101976,5.265531063,
203.605192,13.9315424,203.605192,13.78424358,203.605192,4.922800064,203.605192,5.124414921,
204.104415,13.75751877,204.104415,13.80165195,204.104415,5.009599686,204.104415,5.059467793,
204.60761,13.85419846,204.60761,13.80382538,204.60761,5.145999908,204.60761,5.119470596,
205.109929,13.74785137,205.109929,13.7981348,205.109929,5.059200287,205.109929,5.102497101,
205.613247,13.66083908,205.613247,13.80551338,205.613247,4.786399841,205.613247,5.046252728,
206.116393,13.9315424,206.116393,13.8038578,206.116393,5.183199883,206.116393,5.090751648,
206.619527,13.88320255,206.619527,13.82066917,206.619527,4.811200142,206.619527,5.06086874,
207.121193,13.9025383,207.121193,13.8258276,207.121193,4.774000168,207.121193,5.035035133,
207.625348,13.86386681,207.625348,13.83226013,207.625348,4.947599888,207.625348,4.940313816,
208.128345,13.69951153,208.128345,13.84008789,208.128345,5.195600033,208.128345,4.919863701,
208.619596,13.77685452,208.619596,13.80219078,208.619596,5.381599903,208.619596,5.255949974,
209.122753,13.65117168,209.122753,13.78416061,209.122753,5.5552001,209.122753,5.366701603,
209.625212,13.81552696,209.625212,13.7768631,209.625212,5.158399582,209.625212,5.4208951,
210.128368,13.72851467,210.128368,13.76891136,210.128368,5.394000053,210.128368,5.421876907,
210.631605,13.78652287,210.631605,13.76066113,210.631605,5.654399872,210.631605,5.442422867,
211.134742,13.63183498,211.134742,13.75829792,211.134742,5.592399597,211.134742,5.476652622,
211.625948,13.80585861,211.625948,13.75146294,211.625948,5.629600048,211.625948,5.470981598,
212.128405,13.83486271,212.128405,13.7489357,212.128405,5.257599831,212.128405,5.450881004,
212.631655,13.81552696,212.631655,13.74499607,212.631655,5.493200302,212.631655,5.420882702,
213.637972,13.94121075,213.637972,13.7619257,213.637972,4.786399841,213.637972,5.207726955,
214.139617,13.79619122,214.139617,13.7742815,214.139617,4.662399769,214.139617,5.057033539,
214.63162,13.78652287,214.63162,13.78388214,214.63162,4.798799992,214.63162,5.002140045,
215.134787,13.97021389,215.134787,13.79568005,215.134787,4.761600018,215.134787,4.996367931,
215.637983,13.9025383,215.637983,13.80321789,215.637983,4.87319994,215.637983,5.008420944,
216.141195,13.72851467,216.141195,13.80945778,216.141195,5.059200287,216.141195,4.955604553,
216.643595,13.9025383,216.643595,13.81122303,216.643595,5.07159996,216.643595,5.000787735,
217.134841,13.70917892,217.134841,13.814147,217.134841,4.922800064,217.134841,4.98225069,
217.637982,13.88320255,217.637982,13.82911968,217.637982,4.835999966,217.637982,4.936479092,
218.14115,13.72851467,218.14115,13.84248257,218.14115,5.009599686,218.14115,4.978397846,
218.644373,13.8928709,218.644373,13.84843731,218.644373,5.195600033,218.644373,4.928621292,
219.146744,13.72851467,219.146744,13.82926846,219.146744,5.307199955,219.146744,5.227480412,
219.649988,13.81552696,219.649988,13.81330585,219.649988,5.455999851,219.649988,5.335158825,
220.153148,13.71884727,220.153148,13.79918194,220.153148,5.654399872,220.153148,5.414320469,
220.656386,13.79619122,220.656386,13.79342937,220.656386,5.455999851,220.656386,5.445927143,
221.1588,13.73818302,221.1588,13.7809124,221.1588,5.406399727,221.1588,5.473524094,
221.649987,13.79619122,221.649987,13.77490807,221.649987,5.579999924,221.649987,5.433536053,
222.153189,13.74785137,222.153189,13.77732182,222.153189,5.493200302,222.153189,5.447091579,
222.656387,13.57382774,222.656387,13.77056217,222.656387,5.36920023,222.656387,5.446009636,
223.158764,13.74785137,223.158764,13.76978302,223.158764,5.183199883,223.158764,5.441097736,
223.662024,13.82519436,223.662024,13.77674198,223.662024,5.307199955,223.662024,5.443978786,
224.153216,13.97988224,224.153216,13.78987217,224.153216,5.108799934,224.153216,5.313183784,
224.656394,13.91220665,224.656394,13.81546021,224.656394,4.786399841,224.656394,5.102705479,
225.159601,13.84453106,225.159601,13.83105373,225.159601,4.922800064,225.159601,4.965809822,
225.662066,13.92187405,225.662066,13.83835411,225.662066,4.87319994,225.662066,4.930360794,
226.165154,13.76718712,226.165154,13.84586811,226.165154,5.282399654,226.165154,4.997731209,
226.66836,13.9315424,226.66836,13.84179688,226.66836,4.699599743,226.66836,4.918868542,
228.177168,13.8735342,228.177168,13.83860111,228.177168,4.89800024,228.177168,4.964544296,
228.680365,13.85419846,228.680365,13.84345722,228.680365,4.984799862,228.680365,4.984156609,
229.181985,13.71884727,229.181985,13.84205532,229.181985,4.984799862,229.181985,4.928246975,
229.674014,14.03789043,229.674014,13.82823181,229.674014,5.455999851,229.674014,5.198878765,
230.177173,13.79619122,230.177173,13.82031631,230.177173,5.381599903,230.177173,5.328761101,
230.680341,13.73818302,230.680341,13.80576324,230.680341,5.54279995,230.680341,5.369830608,
231.183573,13.8735342,231.183573,13.80202961,231.183573,5.5552001,231.183573,5.401959419,
231.685962,13.70917892,231.685962,13.7909832,231.685962,5.703999996,231.685962,5.422766209,
232.177203,13.60283184,232.177203,13.77741528,232.177203,5.294799805,232.177203,5.395042896,
232.68039,13.78652287,232.68039,13.77260017,232.68039,5.431200027,232.68039,5.42273283,
233.183666,13.79619122,233.183666,13.77771664,233.183666,5.331999779,233.183666,5.401060104,
233.686029,13.68017483,233.686029,13.78539085,233.686029,5.319599628,233.686029,5.407940388,
234.189176,13.85419846,234.189176,13.77182865,234.189176,5.307199955,234.189176,5.40238142,
234.68042,13.69951153,234.68042,13.76395702,234.68042,5.319599628,234.68042,5.325606346,
235.18359,13.83486271,235.18359,13.77393341,235.18359,5.046800137,235.18359,5.253810883,
235.685927,13.8735342,235.685927,13.78317356,235.685927,4.910399914,235.685927,5.150386333,
236.189185,13.8928709,236.189185,13.79047012,236.189185,4.935200214,236.189185,5.11051178,
236.692408,13.74785137,236.692408,13.79220963,236.692408,5.344399929,236.692408,5.093276024,
237.195563,13.76718712,237.195563,13.79650974,237.195563,5.518000126,237.195563,5.075435638,
237.68598,13.77685452,237.68598,13.78998184,237.68598,5.530399799,237.68598,5.032224655,
238.189136,13.81552696,238.189136,13.79581356,238.189136,5.145999908,238.189136,5.045843124,
238.692391,13.8928709,238.692391,13.79819489,238.692391,4.835999966,238.692391,5.052032471,
239.19472,13.75751877,239.19472,13.79641533,239.19472,5.096399784,239.19472,5.05053091,
239.697996,13.78652287,239.697996,13.79400349,239.697996,5.145999908,239.697996,5.043105602,
240.201214,13.71884727,240.201214,13.77966595,240.201214,5.282399654,240.201214,5.165304661,
240.692358,13.77685452,240.692358,13.76236057,240.692358,5.505599976,240.692358,5.306935787,
241.195754,13.83486271,241.195754,13.7531004,241.195754,5.431200027,241.195754,5.373802185,
241.697978,13.68984318,241.697978,13.75052071,241.697978,5.344399929,241.697978,5.398239613,
242.201176,13.68984318,242.201176,13.74081326,242.201176,5.319599628,242.201176,5.406782627,
242.704384,13.63183498,242.704384,13.73828697,242.704384,5.356800079,242.704384,5.391046524,
243.207655,13.77685452,243.207655,13.73337841,243.207655,5.629600048,243.207655,5.420734406,
243.709938,13.67050743,243.709938,13.72659683,243.709938,5.54279995,243.709938,5.426017284,
244.201154,13.67050743,244.201154,13.72339249,244.201154,5.418799877,244.201154,5.405881405,
244.704413,13.76718712,244.704413,13.72753525,244.704413,5.394000053,244.704413,5.398115158,
245.207775,13.77685452,245.207775,13.74161816,245.207775,5.443599701,245.207775,5.297334194,
245.70994,13.77685452,245.70994,13.75363445,245.70994,5.059200287,245.70994,5.167758942,
246.213104,13.84453106,246.213104,13.75567532,246.213104,5.108799934,246.213104,5.172124863,
246.716391,13.79619122,246.716391,13.75712776,246.716391,5.530399799,246.716391,5.120459557,
247.206804,13.71884727,247.206804,13.76411533,247.206804,4.997200012,247.206804,5.045370102,
247.710003,13.83486271,247.710003,13.76028633,247.710003,5.208000183,247.710003,5.054728508,
248.213134,13.70917892,248.213134,13.76207638,248.213134,5.084000111,248.213134,5.060782433,
248.715585,13.75751877,248.715585,13.77006435,248.715585,4.87319994,248.715585,4.996326447,
249.218829,13.81552696,249.218829,13.76869392,249.218829,4.922800064,249.218829,5.080817699,
249.721967,13.82519436,249.721967,13.77382946,249.721967,4.848399639,249.721967,5.029952049,
250.225125,13.66083908,250.225125,13.76536369,250.225125,5.145999908,250.225125,5.073331833,
250.727649,13.74785137,250.727649,13.77148438,250.727649,5.493200302,250.727649,5.089586735,
251.230771,13.81552696,251.230771,13.74972916,251.230771,5.381599903,251.230771,5.269020557,
251.722025,13.63183498,251.722025,13.73353386,251.722025,5.195600033,251.722025,5.346083164,
252.225186,13.64150333,252.225186,13.72842407,252.225186,5.344399929,252.225186,5.363773823,
252.727688,13.71884727,252.727688,13.72651863,252.727688,5.468399525,252.727688,5.361445904,
253.230808,13.72851467,253.230808,13.71852016,253.230808,5.307199955,253.230808,5.39358139,
253.734032,13.78652287,253.734032,13.71357918,253.734032,5.604799747,253.734032,5.372262478,
254.236403,13.73818302,254.236403,13.71282291,254.236403,5.245200157,254.236403,5.366857052,
254.727606,13.65117168,254.727606,13.71123409,254.727606,5.356800079,254.727606,5.394302368,
255.230738,13.554492,255.230738,13.70495033,255.230738,5.356800079,255.230738,5.358358383,
255.734008,13.69951153,255.734008,13.70125675,255.734008,5.245200157,255.734008,5.298576832,
256.236348,13.76718712,256.236348,13.73048592,256.236348,5.108799934,256.236348,5.128232479,
256.739628,13.57382774,256.739628,13.73541737,256.739628,5.07159996,256.739628,5.11709404,
257.230773,13.80585861,257.230773,13.73465729,257.230773,5.170799732,257.230773,5.109603405,
257.73394,13.554492,257.73394,13.73045731,257.73394,4.87319994,257.73394,5.048075676,
258.236422,13.66083908,258.236422,13.74711704,258.236422,5.059200287,258.236422,4.957524776,
258.739536,13.91220665,258.739536,13.75805759,258.739536,4.823599815,258.739536,4.987886429,
259.242742,13.68984318,259.242742,13.75779438,259.242742,4.910399914,259.242742,5.020760059,
259.732413,13.84453106,259.732413,13.76438236,259.732413,4.823599815,259.732413,5.040966034,
260.23638,13.8928709,260.23638,13.76831722,260.23638,4.848399639,260.23638,4.977932453,
260.739542,13.84453106,260.739542,13.76941586,260.739542,5.108799934,260.739542,4.986637592,
261.242061,13.65117168,261.242061,13.76923943,261.242061,5.468399525,261.242061,5.009830475,
261.745179,13.68017483,261.745179,13.74631882,261.745179,5.455999851,261.745179,5.230927944,
262.248398,13.73818302,262.248398,13.72641087,262.248398,5.54279995,262.248398,5.312995911,
262.751592,13.74785137,262.751592,13.71447754,262.751592,5.406399727,262.751592,5.353399754,
263.254002,13.69951153,263.254002,13.70271587,263.254002,5.418799877,263.254002,5.343875885,
263.757185,13.68984318,263.757185,13.69521618,263.757185,5.319599628,263.757185,5.407281399,
264.248372,13.60283184,264.248372,13.68947029,264.248372,5.269999981,264.248372,5.418800831,
264.751649,13.69951153,264.751649,13.68344212,264.751649,5.356800079,264.751649,5.364957809,
265.253984,13.66083908,265.253984,13.67789078,265.253984,5.208000183,265.253984,5.35713768,
265.757172,13.67050743,265.757172,13.68183613,265.757172,5.480799675,265.757172,5.367062092,
266.25946,13.84453106,266.25946,13.6935873,266.25946,5.245200157,266.25946,5.297053814,
266.750797,13.68984318,266.750797,13.69818783,266.750797,4.910399914,266.750797,5.226007462,
267.253941,13.56415939,267.253941,13.71206093,267.253941,4.89800024,267.253941,5.12942934,
267.757169,13.65117168,267.757169,13.70976067,267.757169,5.07159996,267.757169,5.066907406,
268.259749,13.75751877,268.259749,13.70979404,268.259749,4.960000038,268.259749,5.106791973,
268.762749,13.67050743,268.762749,13.72146511,268.762749,4.724399567,268.762749,5.132407665,
269.265914,13.73818302,269.265914,13.73073578,269.265914,5.245200157,269.265914,5.101456642,
269.768415,13.66083908,269.768415,13.7395668,269.768415,5.232800007,269.768415,5.054010868,
270.271558,13.84453106,270.271558,13.74109459,270.271558,4.922800064,270.271558,5.000915051,
270.774732,13.86386681,270.774732,13.7400074,270.774732,4.860799789,270.774732,5.060143471,
271.26593,13.67050743,271.26593,13.74962997,271.26593,4.860799789,271.26593,4.963788986,
271.768392,13.79619122,271.768392,13.75846291,271.768392,4.835999966,271.768392,4.951201916,
272.271794,13.66083908,272.271794,13.73085117,272.271794,5.183199883,272.271794,5.207071781,
272.77472,13.62216759,272.77472,13.70567894,272.77472,5.294799805,272.77472,5.300102234,
273.277199,13.50615215,273.277199,13.68002605,273.277199,5.36920023,273.277199,5.351134777,
273.780355,13.61249924,273.780355,13.67761898,273.780355,5.468399525,273.780355,5.369505405,
274.283525,13.67050743,274.283525,13.67912674,274.283525,5.480799675,274.283525,5.328753471,
274.785991,13.60283184,274.785991,13.67808914,274.785991,5.455999851,274.785991,5.348966122,
275.277155,13.4964838,275.277155,13.6750803,275.277155,5.096399784,275.277155,5.338538647,
275.780399,13.60283184,275.780399,13.67327309,275.780399,5.269999981,275.780399,5.366814137,
276.283664,13.64150333,276.283664,13.67399502,276.283664,5.394000053,276.283664,5.370722771,
276.785936,13.59316349,276.785936,13.67392731,276.785936,5.394000053,276.785936,5.329789639,
277.289231,13.64150333,277.289231,13.6928978,277.289231,4.811200142,277.289231,5.184921741,
277.792392,13.92187405,277.792392,13.71712208,277.792392,5.034399509,277.792392,5.095180988,
278.282797,13.76718712,278.282797,13.72348785,278.282797,5.183199883,278.282797,5.081936359,
278.785947,13.99921799,278.785947,13.73056698,278.785947,4.972399712,278.785947,4.978396893,
279.28911,13.68017483,279.28911,13.72899818,279.28911,5.121200085,279.28911,4.978894234,
279.79167,13.71884727,279.79167,13.72727299,279.79167,4.798799992,279.79167,4.935683727,
280.294782,13.85419846,280.294782,13.7205801,280.294782,4.922800064,280.294782,4.973818779,
280.798005,13.88320255,280.798005,13.73240566,280.798005,4.662399769,280.798005,4.896771431,
281.300416,13.82519436,281.300416,13.73350048,281.300416,4.835999966,281.300416,4.923268318,
281.803592,13.80585861,281.803592,13.73855591,281.803592,4.662399769,281.803592,4.885540485,
282.294805,13.82519436,282.294805,13.74148369,282.294805,4.786399841,282.294805,4.899907589,
282.797125,13.64150333,282.797125,13.72019577,282.797125,5.319599628,282.797125,5.122890949,
283.300336,13.63183498,283.300336,13.71021557,283.300336,5.059200287,283.300336,5.239236355,
283.80358,13.62216759,283.80358,13.69953632,283.80358,5.518000126,283.80358,5.282361984,
284.305957,13.62216759,284.305957,13.68187809,284.305957,5.257599831,284.305957,5.323140144,
284.809173,13.67050743,284.809173,13.67312336,284.809173,5.418799877,284.809173,5.351482391,
285.300352,13.70917892,285.300352,13.6786375,285.300352,5.443599701,285.300352,5.37795639,
285.802741,13.73818302,285.802741,13.67901039,285.802741,5.604799747,285.802741,5.391225338,
286.305988,13.69951153,286.305988,13.66669178,286.305988,5.443599701,286.305988,5.384139538,
286.809143,13.64150333,286.809143,13.66701889,286.809143,5.294799805,286.809143,5.366015911,
287.311652,13.69951153,287.311652,13.67150879,287.311652,5.220399857,287.311652,5.340676785,
287.802802,13.67050743,287.802802,13.68289566,287.802802,4.922800064,287.802802,5.243229389,
288.306085,13.76718712,288.306085,13.71440506,288.306085,4.811200142,288.306085,5.026968956,
288.808334,13.61249924,288.808334,13.72114372,288.808334,5.034399509,288.808334,4.950742245,
289.311793,13.8735342,289.311793,13.73173809,289.311793,4.960000038,289.311793,5.032661438,
289.814813,13.79619122,289.814813,13.73531532,289.814813,5.257599831,289.814813,5.005443096,
290.317932,13.61249924,290.317932,13.73153114,290.317932,4.922800064,290.317932,5.018152237,
290.820388,13.74785137,290.820388,13.73629761,290.820388,5.158399582,290.820388,4.971334934,
291.323606,13.68017483,291.323606,13.74332714,291.323606,5.084000111,291.323606,4.96744442,
291.825907,13.59316349,291.825907,13.74992657,291.825907,5.046800137,291.825907,4.920463562,
292.317141,13.67050743,292.317141,13.75070286,292.317141,4.984799862,292.317141,4.930504322,
292.820334,13.65117168,292.820334,13.75317287,292.820334,5.096399784,292.820334,4.919185162,
293.323555,13.68017483,293.323555,13.73777294,293.323555,5.319599628,293.323555,5.185156345,
293.825981,13.67050743,293.825981,13.72928429,293.825981,5.493200302,293.825981,5.300711155,
294.329158,13.78652287,294.329158,13.72360992,294.329158,5.282399654,294.329158,5.343113899,
294.831643,13.65117168,294.831643,13.7130022,294.831643,5.257599831,294.831643,5.360663414,
295.334788,13.76718712,295.334788,13.71384621,295.334788,5.282399654,295.334788,5.342525482,
295.825973,13.76718712,295.825973,13.70632076,295.825973,5.418799877,295.825973,5.354880333,
296.329167,13.69951153,296.329167,13.69832993,296.329167,5.468399525,296.329167,5.358789921,
296.831562,13.5254879,296.831562,13.69459248,296.831562,5.319599628,296.831562,5.376155853,
297.334962,13.77685452,297.334962,13.70144081,297.334962,5.381599903,297.334962,5.353567123,
297.837995,13.62216759,297.837995,13.70257187,297.837995,5.145999908,297.837995,5.29069376,
298.340381,13.84453106,298.340381,13.70716,298.340381,4.89800024,298.340381,5.194969177,
298.84359,13.82519436,298.84359,13.72412395,298.84359,4.885599613,298.84359,5.118978024,
299.345923,13.80585861,299.345923,13.73826313,299.345923,5.208000183,299.345923,5.020116806,
299.849177,13.68984318,299.849177,13.75328445,299.849177,5.294799805,299.849177,5.040039539,
300.340403,13.76718712,300.340403,13.75878716,300.340403,5.108799934,300.340403,4.982626915,
300.842001,13.73818302,300.842001,13.76552296,300.842001,5.059200287,300.842001,5.04492712,
301.345963,13.72851467,301.345963,13.76623249,301.345963,5.07159996,301.345963,4.984632015,
301.849153,13.77685452,301.849153,13.77388477,301.849153,5.245200157,301.849153,4.950154781,
302.351661,13.62216759,302.351661,13.76718044,302.351661,5.208000183,302.351661,4.954093933,
302.854733,13.83486271,302.854733,13.76053047,302.854733,5.331999779,302.854733,5.019958973,
303.34595,13.75751877,303.34595,13.7569437,303.34595,5.034399509,303.34595,4.959216595,
303.848359,13.64150333,303.848359,13.75085163,303.848359,5.505599976,303.848359,5.177209377,
304.351622,13.5351553,304.351622,13.74423122,304.351622,5.518000126,304.351622,5.309735298,
304.85477,13.77685452,304.85477,13.73737621,304.85477,5.418799877,304.85477,5.309331894,
305.357179,13.62216759,305.357179,13.72472,305.357179,5.36920023,305.357179,5.314060688,
305.860382,13.91220665,305.860382,13.72469711,305.860382,5.468399525,305.860382,5.316084862,
306.363791,13.85419846,306.363791,13.71138382,306.363791,5.319599628,306.363791,5.36224699,
307.357167,13.63183498,307.357167,13.70809555,307.357167,5.455999851,307.357167,5.361555099,
307.860395,13.83486271,307.860395,13.7022028,307.860395,5.257599831,307.860395,5.369330406,
308.362731,13.78652287,308.362731,13.6972723,308.362731,5.07159996,308.362731,5.311204433,
308.866062,13.74785137,308.866062,13.70291996,308.866062,5.084000111,308.866062,5.158317566,
309.368292,13.62216759,309.368292,13.71432877,309.368292,4.972399712,309.368292,5.067083836,
309.859584,13.73818302,309.859584,13.72502327,309.859584,4.860799789,309.859584,5.031232357,
310.36274,13.79619122,310.36274,13.73436356,310.36274,4.960000038,310.36274,4.960049152,
310.865239,13.85419846,310.865239,13.74164486,310.865239,4.984799862,310.865239,4.971304893,
311.368603,13.68017483,311.368603,13.73294926,311.368603,4.89800024,311.368603,5.029069424,
311.871546,13.81552696,311.871546,13.7348032,311.871546,4.761600018,311.871546,5.054944992,
312.361936,13.62216759,312.361936,13.72625923,312.361936,5.084000111,312.361936,5.038532734,
312.873226,13.81552696,312.873226,13.72569466,312.873226,4.761600018,312.873226,4.996761799,
313.37636,13.68984318,313.37636,13.73148727,313.37636,5.121200085,313.37636,4.922232151,
313.878777,13.80585861,313.878777,13.73001099,313.878777,4.885599613,313.878777,4.912245274,
314.381925,13.54482365,314.381925,13.71471691,314.381925,5.604799747,314.381925,5.115160942,
314.885149,13.65117168,314.885149,13.70509148,314.885149,5.307199955,314.885149,5.235304832,
315.37557,13.67050743,315.37557,13.70135689,315.37557,5.418799877,315.37557,5.290952682,
315.878763,13.81552696,315.878763,13.6903162,315.878763,5.331999779,315.878763,5.331197739,
316.380364,13.68017483,316.380364,13.68238354,316.380364,5.455999851,316.380364,5.336367607,
316.8844,13.71884727,316.8844,13.68156433,316.8844,5.530399799,316.8844,5.332364559,
317.387669,13.65117168,317.387669,13.67836189,317.387669,5.431200027,317.387669,5.313363075,
317.889974,13.61249924,317.889974,13.67011452,317.889974,5.257599831,317.889974,5.301079273,
318.393161,13.75751877,318.393161,13.66477489,318.393161,5.381599903,318.393161,5.329203606,
318.896549,13.68984318,318.896549,13.66650295,318.896549,5.5552001,318.896549,5.315610409,
319.398768,13.71884727,319.398768,13.67362309,319.398768,4.885599613,319.398768,5.238077164,
319.902003,13.64150333,319.902003,13.68101215,319.902003,4.823599815,319.902003,5.073663712,
320.405144,13.72851467,320.405144,13.70375156,320.405144,4.550799847,320.405144,4.86273098,
320.89557,13.69951153,320.89557,13.70904922,320.89557,4.414399624,320.89557,4.910146236,
321.398856,13.67050743,321.398856,13.711483,321.398856,5.121200085,321.398856,4.89405489,
321.902045,13.83486271,321.902045,13.71692467,321.902045,4.650000095,321.902045,4.941617012,
322.404354,13.69951153,322.404354,13.72475433,322.404354,4.823599815,322.404354,4.876433849,
322.907622,13.80585861,322.907622,13.71447182,322.907622,5.133599758,322.907622,4.891816139,
323.409944,13.78652287,323.409944,13.71805,323.409944,4.687200069,323.409944,4.854460716,
323.913143,13.81552696,323.913143,13.72983551,323.913143,4.774000168,323.913143,4.80479908,
324.416451,13.65117168,324.416451,13.72983932,324.416451,5.307199955,324.416451,4.843415737,
324.918755,13.69951153,324.918755,13.71063614,324.918755,5.381599903,324.918755,5.053043842,
325.409971,13.64150333,325.409971,13.68832207,325.409971,5.443599701,325.409971,5.214641571,
325.912389,13.65117168,325.912389,13.67598438,325.912389,5.567599773,325.912389,5.297835827,
326.415586,13.76718712,326.415586,13.67338085,326.415586,5.406399727,326.415586,5.311078072,
326.918754,13.67050743,326.918754,13.66737366,326.918754,5.121200085,326.918754,5.280711651,
327.421136,13.68017483,327.421136,13.65868473,327.421136,5.269999981,327.421136,5.264487743,
327.92442,13.57382774,327.92442,13.65236759,327.92442,5.480799675,327.92442,5.314871311,
328.427662,13.54482365,328.427662,13.64542484,328.427662,5.195600033,328.427662,5.321879864,
328.929901,13.68984318,328.929901,13.64033604,328.929901,5.145999908,328.929901,5.316671848,
329.421159,13.67050743,329.421159,13.64154148,329.421159,4.947599888,329.421159,5.297339916,
329.923738,13.66083908,329.923738,13.65724564,329.923738,4.724399567,329.923738,5.207675934,
330.426769,13.71884727,330.426769,13.67120552,330.426769,5.046800137,330.426769,5.070779324,
330.929921,13.72851467,330.929921,13.67685795,330.929921,4.860799789,330.929921,5.044419765,
331.43241,13.72851467,331.43241,13.6842308,331.43241,4.947599888,331.43241,5.046217918,
331.923547,13.64150333,331.923547,13.68953991,331.923547,5.108799934,331.923547,4.982003689,
332.426806,13.74785137,332.426806,13.7006731,332.426806,4.774000168,332.426806,4.958226204,
332.92911,13.58349514,332.92911,13.69303226,332.92911,5.195600033,332.92911,4.96231699,
333.432335,13.60283184,333.432335,13.7045145,333.432335,5.220399857,333.432335,4.972364902,
333.934808,13.72851467,333.934808,13.70978165,333.934808,5.021999836,333.934808,4.958894253,
334.438035,13.86386681,334.438035,13.71173477,334.438035,4.637599945,334.438035,4.93888092,
334.941142,13.68017483,334.941142,13.70507812,334.941142,5.009599686,334.941142,4.926028728,
335.443577,13.57382774,335.443577,13.69701385,335.443577,5.307199955,335.443577,4.960764885,
335.934731,13.71884727,335.934731,13.67264271,335.934731,5.617199898,335.934731,5.219468594,
337.443549,13.62216759,337.443549,13.64503956,337.443549,5.257599831,337.443549,5.282902241,
337.946034,13.60283184,337.946034,13.64383125,337.946034,5.319599628,337.946034,5.312479019,
338.449175,13.66083908,338.449175,13.62773895,338.449175,5.381599903,338.449175,5.306854725,
338.952304,13.68017483,338.952304,13.61757469,338.952304,5.307199955,338.952304,5.303794861,
339.45476,13.63183498,339.45476,13.61672497,339.45476,5.443599701,339.45476,5.310750008,
339.945962,13.60283184,339.945962,13.61807251,339.945962,5.319599628,339.945962,5.341414928,
340.448345,13.62216759,340.448345,13.62587547,340.448345,4.625200272,340.448345,5.27353096,
340.95158,13.68017483,340.95158,13.63497734,340.95158,5.282399654,340.95158,5.134264469,
341.453992,13.60283184,341.453992,13.64749241,341.453992,5.084000111,341.453992,5.010989666,
341.957155,13.80585861,341.957155,13.66346169,341.957155,4.835999966,341.957155,4.96821785,
342.460345,13.65117168,342.460345,13.66616058,342.460345,4.736799717,342.460345,4.984859943,
342.950741,13.56415939,342.950741,13.66635704,342.950741,4.947599888,342.950741,4.976802349,
343.45401,13.64150333,343.45401,13.67069244,343.45401,5.059200287,343.45401,4.927759171,
